slot,clientId,event,size,amount,recipients
1073,222,new-tx,950,50,624
1073,334,new-tx,441,2,292
1073,1595,new-tx,311,11,2864
1074,4407,new-tx,369,13,4430
1074,1484,new-tx,482,2,404
1074,1047,new-tx,6477,22,1305
1074,1198,new-tx,382,27,885
1074,482,new-tx,7026,30,465
1075,1937,new-tx,415,5,8
1075,101,new-tx,506,1,127
1075,2570,new-tx,268,54,4971
1075,2072,new-tx,3708,94,2807
1075,963,new-tx,254,17,990
1076,2772,new-tx,1427,47,2570
1076,4230,new-tx,298,80,2063
1076,1569,new-tx,327,65,1338
1076,5503,new-tx,1013,16,2570
1076,3105,new-tx,360,14,2570
1077,5411,new-tx,209,5,3363
1077,968,new-tx,413,75,1859
1077,2024,new-tx,996,58,2896
1077,4519,new-tx,949,7,4518
1077,2572,new-tx,480,17,4929
1078,2011,new-tx,361,11,2558
1078,1943,new-tx,574,4,2007
1078,4090,new-tx,1892,3,4872
1078,859,new-tx,466,2,666
1078,37,new-tx,483,7,4237
1079,10,new-tx,269,94,17
1079,684,new-tx,395,23,1779
1079,2072,new-tx,457,3,4534
1079,734,new-tx,372,53,681
1079,1786,new-tx,422,40,4639
1080,1022,new-tx,394,8,181
1080,929,new-tx,399,1,582
1080,1981,new-tx,816,43,2824
1080,151,new-tx,443,17,3562
1080,708,new-tx,587,9,160
1081,3892,new-tx,458,3,4170
1081,3510,new-tx,2275,54,2552
1081,2570,new-tx,774,0,4522
1081,4072,new-tx,947,4,4773
1081,33,new-tx,1051,43,389
1082,1295,new-tx,255,1,1625
1082,3690,new-tx,290,0,4548
1082,3250,new-tx,2763,5,4029
1082,4390,new-tx,264,2,4218
1082,381,new-tx,1017,11,4090
1083,214,new-tx,230,2,1
1083,3892,new-tx,893,60,425
1083,2702,new-tx,698,11,2721
1083,160,new-tx,340,77,1572
1083,2239,new-tx,224,13,2281
1084,1644,new-tx,481,3,1762
1084,1351,new-tx,270,8,3623
1084,3561,new-tx,417,6,848
1084,1950,new-tx,373,56,614
1084,4237,new-tx,266,67,4507
1085,946,new-tx,4277,1,1338
1085,1309,new-tx,401,1,399
1085,3705,new-tx,225,53,1685
1085,207,new-tx,326,7,761
1085,478,new-tx,701,1,7
1086,2895,new-tx,242,5,1847
1086,1204,new-tx,380,2,1527
1086,4466,new-tx,304,1,1991
1086,3850,new-tx,968,6,4297
1086,4435,new-tx,419,1,5138
1087,4426,new-tx,231,1,4329
1087,2063,new-tx,429,6,3201
1087,3795,new-tx,1200,2,172
1087,2011,new-tx,803,5,1590
1087,2849,new-tx,509,2,1981
1088,4435,new-tx,345,4,4910
1088,1170,new-tx,1774,32,2420
1088,735,new-tx,11846,3,72
1088,747,new-tx,2873,0,412
1088,1786,new-tx,5604,1,4551
1089,2261,new-tx,4317,50,4840
1089,4170,new-tx,6930,1,1309
1089,4029,new-tx,286,39,4049
1089,5445,new-tx,214,0,5259
1089,3136,new-tx,487,16,3162
1090,1940,new-tx,843,1,500
1090,2427,new-tx,9187,98,2572
1090,4442,new-tx,494,16,4341
1090,425,new-tx,207,65,2570
1090,5117,new-tx,217,17,5130
1091,1898,new-tx,300,3,1847
1091,3760,new-tx,504,67,3823
1091,3349,new-tx,1002,86,1295
1091,1170,new-tx,274,1,1182
1091,4222,new-tx,216,0,24
1092,3470,new-tx,198,9,4435
1092,5366,new-tx,606,1,5678
1092,24,new-tx,410,21,5251
1092,4381,new-tx,743,14,3618
1092,1403,new-tx,285,25,94
1093,2892,new-tx,2817,3,2552
1093,1906,new-tx,569,77,1235
1093,8,new-tx,514,1,1981
1093,4734,new-tx,889,97,4495
1093,5834,new-tx,410,8,4087
1094,2187,new-tx,427,19,2087
1094,1802,new-tx,6742,79,1716
1094,2063,new-tx,288,25,825
1094,1403,new-tx,1409,1,2583
1094,3715,new-tx,15351,13,4435
1095,2794,new-tx,204,0,2577
1095,2644,new-tx,1598,1,2504
1095,4600,new-tx,244,1,3794
1095,3199,new-tx,1028,16,1847
1095,968,new-tx,423,1,5758
1096,1091,new-tx,643,33,1094
1096,2242,new-tx,6506,17,381
1096,1295,new-tx,325,0,1273
1096,2116,new-tx,1567,98,1847
1096,2342,new-tx,962,6,1938
1097,3794,new-tx,408,9,1510
1097,37,new-tx,240,2,2007
1097,5259,new-tx,224,2,5453
1097,665,new-tx,507,7,61
1097,735,new-tx,240,54,160
1098,4217,new-tx,509,0,2185
1098,482,new-tx,462,14,218
1098,1203,new-tx,470,50,382
1098,4110,new-tx,7973,13,4111
1098,2725,new-tx,382,2,2648
1099,11,new-tx,7795,10,146
1099,2087,new-tx,491,67,2140
1099,1685,new-tx,206,0,1572
1099,4492,new-tx,312,94,2172
1099,1498,new-tx,306,19,1538
1100,24,new-tx,440,1,3354
1100,2011,new-tx,254,1,2570
1100,3604,new-tx,269,0,2864
1100,4004,new-tx,224,67,3639
1100,2714,new-tx,7742,9,2126
1101,4029,new-tx,1004,5,4005
1101,3473,new-tx,2020,80,2331
1101,908,new-tx,338,2,156
1101,24,new-tx,194,13,3097
1101,1595,new-tx,1018,23,1727
1102,1746,new-tx,696,0,3268
1102,3773,new-tx,369,19,4090
1102,946,new-tx,264,3,4170
1102,5213,new-tx,976,0,5182
1102,5310,new-tx,278,3,3349
1103,4404,new-tx,273,43,238
1103,71,new-tx,938,3,390
1103,1746,new-tx,429,3,1305
1103,4887,new-tx,301,4,24
1103,4197,new-tx,475,34,4287
1104,1211,new-tx,5383,66,6
1104,1309,new-tx,297,18,2457
1104,160,new-tx,566,1,206
1104,2116,new-tx,298,3,2201
1104,2804,new-tx,316,1,1616
1105,183,new-tx,391,6,859
1105,2552,new-tx,331,3,1639
1105,4284,new-tx,1543,55,1943
1105,4087,new-tx,305,5,1679
1105,339,new-tx,6027,21,348
1106,3801,new-tx,6462,32,3794
1106,3618,new-tx,290,34,1981
1106,1475,new-tx,993,11,885
1106,1282,new-tx,416,13,734
1106,3262,new-tx,356,4,500
1107,4029,new-tx,317,3,3435
1107,2540,new-tx,1887,7,2577
1107,3033,new-tx,392,1,1251
1107,354,new-tx,220,5,1372
1107,589,new-tx,229,13,598
1108,4481,new-tx,240,0,4295
1108,505,new-tx,1134,17,681
1108,51,new-tx,411,2,860
1108,836,new-tx,462,5,1228
1108,590,new-tx,600,1,39
1109,2572,new-tx,447,2,2850
1109,600,new-tx,201,11,599
1109,5664,new-tx,1798,33,5543
1109,2711,new-tx,1297,1,2721
1109,1869,new-tx,422,2,2126
1110,388,new-tx,507,4,387
1110,4029,new-tx,667,16,1295
1110,2895,new-tx,295,7,4541
1110,5698,new-tx,499,43,5425
1110,1538,new-tx,218,1,2264
1111,1900,new-tx,395,2,2753
1111,24,new-tx,348,18,3075
1111,2072,new-tx,1814,28,2879
1111,2665,new-tx,504,39,2330
1111,4079,new-tx,233,90,3813
1112,1786,new-tx,439,3,3114
1112,399,new-tx,1205,25,1170
1112,2529,new-tx,783,2,3359
1112,199,new-tx,334,38,92
1112,2945,new-tx,428,2,1991
1113,2570,new-tx,586,1,1981
1113,2063,new-tx,312,9,5375
1113,5387,new-tx,241,65,5386
1113,3794,new-tx,849,1,4621
1113,2028,new-tx,469,3,2036
1114,4786,new-tx,498,6,4072
1114,946,new-tx,274,0,4166
1114,4072,new-tx,506,18,1595
1114,2044,new-tx,15043,1,1235
1114,217,new-tx,7255,2,4
1115,888,new-tx,4220,16,829
1115,4566,new-tx,712,2,3911
1115,2316,new-tx,1880,7,260
1115,82,new-tx,613,21,614
1115,24,new-tx,373,24,3485
1116,311,new-tx,682,14,207
1116,879,new-tx,771,32,1266
1116,2934,new-tx,1080,14,4178
1116,1810,new-tx,432,2,2299
1116,20,new-tx,3800,61,33
1117,4781,new-tx,208,65,2864
1117,836,new-tx,2313,2,1810
1117,781,new-tx,392,0,599
1117,4755,new-tx,321,1,4090
1117,1943,new-tx,475,1,1727
1118,3359,new-tx,339,28,3498
1118,1297,new-tx,467,1,793
1118,1511,new-tx,220,60,1644
1118,183,new-tx,400,2,2257
1118,94,new-tx,1922,14,489
1119,505,new-tx,2627,6,2957
1119,2552,new-tx,404,9,3498
1119,2572,new-tx,318,2,4479
1119,2294,new-tx,430,11,968
1119,1459,new-tx,401,0,2207
1120,1582,new-tx,608,20,1981
1120,1351,new-tx,707,8,1052
1120,5130,new-tx,757,1,4170
1120,2051,new-tx,328,1,8
1120,3802,new-tx,441,25,1943
1121,3562,new-tx,290,67,5256
1121,2257,new-tx,261,15,2226
1121,2136,new-tx,264,7,4002
1121,3695,new-tx,274,60,4406
1121,1462,new-tx,508,38,1403
1122,2175,new-tx,1827,10,2087
1122,1981,new-tx,857,75,2423
1122,2207,new-tx,390,23,2335
1122,1900,new-tx,361,36,2925
1122,2207,new-tx,216,1,3462
1123,1526,new-tx,7425,1,1527
1123,1295,new-tx,445,11,4532
1123,614,new-tx,461,0,298
1123,820,new-tx,402,20,793
1123,3510,new-tx,14147,64,2552
1124,3370,new-tx,649,1,2552
1124,1900,new-tx,596,2,2155
1124,3562,new-tx,8716,1,5416
1124,1456,new-tx,5738,9,1810
1124,4734,new-tx,698,88,4744
1125,1155,new-tx,540,4,1992
1125,4237,new-tx,293,33,2495
1125,987,new-tx,244,26,1221
1125,3630,new-tx,379,6,2678
1125,2281,new-tx,463,11,2207
1126,2011,new-tx,414,2,1945
1126,40,new-tx,2034,1,53
1126,1954,new-tx,518,32,1565
1126,5564,new-tx,411,1,5723
1126,4531,new-tx,261,3,3172
1127,3892,new-tx,673,1,3434
1127,2929,new-tx,6961,2,4317
1127,1155,new-tx,4026,13,1323
1127,4495,new-tx,860,8,3398
1127,46,new-tx,520,65,4
1128,135,new-tx,253,11,637
1128,4758,new-tx,8171,0,1797
1128,26,new-tx,6793,4,195
1128,1339,new-tx,410,13,590
1128,1685,new-tx,1202,1,505
1129,1625,new-tx,308,69,2216
1129,5797,new-tx,334,32,3631
1129,1267,new-tx,1546,4,1279
1129,779,new-tx,561,3,778
1129,2572,new-tx,432,1,3289
1130,660,new-tx,232,25,524
1130,1527,new-tx,283,5,1661
1130,3654,new-tx,479,19,4098
1130,8,new-tx,280,2,2340
1130,1572,new-tx,462,34,968
1131,5411,new-tx,565,22,4828
1131,5412,new-tx,310,13,4159
1131,5397,new-tx,299,11,3608
1131,4641,new-tx,1844,77,4850
1131,2570,new-tx,11643,75,4073
1132,3893,new-tx,379,3,3782
1132,885,new-tx,6789,30,638
1132,728,new-tx,319,3,473
1132,2648,new-tx,334,9,160
1132,2011,new-tx,972,1,2252
1133,5159,new-tx,272,18,4197
1133,160,new-tx,1144,3,1847
1133,3623,new-tx,432,19,5404
1133,4522,new-tx,360,50,336
1133,1117,new-tx,581,18,1287
1134,2273,new-tx,301,8,4090
1134,5797,new-tx,1756,21,24
1134,610,new-tx,2037,3,371
1134,11,new-tx,254,4,207
1134,4253,new-tx,427,3,4090
1135,1619,new-tx,1971,8,24
1135,1746,new-tx,458,72,1305
1135,968,new-tx,463,16,1764
1135,3691,new-tx,903,17,4606
1135,663,new-tx,5859,1,1091
1136,1977,new-tx,355,77,39
1136,2995,new-tx,496,10,2562
1136,5417,new-tx,486,13,499
1136,2572,new-tx,476,17,4774
1136,3093,new-tx,4027,6,1981
1137,434,new-tx,283,13,61
1137,2753,new-tx,980,2,2577
1137,1447,new-tx,5554,2,24
1137,4443,new-tx,440,53,4151
1137,721,new-tx,1663,8,1010
1138,2577,new-tx,300,1,2748
1138,4502,new-tx,7043,6,4318
1138,2239,new-tx,553,26,3020
1138,1919,new-tx,328,18,2136
1138,2208,new-tx,13264,44,2244
1139,2068,new-tx,356,2,1786
1139,1786,new-tx,486,26,5375
1139,1595,new-tx,1238,2,2572
1139,1403,new-tx,399,97,1987
1139,2220,new-tx,211,3,2061
1140,1049,new-tx,4171,6,958
1140,173,new-tx,439,3,3538
1140,2572,new-tx,209,4,2323
1140,1544,new-tx,319,4,1875
1140,3841,new-tx,822,34,3033
1141,4404,new-tx,5421,2,2495
1141,1868,new-tx,303,2,2157
1141,3131,new-tx,770,1,1786
1141,226,new-tx,8778,94,164
1141,3695,new-tx,243,28,4553
1142,1981,new-tx,15151,0,3663
1142,4196,new-tx,691,39,3604
1142,5136,new-tx,521,6,5138
1142,1644,new-tx,329,6,1454
1142,4785,new-tx,357,3,2864
1143,1713,new-tx,271,19,2072
1143,3619,new-tx,620,15,4072
1143,590,new-tx,1401,1,39
1143,2572,new-tx,2984,22,809
1143,1943,new-tx,454,36,2903
1144,1527,new-tx,305,16,543
1144,2462,new-tx,210,58,1537
1144,3699,new-tx,327,2,3625
1144,411,new-tx,272,6,417
1144,4956,new-tx,646,0,4128
1145,1786,new-tx,575,13,2694
1145,590,new-tx,609,5,39
1145,2072,new-tx,605,6,4970
1145,90,new-tx,12398,2,2
1145,755,new-tx,210,6,1029
1146,1309,new-tx,419,37,411
1146,1991,new-tx,299,7,4545
1146,886,new-tx,1539,6,377
1146,3407,new-tx,1007,34,4090
1146,160,new-tx,987,5,3634
1147,836,new-tx,4328,2,1274
1147,333,new-tx,256,34,102
1147,4453,new-tx,960,7,4317
1147,1273,new-tx,367,0,260
1147,876,new-tx,382,1,414
1148,230,new-tx,286,24,139
1148,868,new-tx,214,11,255
1148,3105,new-tx,381,4,24
1148,2577,new-tx,438,9,5118
1148,4442,new-tx,448,14,4433
1149,663,new-tx,224,1,4847
1149,5375,new-tx,981,3,1600
1149,1320,new-tx,220,1,946
1149,2184,new-tx,362,2,1527
1149,4205,new-tx,299,3,4090
1150,602,new-tx,384,2,606
1150,4407,new-tx,906,72,5757
1150,491,new-tx,444,19,1850
1150,2954,new-tx,316,2,2310
1150,2072,new-tx,6676,0,5013
1151,1786,new-tx,212,14,2428
1151,500,new-tx,434,4,1644
1151,11,new-tx,1815,1,1295
1151,3996,new-tx,478,50,3614
1151,472,new-tx,933,14,6
1152,1786,new-tx,1948,76,5803
1152,2934,new-tx,566,6,3390
1152,2011,new-tx,334,6,2556
1152,24,new-tx,1270,79,3014
1152,197,new-tx,582,5,185
1153,24,new-tx,351,11,5575
1153,4263,new-tx,491,6,16
1153,1273,new-tx,537,27,4090
1153,525,new-tx,336,2,527
1153,3384,new-tx,611,1,852
1154,4972,new-tx,305,3,4974
1154,3128,new-tx,724,34,3250
1154,2257,new-tx,501,65,3228
1154,1538,new-tx,5196,88,1595
1154,4918,new-tx,794,2,1847
1155,4102,new-tx,238,6,3794
1155,11,new-tx,1817,10,317
1155,1710,new-tx,301,99,4096
1155,3631,new-tx,585,10,2864
1155,1981,new-tx,235,0,3293
1156,2706,new-tx,455,0,2977
1156,1247,new-tx,734,65,1786
1156,1016,new-tx,339,10,1045
1156,1527,new-tx,6326,1,1981
1156,1403,new-tx,1653,4,740
1157,4144,new-tx,469,13,1617
1157,1498,new-tx,336,3,1527
1157,2804,new-tx,14531,6,790
1157,121,new-tx,9545,39,1338
1157,797,new-tx,360,42,728
1158,2828,new-tx,391,93,3401
1158,3790,new-tx,524,3,4237
1158,3060,new-tx,704,2,3284
1158,1498,new-tx,1102,11,2609
1158,5484,new-tx,619,1,4390
1159,3245,new-tx,4352,6,3042
1159,2310,new-tx,193,1,5034
1159,5106,new-tx,752,1,3618
1159,3301,new-tx,489,5,8
1159,1448,new-tx,747,28,1170
1160,1043,new-tx,243,5,316
1160,5142,new-tx,453,1,5596
1160,468,new-tx,381,17,858
1160,2368,new-tx,595,28,3155
1160,1139,new-tx,611,3,4232
1161,1459,new-tx,14237,2,1625
1161,3398,new-tx,354,5,4495
1161,503,new-tx,707,0,526
1161,2239,new-tx,690,3,1786
1161,238,new-tx,690,1,239
1162,1921,new-tx,352,32,24
1162,1697,new-tx,945,6,266
1162,1919,new-tx,1090,65,2336
1162,3911,new-tx,341,1,4467
1162,3814,new-tx,504,1,3881
1163,3434,new-tx,371,5,4029
1163,1786,new-tx,1869,34,3268
1163,4522,new-tx,463,4,5500
1163,5616,new-tx,5902,11,1309
1163,3149,new-tx,781,0,3221
1164,4934,new-tx,486,4,2929
1164,3694,new-tx,1524,11,4555
1164,4534,new-tx,494,36,3794
1164,2934,new-tx,308,19,26
1164,500,new-tx,262,85,2517
1165,1779,new-tx,446,13,2377
1165,4,new-tx,6445,89,260
1165,1456,new-tx,360,13,4072
1165,5000,new-tx,1013,12,1786
1165,4969,new-tx,752,1,4919
1166,4639,new-tx,374,8,39
1166,2015,new-tx,438,65,3970
1166,212,new-tx,773,3,51
1166,3595,new-tx,297,1,1582
1166,778,new-tx,569,96,724
1167,4641,new-tx,218,1,4835
1167,3349,new-tx,2040,21,5406
1167,5380,new-tx,464,1,3619
1167,4641,new-tx,1003,0,2934
1167,1900,new-tx,234,19,3545
1168,3664,new-tx,466,17,2570
1168,3033,new-tx,7952,50,4645
1168,1517,new-tx,709,1,1403
1168,2068,new-tx,475,16,968
1168,1403,new-tx,280,3,1470
1169,1727,new-tx,333,1,1595
1169,961,new-tx,742,17,230
1169,3863,new-tx,246,7,3776
1169,1339,new-tx,264,10,590
1169,1323,new-tx,533,1,1696
1170,2063,new-tx,303,18,2970
1170,2270,new-tx,11351,10,3322
1170,1443,new-tx,322,1,1403
1170,2572,new-tx,359,5,1223
1170,2239,new-tx,16341,65,2011
1171,37,new-tx,314,20,1170
1171,3935,new-tx,395,3,3959
1171,3340,new-tx,248,3,7
1171,1914,new-tx,396,53,499
1171,1590,new-tx,1642,1,1990
1172,11,new-tx,349,55,492
1172,2011,new-tx,216,1,2502
1172,1403,new-tx,274,2,1478
1172,4549,new-tx,232,8,4601
1172,4435,new-tx,221,66,3426
1173,3690,new-tx,208,1,4548
1173,2570,new-tx,802,18,5472
1173,946,new-tx,500,3,1582
1173,492,new-tx,202,1,39
1173,4397,new-tx,481,11,4318
1174,4706,new-tx,1564,16,24
1174,3915,new-tx,330,43,3901
1174,1786,new-tx,277,79,3240
1174,4066,new-tx,356,1,3639
1174,1565,new-tx,1818,15,1454
1175,1305,new-tx,214,3,1432
1175,3892,new-tx,328,2,1991
1175,1685,new-tx,2622,32,1651
1175,4,new-tx,1161,3,265
1175,128,new-tx,8897,10,587
1176,2934,new-tx,510,4,2988
1176,3848,new-tx,502,5,2310
1176,4739,new-tx,200,4,1863
1176,2239,new-tx,274,11,5177
1176,1977,new-tx,316,94,2226
1177,2200,new-tx,309,79,2935
1177,3336,new-tx,6571,37,2126
1177,101,new-tx,776,1,102
1177,173,new-tx,1269,7,369
1177,681,new-tx,805,1,1117
1178,599,new-tx,845,1,587
1178,51,new-tx,5836,15,946
1178,24,new-tx,207,4,3359
1178,3033,new-tx,269,24,3762
1178,225,new-tx,1024,2,173
1179,4407,new-tx,1162,3,5853
1179,11,new-tx,479,0,94
1179,721,new-tx,342,14,882
1179,5259,new-tx,767,6,5264
1179,5546,new-tx,370,0,5539
1180,3850,new-tx,456,38,4436
1180,2257,new-tx,426,0,1351
1180,439,new-tx,248,3,787
1180,1519,new-tx,5405,54,1403
1180,4758,new-tx,472,18,4905
1181,225,new-tx,14246,14,254
1181,1247,new-tx,440,2,1959
1181,3563,new-tx,331,7,3635
1181,742,new-tx,409,44,741
1181,1745,new-tx,961,54,1699
1182,2570,new-tx,706,19,2897
1182,4970,new-tx,2001,1,4971
1182,4435,new-tx,832,6,491
1182,1786,new-tx,304,1,5678
1182,1693,new-tx,313,1,1716
1183,2196,new-tx,299,53,2072
1183,2158,new-tx,4348,20,2136
1183,3813,new-tx,979,4,4113
1183,94,new-tx,242,4,1847
1183,5505,new-tx,274,3,5208
1184,377,new-tx,14614,1,396
1184,2036,new-tx,492,0,1981
1184,4072,new-tx,359,43,4745
1184,5329,new-tx,305,1,5328
1184,2934,new-tx,406,14,3147
1185,79,new-tx,411,16,11
1185,3705,new-tx,1534,7,5344
1185,505,new-tx,284,20,4090
1185,2562,new-tx,273,34,2776
1185,2387,new-tx,706,1,1943
1186,2142,new-tx,209,12,1617
1186,1711,new-tx,751,41,1786
1186,2126,new-tx,439,3,2422
1186,4271,new-tx,4444,5,4197
1186,1045,new-tx,378,20,435
1187,4029,new-tx,752,1,4288
1187,4020,new-tx,1536,4,173
1187,1425,new-tx,294,36,3860
1187,4237,new-tx,5520,20,2864
1187,900,new-tx,325,1,24
1188,5090,new-tx,208,8,5096
1188,1697,new-tx,379,4,2812
1188,4435,new-tx,212,1,3776
1188,135,new-tx,902,2,1155
1188,659,new-tx,801,65,530
1189,1536,new-tx,264,50,1980
1189,1510,new-tx,227,0,2011
1189,2093,new-tx,211,94,1981
1189,4072,new-tx,290,34,5116
1189,3683,new-tx,13468,1,1224
1190,4556,new-tx,3429,3,4561
1190,82,new-tx,437,12,53
1190,799,new-tx,398,13,1716
1190,3754,new-tx,1530,6,4534
1190,1900,new-tx,341,50,4593
1191,2239,new-tx,369,3,3174
1191,631,new-tx,406,88,589
1191,4196,new-tx,302,2,4493
1191,3033,new-tx,5672,22,2577
1191,1701,new-tx,1194,9,1810
1192,1309,new-tx,419,65,1595
1192,1295,new-tx,8491,2,2244
1192,2934,new-tx,1353,34,3812
1192,72,new-tx,3666,0,4
1192,2498,new-tx,818,32,2559
1193,2678,new-tx,232,3,1847
1193,746,new-tx,403,26,160
1193,2957,new-tx,753,4,8
1193,160,new-tx,202,40,2035
1193,2552,new-tx,664,18,3121
1194,3736,new-tx,429,77,3855
1194,1569,new-tx,242,32,191
1194,1786,new-tx,560,96,4570
1194,128,new-tx,715,4,1779
1194,39,new-tx,4673,24,650
1195,5386,new-tx,971,2,3470
1195,3470,new-tx,630,11,5256
1195,946,new-tx,444,1,1004
1195,5256,new-tx,4446,1,82
1195,1882,new-tx,3351,0,2224
1196,4830,new-tx,2426,10,4833
1196,24,new-tx,450,11,3359
1196,558,new-tx,259,13,2160
1196,61,new-tx,331,2,2233
1196,4486,new-tx,282,11,1786
1197,4891,new-tx,7843,1,946
1197,873,new-tx,245,2,675
1197,1582,new-tx,425,73,3350
1197,4390,new-tx,366,0,24
1197,5105,new-tx,288,13,5106
1198,4407,new-tx,411,38,5763
1198,1992,new-tx,7775,1,151
1198,1544,new-tx,323,1,1527
1198,6,new-tx,194,1,793
1198,5596,new-tx,343,18,3348
1199,133,new-tx,308,0,160
1199,4921,new-tx,220,38,4892
1199,24,new-tx,267,38,1488
1199,3778,new-tx,12284,3,4629
1199,4555,new-tx,308,23,946
1200,1309,new-tx,334,1,4093
1200,3363,new-tx,3016,11,1309
1200,260,new-tx,477,19,2028
1200,266,new-tx,202,7,213
1200,4237,new-tx,554,6,24
1201,2482,new-tx,349,1,2496
1201,3131,new-tx,1002,93,3188
1201,81,new-tx,331,1,82
1201,1202,new-tx,192,14,1209
1201,1981,new-tx,337,2,2762
1202,24,new-tx,12414,43,3706
1202,2691,new-tx,197,1,3270
1202,5239,new-tx,709,18,5198
1202,1527,new-tx,440,14,1572
1202,4241,new-tx,896,5,4090
1203,3173,new-tx,433,3,4243
1203,6,new-tx,1013,34,490
1203,39,new-tx,1007,11,146
1203,2934,new-tx,309,4,4902
1203,4799,new-tx,375,3,4791
1204,5412,new-tx,3445,30,1679
1204,1320,new-tx,309,0,94
1204,3174,new-tx,342,3,2572
1204,1883,new-tx,748,1,1627
1204,4442,new-tx,233,9,4072
1205,55,new-tx,253,88,176
1205,2864,new-tx,902,14,678
1205,3033,new-tx,493,24,4682
1205,207,new-tx,7187,1,334
1205,2160,new-tx,288,4,2146
1206,1685,new-tx,471,2,3604
1206,1064,new-tx,235,98,888
1206,4997,new-tx,11535,26,1565
1206,4087,new-tx,443,1,2200
1206,1338,new-tx,274,2,734
1207,4495,new-tx,1004,18,3725
1207,2864,new-tx,397,12,4202
1207,1202,new-tx,235,2,1209
1207,500,new-tx,484,38,2996
1207,4043,new-tx,11930,3,4009
1208,4160,new-tx,491,2,3778
1208,3815,new-tx,397,1,3887
1208,1418,new-tx,255,2,728
1208,580,new-tx,987,3,3348
1208,2864,new-tx,1199,18,4473
1209,1565,new-tx,665,3,2118
1209,2284,new-tx,1109,1,2068
1209,4435,new-tx,476,3,4794
1209,3533,new-tx,389,2,3639
1209,4762,new-tx,224,6,4740
1210,37,new-tx,399,1,1443
1210,968,new-tx,513,0,3131
1210,3776,new-tx,316,1,3863
1210,3031,new-tx,366,14,2996
1210,241,new-tx,415,0,465
1211,578,new-tx,349,17,428
1211,2331,new-tx,707,1,2329
1211,3371,new-tx,503,4,2572
1211,1788,new-tx,969,9,1847
1211,1625,new-tx,1363,1,24
1212,1943,new-tx,419,11,1950
1212,4317,new-tx,790,43,4164
1212,3060,new-tx,215,8,681
1212,4293,new-tx,636,75,4029
1212,1295,new-tx,13453,19,2117
1213,191,new-tx,989,5,1252
1213,1008,new-tx,978,53,888
1213,691,new-tx,7367,36,524
1213,2572,new-tx,7783,8,2676
1213,33,new-tx,359,1,67
1214,233,new-tx,6187,1,55
1214,1510,new-tx,441,10,1552
1214,4442,new-tx,805,16,4153
1214,4717,new-tx,330,18,5285
1214,3892,new-tx,597,13,425
1215,2425,new-tx,252,15,1786
1215,94,new-tx,285,99,726
1215,3725,new-tx,312,9,637
1215,1538,new-tx,495,10,1859
1215,20,new-tx,291,16,59
1216,2130,new-tx,373,10,2220
1216,946,new-tx,305,19,3631
1216,3795,new-tx,563,5,1882
1216,1914,new-tx,3306,14,2200
1216,4445,new-tx,438,25,5170
1217,4196,new-tx,7644,60,4547
1217,81,new-tx,4689,3,190
1217,1679,new-tx,506,7,499
1217,1301,new-tx,251,27,728
1217,505,new-tx,325,6,388
1218,3617,new-tx,495,1,4985
1218,329,new-tx,474,60,177
1218,1981,new-tx,302,98,500
1218,1334,new-tx,448,11,1327
1218,5639,new-tx,448,3,5641
1219,5626,new-tx,245,53,24
1219,2504,new-tx,241,2,2627
1219,1527,new-tx,894,22,1595
1219,1710,new-tx,677,33,4096
1219,325,new-tx,741,17,321
1220,5182,new-tx,725,22,4566
1220,836,new-tx,420,1,875
1220,4318,new-tx,7563,7,3618
1220,255,new-tx,323,1,256
1220,2922,new-tx,308,3,4072
1221,1407,new-tx,6144,2,1459
1221,2552,new-tx,193,66,3560
1221,4,new-tx,249,13,1810
1221,4540,new-tx,264,0,3794
1221,1552,new-tx,797,2,1510
1222,500,new-tx,1098,22,2494
1222,24,new-tx,769,4,5802
1222,3660,new-tx,5040,8,2570
1222,68,new-tx,954,5,50
1222,3243,new-tx,327,6,5505
1223,4819,new-tx,436,94,4072
1223,5101,new-tx,392,0,5103
1223,3538,new-tx,277,40,3619
1223,2570,new-tx,448,1,4238
1223,4002,new-tx,735,32,4011
1224,423,new-tx,2632,20,11
1224,2995,new-tx,345,7,3403
1224,809,new-tx,232,3,1689
1224,4810,new-tx,418,11,3383
1224,1919,new-tx,276,4,4471
1225,24,new-tx,349,1,2061
1225,3217,new-tx,445,13,24
1225,2467,new-tx,7506,0,2488
1225,2350,new-tx,1968,56,1010
1225,3441,new-tx,3592,16,94
1226,574,new-tx,923,1,405
1226,4202,new-tx,4470,0,92
1226,1003,new-tx,595,11,2495
1226,2988,new-tx,1011,19,2934
1226,3007,new-tx,385,0,3549
1227,614,new-tx,449,3,1309
1227,4133,new-tx,264,11,4102
1227,4299,new-tx,264,1,3555
1227,1527,new-tx,246,4,1540
1227,24,new-tx,349,24,3874
1228,4566,new-tx,249,2,2916
1228,137,new-tx,426,3,4072
1228,5366,new-tx,456,7,5142
1228,2072,new-tx,858,25,5305
1228,2361,new-tx,504,17,446
1229,1295,new-tx,214,2,4323
1229,4435,new-tx,219,7,4216
1229,3802,new-tx,1281,6,1224
1229,1158,new-tx,952,0,1117
1229,2676,new-tx,16017,6,2878
1230,1639,new-tx,1476,0,3794
1230,589,new-tx,216,29,757
1230,4090,new-tx,501,22,3359
1230,3742,new-tx,1956,1,3740
1230,3911,new-tx,461,0,1786
1231,3434,new-tx,296,0,2934
