slot,clientId,event,size,amount,recipients
180,1925,new-tx,499,49,1788
180,2265,new-tx,1616,2,2226
180,3623,new-tx,992,76,5736
180,2303,new-tx,389,0,2136
180,871,new-tx,4455,99,1005
180,2568,new-tx,257,21,2564
180,28,new-tx,467,1,124
180,2572,new-tx,1227,30,1685
180,587,new-tx,276,34,599
180,1981,new-tx,671,6,2731
180,1943,new-tx,388,65,3921
180,226,new-tx,492,34,173
180,4407,new-tx,368,4,3626
180,3619,new-tx,250,11,4196
180,234,new-tx,294,78,736
181,213,new-tx,8557,3,359
181,2572,new-tx,243,13,1459
181,142,new-tx,421,1,1810
181,3725,new-tx,758,2,946
181,3654,new-tx,954,1,500
181,3651,new-tx,6764,6,3683
181,1521,new-tx,823,13,1517
181,265,new-tx,422,2,3262
181,296,new-tx,391,3,501
181,4050,new-tx,7910,25,2223
181,2513,new-tx,634,34,1980
181,18,new-tx,264,3,6
181,4360,new-tx,316,44,4361
181,1051,new-tx,466,20,978
181,4958,new-tx,7962,23,1866
181,128,new-tx,209,6,2676
182,2072,new-tx,788,4,5089
182,3695,new-tx,506,5,4555
182,1274,new-tx,289,18,1462
182,3237,new-tx,412,4,968
182,873,new-tx,869,24,1274
182,2072,new-tx,493,75,657
182,1981,new-tx,495,32,336
182,24,new-tx,346,26,2869
182,4,new-tx,1003,10,12
182,451,new-tx,5317,1,499
182,5346,new-tx,346,0,5154
182,147,new-tx,638,43,2572
182,2233,new-tx,534,2,2275
182,686,new-tx,5098,32,684
182,290,new-tx,518,0,824
182,1868,new-tx,420,22,1892
183,3801,new-tx,205,7,3623
183,500,new-tx,6104,24,1980
183,1991,new-tx,2531,11,5433
183,2242,new-tx,347,26,1617
183,1131,new-tx,942,91,230
183,2495,new-tx,889,3,4436
183,1483,new-tx,316,2,1484
183,3349,new-tx,12041,14,5369
183,4481,new-tx,204,96,4450
183,1981,new-tx,946,30,3441
183,2117,new-tx,499,10,1338
183,2220,new-tx,472,25,2130
183,914,new-tx,613,0,156
183,3492,new-tx,221,3,2207
183,1539,new-tx,5828,3,1527
183,5576,new-tx,243,58,1786
184,2232,new-tx,344,18,2230
184,217,new-tx,280,16,4
184,1025,new-tx,258,47,103
184,266,new-tx,629,13,1345
184,4463,new-tx,272,34,4122
184,1403,new-tx,14436,1,1467
184,2570,new-tx,6744,97,5352
184,212,new-tx,707,5,461
184,1273,new-tx,9640,1,1847
184,1224,new-tx,259,16,281
184,2336,new-tx,404,34,1582
184,90,new-tx,336,11,109
184,1228,new-tx,888,39,1231
184,1338,new-tx,14008,4,836
184,1107,new-tx,13460,18,945
184,4202,new-tx,15499,11,3619
185,4553,new-tx,409,1,1786
185,1599,new-tx,945,1,266
185,1437,new-tx,1251,21,1305
185,677,new-tx,929,11,679
185,1394,new-tx,503,1,66
185,2220,new-tx,460,1,2130
185,4238,new-tx,967,9,4196
185,4551,new-tx,911,3,4554
185,4435,new-tx,403,1,5596
185,90,new-tx,2320,17,100
185,2804,new-tx,262,1,1981
185,24,new-tx,800,1,2920
185,1117,new-tx,4389,43,1330
185,1756,new-tx,198,1,4
185,994,new-tx,423,78,468
185,3892,new-tx,453,19,2572
186,596,new-tx,859,1,769
186,4,new-tx,295,1,486
186,2895,new-tx,365,21,5375
186,2552,new-tx,480,0,852
186,1769,new-tx,658,97,2471
186,11,new-tx,7914,27,35
186,712,new-tx,570,18,751
186,1245,new-tx,397,13,1274
186,489,new-tx,420,0,4
186,3623,new-tx,6336,21,4495
186,4522,new-tx,10503,20,5041
186,3308,new-tx,376,0,1981
186,3801,new-tx,402,53,5259
186,24,new-tx,259,37,2325
186,3033,new-tx,835,3,3765
186,4,new-tx,700,1,1651
187,51,new-tx,349,4,1097
187,2572,new-tx,7880,4,2415
187,3883,new-tx,8015,18,3510
187,1510,new-tx,750,50,1526
187,1351,new-tx,687,3,2662
187,1538,new-tx,761,2,1403
187,3648,new-tx,395,1,2895
187,260,new-tx,607,80,2077
187,4310,new-tx,279,24,4090
187,1229,new-tx,483,1,885
187,2572,new-tx,4390,12,3289
187,1474,new-tx,486,5,1494
187,1779,new-tx,385,54,2529
187,1788,new-tx,299,6,1826
187,2341,new-tx,234,0,2338
187,1663,new-tx,313,2,968
188,3982,new-tx,340,75,92
188,4170,new-tx,5547,73,3126
188,3794,new-tx,5399,66,2529
188,3794,new-tx,508,88,4428
188,2207,new-tx,385,15,2431
188,2336,new-tx,230,6,3784
188,4233,new-tx,481,34,3477
188,5485,new-tx,291,0,5524
188,3566,new-tx,700,34,2072
188,3348,new-tx,239,0,4873
188,24,new-tx,410,0,4544
188,1309,new-tx,504,99,151
188,2063,new-tx,336,20,4881
188,24,new-tx,7579,8,5808
188,3813,new-tx,411,20,4249
188,599,new-tx,804,15,296
189,2413,new-tx,946,43,2562
189,3042,new-tx,7420,40,2072
189,1697,new-tx,571,79,3648
189,3131,new-tx,6776,3,3136
189,2072,new-tx,1158,6,4970
189,4011,new-tx,401,1,3412
189,1847,new-tx,212,3,3199
189,4170,new-tx,319,7,4379
189,413,new-tx,454,1,477
189,3348,new-tx,5716,50,2577
189,4090,new-tx,1990,1,174
189,1121,new-tx,320,8,326
189,61,new-tx,294,3,24
189,1746,new-tx,437,60,260
189,3813,new-tx,196,21,4155
189,2149,new-tx,8941,75,2231
190,3510,new-tx,617,7,3883
190,2878,new-tx,430,75,94
190,4472,new-tx,522,0,3400
190,4546,new-tx,303,9,3794
190,2570,new-tx,13056,1,1786
190,446,new-tx,7536,5,124
190,631,new-tx,374,4,606
190,3521,new-tx,833,2,517
190,2350,new-tx,220,22,2072
190,2609,new-tx,366,39,2608
190,1741,new-tx,431,2,1699
190,5549,new-tx,575,7,1309
190,115,new-tx,682,1,11
190,5310,new-tx,1631,4,4091
190,1663,new-tx,3947,4,1109
190,4407,new-tx,289,9,5747
191,55,new-tx,737,5,261
191,3696,new-tx,486,16,4559
191,684,new-tx,769,11,2007
191,2529,new-tx,242,4,2929
191,2511,new-tx,848,6,1956
191,1746,new-tx,11142,1,2945
191,1746,new-tx,424,0,2116
191,2864,new-tx,699,3,2485
191,2899,new-tx,382,22,2072
191,2819,new-tx,346,78,1991
191,1903,new-tx,308,2,2087
191,1275,new-tx,440,21,1827
191,478,new-tx,323,32,7
191,39,new-tx,1016,0,4
191,1952,new-tx,551,2,1295
191,4049,new-tx,7521,1,4112
192,3794,new-tx,312,14,4775
192,4237,new-tx,536,0,843
192,1282,new-tx,407,2,885
192,4641,new-tx,456,34,2703
192,8,new-tx,1306,17,2614
192,2676,new-tx,292,3,1323
192,5101,new-tx,1054,94,5102
192,5505,new-tx,510,20,3776
192,4407,new-tx,370,0,5756
192,4570,new-tx,874,2,2529
192,3212,new-tx,375,17,2174
192,51,new-tx,7727,58,123
192,721,new-tx,358,21,90
192,3725,new-tx,12481,2,5466
192,2570,new-tx,533,11,298
192,3639,new-tx,5481,19,1847
193,3788,new-tx,382,32,4445
193,298,new-tx,636,38,3477
193,2255,new-tx,950,2,4196
193,275,new-tx,449,14,59
193,2861,new-tx,496,7,2817
193,164,new-tx,258,8,189
193,2636,new-tx,659,49,1685
193,2917,new-tx,990,9,2126
193,3901,new-tx,548,15,3900
193,1879,new-tx,1871,1,1900
193,489,new-tx,393,2,151
193,4090,new-tx,700,1,4774
193,2225,new-tx,275,2,2226
193,3694,new-tx,1311,4,4540
193,458,new-tx,6093,65,455
193,2063,new-tx,438,46,2552
194,1582,new-tx,8602,3,8
194,5515,new-tx,621,67,5375
194,1595,new-tx,232,39,2616
194,2653,new-tx,400,11,2572
194,5411,new-tx,469,1,2174
194,2072,new-tx,820,1,3251
194,1791,new-tx,666,1,2164
194,2126,new-tx,275,3,2072
194,24,new-tx,363,4,3725
194,4072,new-tx,867,34,5089
194,2056,new-tx,425,13,3044
194,3619,new-tx,1404,36,3813
194,3349,new-tx,918,25,5375
194,160,new-tx,4129,32,112
194,2024,new-tx,2406,18,1235
194,11,new-tx,4291,26,832
195,2185,new-tx,347,32,2198
195,1981,new-tx,485,65,1625
195,242,new-tx,764,14,696
195,1192,new-tx,380,2,1206
195,1627,new-tx,659,22,1755
195,875,new-tx,991,32,888
195,1810,new-tx,527,18,1944
195,1527,new-tx,976,1,1279
195,4929,new-tx,247,5,5142
195,684,new-tx,327,17,1779
195,2336,new-tx,271,30,11
195,1403,new-tx,481,7,1347
195,3595,new-tx,499,3,3618
195,3508,new-tx,2418,17,59
195,951,new-tx,587,3,1351
195,81,new-tx,387,67,2136
196,101,new-tx,221,2,11
196,1370,new-tx,196,73,614
196,4440,new-tx,429,3,3794
196,876,new-tx,6345,13,414
196,2378,new-tx,880,39,24
196,2877,new-tx,14799,2,637
196,614,new-tx,831,1,602
196,4170,new-tx,266,4,5344
196,2552,new-tx,5638,4,2007
196,2239,new-tx,1403,9,3117
196,1640,new-tx,539,10,1993
196,1786,new-tx,199,1,4527
196,4,new-tx,302,79,1320
196,24,new-tx,621,1,4779
196,1538,new-tx,494,9,1872
196,1117,new-tx,197,13,482
197,4109,new-tx,1012,3,968
197,793,new-tx,941,1,435
197,3289,new-tx,443,4,2572
197,2584,new-tx,297,22,2435
197,3581,new-tx,421,11,3348
197,3794,new-tx,975,1,2360
197,1517,new-tx,4203,3,1643
197,358,new-tx,271,21,6
197,3453,new-tx,750,1,3462
197,4566,new-tx,306,68,4581
197,524,new-tx,1214,34,647
197,3639,new-tx,423,21,3727
197,4072,new-tx,1157,9,3477
197,4133,new-tx,994,5,313
197,4594,new-tx,373,38,4164
197,212,new-tx,329,33,614
198,42,new-tx,850,6,4
198,2207,new-tx,411,32,4048
198,2313,new-tx,506,2,2257
198,3468,new-tx,2000,9,2239
198,367,new-tx,1013,14,350
198,4390,new-tx,285,2,4329
198,8,new-tx,218,33,9
198,286,new-tx,440,34,278
198,160,new-tx,210,22,2728
198,2017,new-tx,329,1,1288
198,214,new-tx,447,5,1
198,3736,new-tx,6241,69,4180
198,4082,new-tx,368,77,3250
198,1795,new-tx,6080,14,1454
198,1728,new-tx,2354,18,2471
198,290,new-tx,238,2,586
199,2130,new-tx,468,18,1914
199,24,new-tx,602,8,3787
199,2116,new-tx,478,1,2320
199,1682,new-tx,470,43,1198
199,3327,new-tx,387,18,2572
199,473,new-tx,13754,4,585
199,4371,new-tx,1170,8,4317
199,2011,new-tx,198,2,2039
199,4447,new-tx,308,3,2572
199,2572,new-tx,522,13,3146
199,2072,new-tx,267,16,2369
199,4,new-tx,535,8,84
199,2763,new-tx,799,10,3683
199,478,new-tx,540,9,425
199,3690,new-tx,334,76,1963
199,2865,new-tx,3676,3,2676
200,435,new-tx,853,4,2817
200,191,new-tx,414,0,929
200,222,new-tx,894,6,53
200,67,new-tx,941,13,4061
200,3033,new-tx,977,72,3829
200,1519,new-tx,351,4,1563
200,3695,new-tx,852,99,4552
200,4243,new-tx,391,20,2807
200,599,new-tx,411,3,339
200,4170,new-tx,321,34,5466
200,1520,new-tx,353,1,1519
200,3083,new-tx,460,13,4072
200,61,new-tx,300,1,24
200,370,new-tx,313,55,29
200,3735,new-tx,1704,53,3639
200,5501,new-tx,663,46,4090
201,1498,new-tx,371,56,1527
201,332,new-tx,2914,34,1999
201,2609,new-tx,2855,4,94
201,2201,new-tx,771,4,1403
201,1595,new-tx,1021,18,946
201,45,new-tx,263,17,66
201,111,new-tx,600,9,113
201,1235,new-tx,282,1,2024
201,1786,new-tx,308,1,3241
201,605,new-tx,445,1,623
201,2012,new-tx,351,26,1576
201,1351,new-tx,335,4,2865
201,3661,new-tx,1246,1,3692
201,4989,new-tx,691,9,5000
201,4751,new-tx,287,26,5814
201,4450,new-tx,816,3,4446
202,1981,new-tx,780,3,1806
202,1565,new-tx,779,50,2024
202,3348,new-tx,681,1,5564
202,1595,new-tx,303,3,1727
202,3784,new-tx,688,18,2552
202,726,new-tx,263,15,4
202,2794,new-tx,285,10,2239
202,1355,new-tx,398,10,885
202,4489,new-tx,1858,2,1799
202,2676,new-tx,5080,18,2792
202,4049,new-tx,5126,18,3819
202,92,new-tx,703,1,3987
202,2699,new-tx,522,4,4184
202,82,new-tx,286,0,7
202,2281,new-tx,11160,39,1836
202,1835,new-tx,587,1,2364
203,156,new-tx,408,98,513
203,2142,new-tx,373,32,1779
203,4641,new-tx,5329,8,4835
203,2011,new-tx,255,1,2504
203,1462,new-tx,297,3,1295
203,326,new-tx,197,3,238
203,443,new-tx,633,99,2131
203,4473,new-tx,234,18,4474
203,505,new-tx,323,1,1462
203,5454,new-tx,823,50,3407
203,2572,new-tx,304,93,3648
203,1981,new-tx,805,1,4
203,2303,new-tx,421,40,2136
203,162,new-tx,6227,8,1123
203,741,new-tx,208,13,598
203,4072,new-tx,366,9,1685
204,3618,new-tx,813,2,5201
204,1779,new-tx,593,19,1786
204,5518,new-tx,4898,21,5711
204,1747,new-tx,959,39,1847
204,24,new-tx,5207,5,3310
204,3348,new-tx,12579,0,3802
204,1977,new-tx,784,1,1747
204,3243,new-tx,7807,26,3618
204,2457,new-tx,408,2,59
204,2864,new-tx,271,10,4485
204,5033,new-tx,595,22,4951
204,1351,new-tx,13205,6,508
204,1045,new-tx,1045,34,922
204,517,new-tx,1600,2,1576
204,99,new-tx,215,26,95
204,61,new-tx,473,10,5719
205,92,new-tx,361,44,3982
205,1663,new-tx,697,16,2072
205,26,new-tx,1480,73,25
205,916,new-tx,371,3,1863
205,2814,new-tx,222,3,1786
205,879,new-tx,1892,37,1274
205,2160,new-tx,381,1,1295
205,543,new-tx,738,13,4
205,3468,new-tx,554,0,3891
205,3155,new-tx,227,60,1786
205,37,new-tx,673,39,124
205,2457,new-tx,224,11,825
205,3349,new-tx,7730,10,1595
205,339,new-tx,663,1,428
205,1228,new-tx,651,20,24
205,332,new-tx,2243,4,94
206,1779,new-tx,391,53,1977
206,24,new-tx,5028,2,5463
206,681,new-tx,7311,1,2117
206,5144,new-tx,411,1,4741
206,1647,new-tx,337,1,1895
206,2877,new-tx,6156,3,2552
206,1847,new-tx,333,7,2772
206,1900,new-tx,284,5,1847
206,81,new-tx,421,41,19
206,5130,new-tx,1820,39,4495
206,946,new-tx,506,3,2011
206,4522,new-tx,378,8,5745
206,500,new-tx,296,99,3794
206,2330,new-tx,443,2,5400
206,1981,new-tx,1934,1,2341
206,2310,new-tx,371,0,4072
207,1944,new-tx,680,1,500
207,1275,new-tx,376,17,4197
207,437,new-tx,668,3,684
207,24,new-tx,293,10,1892
207,1786,new-tx,504,32,4000
207,2084,new-tx,480,4,2098
207,4133,new-tx,450,39,4889
207,2529,new-tx,2033,11,4636
207,946,new-tx,851,15,1529
207,1403,new-tx,674,2,1427
207,1786,new-tx,733,30,2377
207,5445,new-tx,277,5,3243
207,39,new-tx,10780,0,1155
207,1868,new-tx,199,3,2226
207,1847,new-tx,295,40,1902
207,968,new-tx,810,3,2895
208,3790,new-tx,292,25,3880
208,1207,new-tx,393,2,1261
208,55,new-tx,441,0,188
208,2310,new-tx,859,88,3538
208,824,new-tx,405,30,1351
208,1538,new-tx,220,1,298
208,4181,new-tx,212,2,4029
208,2207,new-tx,494,72,2437
208,1117,new-tx,422,3,1332
208,2011,new-tx,204,72,2600
208,39,new-tx,245,2,6
208,1351,new-tx,309,7,1274
208,1338,new-tx,468,6,1403
208,1018,new-tx,13000,30,824
208,5870,new-tx,815,2,4087
208,1367,new-tx,468,1,1467
209,3350,new-tx,302,1,24
209,4495,new-tx,434,3,4791
209,3396,new-tx,461,1,1900
209,1810,new-tx,732,1,399
209,888,new-tx,463,21,863
209,4442,new-tx,214,15,4433
209,2087,new-tx,364,2,2187
209,4072,new-tx,825,69,5343
209,1720,new-tx,1159,2,1699
209,37,new-tx,297,11,61
209,4786,new-tx,370,12,4935
209,2676,new-tx,396,1,1786
209,678,new-tx,1641,16,3790
209,815,new-tx,271,1,724
209,5466,new-tx,1732,11,3725
209,4495,new-tx,1016,2,5130
210,2635,new-tx,903,5,2415
210,4495,new-tx,1011,47,5264
210,4317,new-tx,278,26,4755
210,3693,new-tx,528,1,4546
210,2239,new-tx,231,44,2281
210,5706,new-tx,2746,1,5413
210,4739,new-tx,348,1,4390
210,54,new-tx,346,6,109
210,346,new-tx,301,1,1144
210,222,new-tx,12682,96,187
210,2007,new-tx,246,3,2864
210,4170,new-tx,658,4,4755
210,946,new-tx,4739,18,3348
210,2697,new-tx,441,3,2577
210,1274,new-tx,374,50,1351
210,425,new-tx,10147,6,2280
211,3349,new-tx,480,9,2239
211,5445,new-tx,788,16,5599
211,2403,new-tx,385,25,2495
211,4,new-tx,216,22,437
211,4072,new-tx,490,13,4445
211,4304,new-tx,5004,0,1510
211,2298,new-tx,2555,2,1338
211,4409,new-tx,1814,73,4398
211,3644,new-tx,1932,11,3657
211,2958,new-tx,368,18,3883
211,24,new-tx,1000,77,2393
211,2625,new-tx,432,1,2627
211,2820,new-tx,233,1,2639
211,1170,new-tx,5844,50,1284
211,2796,new-tx,1005,1,2562
211,2235,new-tx,1278,1,1483
212,3639,new-tx,195,1,3844
212,297,new-tx,315,94,6
212,2130,new-tx,611,27,946
212,500,new-tx,225,2,1527
212,404,new-tx,398,54,212
212,1441,new-tx,346,16,1403
212,5426,new-tx,325,3,5417
212,51,new-tx,298,37,339
212,946,new-tx,389,69,4202
212,24,new-tx,425,6,2898
212,2495,new-tx,4733,22,2403
212,266,new-tx,417,4,234
212,5505,new-tx,1314,1,5259
212,4774,new-tx,1838,26,4775
212,4357,new-tx,1074,0,2072
212,103,new-tx,258,21,90
213,2986,new-tx,262,37,2572
213,730,new-tx,346,1,1956
213,2892,new-tx,555,3,946
213,3173,new-tx,210,2,2828
213,2529,new-tx,249,1,4330
213,2940,new-tx,2760,90,1786
213,5843,new-tx,284,0,94
213,3033,new-tx,242,13,3838
213,1595,new-tx,406,6,3136
213,5607,new-tx,333,3,5440
213,1595,new-tx,766,8,4184
213,1775,new-tx,554,16,1640
213,2671,new-tx,4523,3,1565
213,5090,new-tx,257,13,5100
213,968,new-tx,1932,45,2208
213,4090,new-tx,6791,13,3854
214,995,new-tx,344,7,1869
214,560,new-tx,418,41,596
214,1274,new-tx,444,59,1327
214,1595,new-tx,488,5,1680
214,5264,new-tx,503,34,5295
214,2864,new-tx,357,1,2330
214,1901,new-tx,201,30,1980
214,3033,new-tx,503,28,51
214,5797,new-tx,373,1,5142
214,1295,new-tx,569,4,4274
214,4481,new-tx,265,25,2529
214,904,new-tx,823,0,859
214,1511,new-tx,5298,7,1644
214,252,new-tx,14337,18,1044
214,24,new-tx,731,11,3275
214,4436,new-tx,693,77,3911
215,505,new-tx,7822,24,4734
215,2678,new-tx,540,55,2552
215,2194,new-tx,507,7,2281
215,2238,new-tx,376,3,24
215,5458,new-tx,936,1,5004
215,3704,new-tx,269,43,3477
215,544,new-tx,264,15,230
215,1981,new-tx,223,34,2451
215,2239,new-tx,321,3,3468
215,1735,new-tx,484,3,2572
215,745,new-tx,1467,61,712
215,1295,new-tx,236,1,1644
215,4463,new-tx,249,3,501
215,234,new-tx,600,5,1157
215,1786,new-tx,661,13,3268
215,2072,new-tx,13462,10,4133
216,898,new-tx,343,60,11
216,3340,new-tx,4367,13,2431
216,2669,new-tx,383,13,2672
216,387,new-tx,5895,34,33
216,313,new-tx,571,64,681
216,2683,new-tx,578,16,1981
216,198,new-tx,342,3,2681
216,3694,new-tx,265,4,4600
216,2239,new-tx,491,32,425
216,3868,new-tx,885,11,478
216,3979,new-tx,198,3,4061
216,824,new-tx,7943,13,1018
216,368,new-tx,300,32,298
216,505,new-tx,287,46,39
216,5142,new-tx,381,2,1779
216,3060,new-tx,387,15,4891
217,2155,new-tx,458,7,1685
217,5427,new-tx,371,32,82
217,2572,new-tx,265,7,4072
217,1987,new-tx,466,3,1155
217,4317,new-tx,261,97,4309
217,3914,new-tx,560,97,3925
217,5360,new-tx,923,32,3856
217,2257,new-tx,496,27,4396
217,3435,new-tx,255,0,3434
217,976,new-tx,340,23,490
217,1981,new-tx,215,72,1869
217,2243,new-tx,7695,75,2166
217,3725,new-tx,234,1,5466
217,3758,new-tx,380,27,1882
217,2261,new-tx,251,3,4202
217,3349,new-tx,2161,1,4840
218,24,new-tx,220,56,5869
218,3412,new-tx,630,7,3914
218,24,new-tx,645,6,3958
218,741,new-tx,2329,39,598
218,1004,new-tx,366,40,388
218,1768,new-tx,418,19,1791
218,4379,new-tx,14822,53,4072
218,1366,new-tx,742,16,1403
218,589,new-tx,210,1,759
218,3619,new-tx,1535,63,1595
218,3778,new-tx,8001,6,5167
218,4333,new-tx,334,1,4522
218,4791,new-tx,509,7,4799
218,2706,new-tx,492,1,3262
218,3663,new-tx,639,2,3690
218,2655,new-tx,1023,18,1786
219,3801,new-tx,234,32,4072
219,4221,new-tx,289,4,4086
219,1309,new-tx,5360,11,40
219,1595,new-tx,6277,1,3470
219,4435,new-tx,193,4,491
219,5412,new-tx,768,38,1991
219,2240,new-tx,217,22,2226
219,24,new-tx,393,1,4162
219,5026,new-tx,388,16,3736
219,3623,new-tx,492,0,5513
219,2920,new-tx,238,44,1981
219,4288,new-tx,643,3,4717
219,492,new-tx,1524,33,2701
219,666,new-tx,408,2,745
219,1155,new-tx,508,45,946
219,213,new-tx,225,9,315
220,4170,new-tx,324,32,2239
220,2207,new-tx,232,14,2943
220,2934,new-tx,434,36,4077
220,2574,new-tx,747,39,1727
220,2239,new-tx,484,2,2864
220,4455,new-tx,867,21,4794
220,2336,new-tx,291,65,4301
220,3033,new-tx,404,33,3117
220,2684,new-tx,339,9,2521
220,24,new-tx,474,1,3012
220,4937,new-tx,450,3,4934
220,3117,new-tx,280,99,8
220,478,new-tx,977,17,2552
220,5181,new-tx,350,94,4072
220,4241,new-tx,226,32,5157
220,434,new-tx,629,10,417
221,3639,new-tx,945,10,3595
221,2452,new-tx,382,65,2011
221,5377,new-tx,211,5,1786
221,128,new-tx,220,2,11
221,4582,new-tx,437,5,4734
221,61,new-tx,692,1,1582
221,5524,new-tx,7823,6,4259
221,6,new-tx,331,32,492
221,1459,new-tx,284,16,1779
221,2895,new-tx,403,77,4639
221,1716,new-tx,15623,11,135
221,2072,new-tx,950,33,5200
221,5506,new-tx,402,61,4522
221,4072,new-tx,6214,3,5022
221,2284,new-tx,1356,32,2068
221,212,new-tx,232,23,53
222,3310,new-tx,337,2,5571
222,1295,new-tx,787,13,1779
222,428,new-tx,734,21,408
222,1822,new-tx,1023,42,500
222,2572,new-tx,445,73,2678
222,3643,new-tx,918,0,3670
222,11,new-tx,392,24,946
222,1171,new-tx,258,0,1172
222,5102,new-tx,673,2,5101
222,3997,new-tx,464,14,3300
222,5843,new-tx,953,42,1786
222,2864,new-tx,522,0,4499
222,4636,new-tx,628,32,3745
222,1608,new-tx,1010,10,3892
222,135,new-tx,509,12,991
222,505,new-tx,396,23,2045
223,738,new-tx,773,14,499
223,618,new-tx,270,2,1117
223,650,new-tx,202,7,103
223,1510,new-tx,607,1,1953
223,4088,new-tx,7568,3,1595
223,728,new-tx,531,5,848
223,4507,new-tx,404,9,4620
223,1403,new-tx,421,14,672
223,2239,new-tx,414,54,946
223,4706,new-tx,221,13,24
223,2155,new-tx,511,3,1155
223,3692,new-tx,405,7,4534
223,1919,new-tx,400,3,499
223,1154,new-tx,206,65,1163
223,1797,new-tx,674,96,1403
223,4436,new-tx,236,58,3911
224,4163,new-tx,1022,16,4413
224,1612,new-tx,313,1,24
224,2604,new-tx,471,5,2601
224,5184,new-tx,726,94,4197
224,1403,new-tx,421,93,2634
224,2072,new-tx,446,3,4734
224,3631,new-tx,843,25,2248
224,4827,new-tx,419,12,4361
224,425,new-tx,479,91,5366
224,425,new-tx,4742,15,3618
224,2264,new-tx,223,10,4090
224,79,new-tx,446,13,11
224,59,new-tx,417,28,243
224,11,new-tx,979,50,59
224,1786,new-tx,202,29,1844
224,1397,new-tx,358,10,728
225,148,new-tx,267,3,6
225,5514,new-tx,868,10,82
225,1914,new-tx,7550,67,3619
225,2072,new-tx,196,2,5178
225,2139,new-tx,414,1,160
225,1659,new-tx,7342,1,1569
225,1900,new-tx,736,75,5737
225,2207,new-tx,375,1,2922
225,1274,new-tx,1998,13,2118
225,3693,new-tx,290,38,4549
225,4072,new-tx,415,5,4379
225,3797,new-tx,706,1,3796
225,1940,new-tx,281,4,500
225,968,new-tx,273,36,4251
225,1981,new-tx,498,2,968
225,156,new-tx,274,86,365
226,2572,new-tx,500,73,478
226,2072,new-tx,880,13,5666
226,3746,new-tx,346,3,3683
226,66,new-tx,961,91,45
226,3778,new-tx,217,1,4629
226,2162,new-tx,271,5,2011
226,4073,new-tx,1693,3,968
226,439,new-tx,441,19,423
226,2072,new-tx,847,2,5303
226,3033,new-tx,631,98,2187
226,2893,new-tx,288,4,2513
226,5041,new-tx,2976,19,3619
226,4775,new-tx,200,1,3877
226,2298,new-tx,350,2,2324
226,946,new-tx,470,1,2116
226,1047,new-tx,354,11,1257
227,2207,new-tx,397,0,2230
227,24,new-tx,886,3,3073
227,2310,new-tx,317,6,2521
227,278,new-tx,5257,15,267
227,116,new-tx,6653,4,90
227,24,new-tx,297,5,1562
227,1351,new-tx,893,21,6
227,1786,new-tx,970,44,1644
227,1595,new-tx,1006,92,2820
227,830,new-tx,491,67,815
227,2207,new-tx,260,16,1963
227,1943,new-tx,718,13,5859
227,859,new-tx,475,0,1231
227,3694,new-tx,888,1,4545
227,4263,new-tx,476,69,3363
227,345,new-tx,223,3,619
228,4513,new-tx,438,24,3813
228,3479,new-tx,398,88,2368
228,126,new-tx,6281,10,90
228,2174,new-tx,450,13,5093
228,24,new-tx,313,6,1834
228,1716,new-tx,468,4,1844
228,3359,new-tx,9144,75,4566
228,4406,new-tx,1427,23,4540
228,24,new-tx,1498,75,2879
228,2207,new-tx,743,6,2741
228,213,new-tx,871,45,333
228,428,new-tx,214,0,1074
228,37,new-tx,995,1,1469
228,857,new-tx,211,37,473
228,3522,new-tx,342,1,8
228,5411,new-tx,7306,26,3562
229,8,new-tx,8161,47,3082
229,4435,new-tx,213,9,3877
229,3801,new-tx,502,14,1356
229,4824,new-tx,299,0,5532
229,160,new-tx,778,2,602
229,3996,new-tx,203,1,1746
229,2523,new-tx,479,13,2011
229,3683,new-tx,305,18,4214
229,5428,new-tx,391,39,94
229,4102,new-tx,674,20,2652
229,11,new-tx,503,0,1990
229,24,new-tx,4205,27,1170
229,3648,new-tx,943,26,3687
229,1595,new-tx,988,20,4534
229,260,new-tx,198,75,278
229,135,new-tx,1302,32,461
230,4091,new-tx,754,2,2552
230,5161,new-tx,503,11,2562
230,3218,new-tx,411,2,3257
230,3007,new-tx,981,8,4734
230,1099,new-tx,458,3,1241
230,1814,new-tx,13336,43,1139
230,4072,new-tx,326,37,3705
230,2457,new-tx,230,85,487
230,1991,new-tx,930,33,2199
230,234,new-tx,583,19,1786
230,1945,new-tx,875,10,5443
230,4575,new-tx,246,13,1356
230,1870,new-tx,503,4,2063
230,368,new-tx,868,0,371
230,4170,new-tx,391,72,5466
230,160,new-tx,797,6,280
231,3091,new-tx,322,5,968
231,5786,new-tx,759,1,5314
231,1565,new-tx,259,13,4842
231,906,new-tx,969,28,793
231,3594,new-tx,4531,34,2572
231,2223,new-tx,475,0,946
231,4734,new-tx,640,56,4964
231,3349,new-tx,5690,21,3892
231,2827,new-tx,307,43,1981
231,2239,new-tx,7320,1,3328
231,3788,new-tx,313,0,4794
231,684,new-tx,453,61,3882
231,3498,new-tx,539,24,3566
