slot,clientId,event,size,amount,recipients
401,30151,new-tx,15634,51,39429
401,42281,new-tx,1007,56,40715
401,19242,new-tx,646,39,43641
401,81385,new-tx,447,57,119952
401,11313,new-tx,2006,44,5609
402,4536,new-tx,2784,34,119768
402,87414,new-tx,428,50,31500
402,112610,new-tx,203,34,76772
402,72462,new-tx,442,57,48321
402,61798,new-tx,354,33,37604
402,13216,new-tx,4764,34,12237
402,104499,new-tx,845,29,130723
402,73033,new-tx,925,50,8155
402,149342,new-tx,578,41,85908
402,106462,new-tx,539,37,40221
402,102811,new-tx,564,37,49261
402,11378,new-tx,3780,49,50
402,2607,new-tx,3053,62,22964
402,25852,new-tx,1265,32,3775
402,28670,new-tx,632,59,40242
402,62146,new-tx,6931,58,16795
402,51560,new-tx,1375,59,21505
402,12596,new-tx,479,48,4484
402,90588,new-tx,211,38,90805
402,94803,new-tx,253,54,157071
402,52542,new-tx,197,46,9718
402,91504,new-tx,1970,50,19425
402,99248,new-tx,6043,50,35862
402,42988,new-tx,422,63,111513
402,4556,new-tx,1861,69,32871
402,101721,new-tx,407,34,120187
402,4653,new-tx,696,68,71131
402,11239,new-tx,452,62,4558
402,18037,new-tx,291,46,1485
402,94706,new-tx,206,56,132151
402,103627,new-tx,480,48,75597
402,116485,new-tx,401,74,5418
402,29741,new-tx,521,26,39326
402,7908,new-tx,839,44,37723
402,63393,new-tx,589,71,4596
402,59894,new-tx,7394,56,43938
402,29516,new-tx,988,63,24088
402,17595,new-tx,4917,49,53581
402,96395,new-tx,503,50,125615
402,97895,new-tx,248,33,22304
402,11671,new-tx,302,79,77507
402,40486,new-tx,500,33,84399
402,3433,new-tx,11400,66,5334
402,149297,new-tx,602,43,94232
402,9555,new-tx,1594,53,2607
402,78097,new-tx,1896,50,83063
402,5969,new-tx,954,67,97412
402,57946,new-tx,491,56,32128
402,5869,new-tx,303,64,25520
402,71156,new-tx,419,46,104477
403,7613,new-tx,211,67,18425
403,31064,new-tx,2392,31,14467
403,101129,new-tx,354,28,149026
403,5532,new-tx,1190,45,111377
403,36201,new-tx,411,52,28515
403,26875,new-tx,1803,89,61041
403,23348,new-tx,475,27,64121
403,117545,new-tx,6132,60,39382
403,15730,new-tx,354,63,16
403,62860,new-tx,660,68,99059
403,147590,new-tx,792,41,80033
403,69284,new-tx,306,48,46344
403,72162,new-tx,16357,53,24961
403,90650,new-tx,267,89,78524
403,6396,new-tx,405,53,6372
403,45909,new-tx,5285,56,80008
403,10963,new-tx,5939,32,4432
403,3708,new-tx,1539,50,4335
403,54775,new-tx,500,41,1960
403,67792,new-tx,203,50,5183
403,41248,new-tx,404,47,45279
403,5402,new-tx,5705,56,65228
403,21608,new-tx,375,69,139991
403,4776,new-tx,206,56,22057
403,8214,new-tx,744,76,16732
403,63228,new-tx,442,63,44466
403,133981,new-tx,870,67,136985
403,64485,new-tx,16073,31,11123
403,20852,new-tx,495,53,79407
403,4621,new-tx,705,46,42369
403,111811,new-tx,690,29,142862
403,78120,new-tx,203,35,17573
403,102395,new-tx,479,57,76875
403,22066,new-tx,672,49,4211
403,5930,new-tx,883,58,1305
403,33204,new-tx,222,41,133767
403,91790,new-tx,437,44,76915
403,83435,new-tx,1928,50,93978
403,4734,new-tx,4770,45,88645
403,33820,new-tx,368,57,4760
403,13216,new-tx,471,42,89967
403,109121,new-tx,446,41,79084
403,12165,new-tx,1016,32,89115
403,81888,new-tx,506,58,138147
403,102556,new-tx,10255,61,29607
403,87675,new-tx,4120,65,35847
403,74403,new-tx,439,14,5438
403,103439,new-tx,264,42,31768
403,60506,new-tx,875,28,68143
403,116808,new-tx,490,56,12117
404,62373,new-tx,917,52,177
404,55327,new-tx,252,52,7431
404,36311,new-tx,344,63,61039
404,45354,new-tx,225,54,32041
404,15085,new-tx,341,40,11099
404,62721,new-tx,426,29,45011
404,103986,new-tx,418,55,30163
404,91930,new-tx,1190,57,26167
404,48363,new-tx,442,38,104277
404,59895,new-tx,5527,64,72000
404,2467,new-tx,256,50,11363
404,60638,new-tx,517,69,11387
404,96603,new-tx,1372,75,5459
404,90275,new-tx,980,66,100097
404,6449,new-tx,416,36,18871
404,85001,new-tx,1966,65,1315
404,35791,new-tx,263,45,4079
404,756,new-tx,232,60,5925
404,2607,new-tx,578,63,3707
404,45943,new-tx,346,51,24374
404,31717,new-tx,378,69,25380
404,11511,new-tx,710,48,79360
404,16638,new-tx,430,57,26555
404,11542,new-tx,294,57,84548
404,81703,new-tx,1005,52,25608
404,35847,new-tx,712,62,82939
404,93606,new-tx,402,54,72914
404,3199,new-tx,381,40,4399
404,33376,new-tx,6741,35,30330
404,94095,new-tx,468,41,52826
404,81213,new-tx,847,26,22029
404,4835,new-tx,463,59,94780
404,51811,new-tx,250,56,117256
404,36790,new-tx,842,42,5609
404,31442,new-tx,241,66,13772
404,46445,new-tx,947,49,5884
404,72418,new-tx,481,47,22118
404,60431,new-tx,997,71,60506
404,20114,new-tx,485,34,93157
404,159100,new-tx,675,66,130808
404,2979,new-tx,583,48,40717
404,76482,new-tx,304,47,7067
404,40219,new-tx,241,58,26168
404,24087,new-tx,497,42,67222
404,39326,new-tx,423,53,53825
404,94780,new-tx,425,41,134247
404,5472,new-tx,790,29,20392
404,2185,new-tx,461,49,5884
404,54849,new-tx,267,75,5620
404,31509,new-tx,1475,50,72103
405,78863,new-tx,443,62,35197
405,5918,new-tx,788,31,22660
405,2421,new-tx,229,51,115958
405,28170,new-tx,215,56,133368
405,146210,new-tx,1019,59,23392
405,4831,new-tx,307,58,63669
405,20772,new-tx,208,61,25556
405,22792,new-tx,4872,82,84466
405,13550,new-tx,401,39,59114
405,101752,new-tx,6720,42,36333
405,21139,new-tx,906,59,5538
405,53660,new-tx,7607,60,31198
405,67343,new-tx,318,44,36121
405,53694,new-tx,290,69,83481
405,28624,new-tx,922,45,31687
405,5030,new-tx,230,37,90492
405,22536,new-tx,250,31,63427
405,14050,new-tx,1508,62,90846
405,27302,new-tx,227,26,5280
405,7431,new-tx,218,67,12782
405,116425,new-tx,364,74,24549
405,20393,new-tx,314,27,22
405,97373,new-tx,767,67,11494
405,94081,new-tx,446,61,61286
405,61107,new-tx,502,61,11317
405,14818,new-tx,511,42,61041
405,22631,new-tx,247,45,1233
405,10798,new-tx,522,49,68534
405,36698,new-tx,243,49,75772
405,25999,new-tx,679,75,1233
405,6796,new-tx,1363,27,5884
405,61321,new-tx,525,29,53196
405,4734,new-tx,1000,51,9764
405,115050,new-tx,929,41,5665
405,136567,new-tx,206,64,82050
405,103343,new-tx,277,63,23509
405,80,new-tx,7616,57,78915
405,4610,new-tx,311,59,28892
405,35974,new-tx,5597,39,78202
405,40114,new-tx,293,86,24420
405,29158,new-tx,441,55,31495
405,35670,new-tx,340,33,3560
405,109744,new-tx,279,54,64923
405,83568,new-tx,237,45,83771
405,30687,new-tx,484,36,35891
405,5573,new-tx,5195,30,96690
405,54474,new-tx,414,51,24624
405,42932,new-tx,967,30,11514
405,10283,new-tx,823,65,25014
405,138047,new-tx,3360,61,77472
406,59759,new-tx,1731,53,7561
406,80935,new-tx,404,28,105649
406,61798,new-tx,5632,42,31033
406,66452,new-tx,7339,46,5143
406,92650,new-tx,2025,49,57432
406,51705,new-tx,504,86,70922
406,110409,new-tx,479,30,86439
406,25537,new-tx,1549,68,5920
406,99564,new-tx,210,50,120228
406,141935,new-tx,577,44,17637
406,4999,new-tx,280,48,113246
406,16,new-tx,254,67,15096
406,97594,new-tx,465,36,32024
406,67241,new-tx,1906,48,83948
406,90443,new-tx,446,63,101147
406,68395,new-tx,530,26,40725
406,54555,new-tx,419,41,57817
406,127188,new-tx,221,65,40350
406,36499,new-tx,368,60,36647
406,12024,new-tx,322,32,10919
406,64175,new-tx,980,44,29498
406,75173,new-tx,201,51,1948
406,14091,new-tx,432,79,35953
406,35278,new-tx,255,29,833
406,30706,new-tx,810,44,79903
406,65703,new-tx,7068,33,67541
406,18486,new-tx,1293,26,35670
406,38559,new-tx,675,45,79013
406,116596,new-tx,304,43,66572
406,71118,new-tx,395,60,17026
406,1989,new-tx,631,43,71018
406,90566,new-tx,288,35,20727
406,63286,new-tx,1425,70,6456
406,65009,new-tx,5853,80,488
406,95784,new-tx,4280,50,99789
406,80004,new-tx,208,50,126192
406,79037,new-tx,337,36,3139
406,75480,new-tx,776,54,144200
406,50193,new-tx,1843,63,50281
406,133847,new-tx,451,44,24260
406,83993,new-tx,609,33,58910
406,120318,new-tx,750,77,21970
406,11318,new-tx,724,56,35482
406,99595,new-tx,261,45,61033
406,64637,new-tx,12075,75,13412
406,140443,new-tx,286,59,37733
406,144071,new-tx,367,47,144178
406,40044,new-tx,792,70,34924
406,35849,new-tx,313,39,4383
406,5538,new-tx,731,41,53509
407,137820,new-tx,622,51,39898
407,1700,new-tx,481,61,79173
407,73952,new-tx,981,43,36722
407,98449,new-tx,636,58,36332
407,86096,new-tx,5102,26,37789
407,29396,new-tx,260,44,65107
407,5884,new-tx,549,48,35524
407,5309,new-tx,298,36,84495
407,5925,new-tx,536,67,20630
407,71104,new-tx,1046,44,71743
407,89763,new-tx,5200,53,36752
407,22942,new-tx,500,45,15796
407,129770,new-tx,7344,78,82104
407,40717,new-tx,370,33,20701
407,63825,new-tx,224,58,61581
407,68817,new-tx,237,41,3535
407,35551,new-tx,582,49,103277
407,62707,new-tx,2152,29,119228
407,61015,new-tx,269,28,120413
407,150304,new-tx,2287,37,53890
407,31464,new-tx,1948,57,109161
407,8980,new-tx,401,62,12117
407,4946,new-tx,13501,50,44147
407,76301,new-tx,400,64,21368
407,9405,new-tx,377,44,156655
407,12814,new-tx,259,60,12881
407,47106,new-tx,243,72,48259
407,20077,new-tx,198,34,32579
407,17644,new-tx,492,65,43005
407,19999,new-tx,441,28,79207
407,4646,new-tx,719,51,36278
407,130933,new-tx,424,33,4527
407,18574,new-tx,295,50,87303
407,80234,new-tx,4861,49,11320
407,83608,new-tx,228,52,109591
407,26471,new-tx,438,47,53744
407,28445,new-tx,494,33,30781
407,32775,new-tx,3737,53,123954
407,56919,new-tx,270,63,28326
407,21239,new-tx,600,42,16693
407,123983,new-tx,2700,45,33257
407,45824,new-tx,4135,59,95182
407,128252,new-tx,518,65,63124
407,78410,new-tx,271,50,35757
407,122815,new-tx,304,42,78509
407,42608,new-tx,479,42,82552
407,77839,new-tx,402,55,77797
407,19877,new-tx,1350,54,16576
407,91918,new-tx,826,51,4520
407,42466,new-tx,355,29,5814
408,102393,new-tx,224,61,24960
408,27275,new-tx,352,49,106569
408,83852,new-tx,1962,63,125811
408,76198,new-tx,407,92,141517
408,454,new-tx,790,49,24001
408,4555,new-tx,731,53,71827
408,12,new-tx,563,48,6703
408,89854,new-tx,969,77,113677
408,8371,new-tx,269,32,82100
408,70380,new-tx,336,34,38343
408,10774,new-tx,336,46,68419
408,76501,new-tx,390,53,93365
408,19182,new-tx,6278,45,21
408,7230,new-tx,207,53,55
408,132108,new-tx,555,45,11515
408,61443,new-tx,700,77,75964
408,128371,new-tx,1237,40,101163
408,4464,new-tx,5781,43,40202
408,82457,new-tx,3365,26,1974
408,85403,new-tx,609,35,36278
408,30646,new-tx,216,51,90577
408,106759,new-tx,1748,28,53087
408,84495,new-tx,905,45,16942
408,14529,new-tx,293,31,4668
408,154593,new-tx,313,67,86159
408,63825,new-tx,475,69,78115
408,29314,new-tx,454,41,5030
408,41072,new-tx,7179,52,21452
408,79602,new-tx,204,51,23514
408,45686,new-tx,399,56,5884
408,108937,new-tx,461,46,26641
408,15161,new-tx,610,50,3206
408,4665,new-tx,486,53,112373
408,2928,new-tx,309,45,5884
408,79049,new-tx,13000,68,6205
408,2200,new-tx,309,38,24530
408,19576,new-tx,257,41,31844
408,14050,new-tx,463,39,149837
408,6705,new-tx,404,66,16572
408,83376,new-tx,405,42,141234
408,71024,new-tx,850,47,39005
408,35708,new-tx,359,30,141340
408,28515,new-tx,471,55,838
408,5797,new-tx,4350,57,105139
408,37650,new-tx,1160,46,37083
408,6298,new-tx,13379,46,25040
408,8114,new-tx,699,44,61289
408,110384,new-tx,731,58,942
408,79629,new-tx,912,43,5014
408,134470,new-tx,398,26,86755
409,127146,new-tx,409,33,8793
409,51656,new-tx,433,43,8962
409,46952,new-tx,498,25,115241
409,322,new-tx,7238,56,79334
409,288,new-tx,348,62,5014
409,46988,new-tx,234,53,5208
409,31929,new-tx,331,42,52826
409,78643,new-tx,377,64,19074
409,63141,new-tx,1462,52,83389
409,19933,new-tx,492,25,83294
409,5208,new-tx,448,61,66853
409,100099,new-tx,430,45,17610
409,158185,new-tx,9015,42,18930
409,58710,new-tx,10800,60,5905
409,5914,new-tx,341,41,31099
409,13379,new-tx,708,32,20785
409,68582,new-tx,234,76,78478
409,25629,new-tx,965,49,90647
409,38563,new-tx,743,54,4815
409,5884,new-tx,1320,53,59278
409,152372,new-tx,619,29,28430
409,41916,new-tx,207,32,62151
409,60569,new-tx,319,28,60609
409,100411,new-tx,376,59,111798
409,30661,new-tx,330,43,146362
409,62909,new-tx,222,62,36523
409,54819,new-tx,6355,28,19858
409,64625,new-tx,832,27,32540
409,80945,new-tx,275,58,82209
409,27008,new-tx,302,37,11325
409,81600,new-tx,4739,66,101660
409,4211,new-tx,546,61,40042
409,45166,new-tx,673,57,53931
409,99798,new-tx,322,26,39480
409,81133,new-tx,5018,52,25525
409,2756,new-tx,286,43,110352
409,129945,new-tx,6543,66,25448
409,19355,new-tx,370,33,64838
409,4558,new-tx,376,93,38107
409,22029,new-tx,492,51,37195
409,31481,new-tx,196,36,4939
409,10060,new-tx,4271,40,23617
409,55587,new-tx,948,51,140072
409,28892,new-tx,8623,44,5438
409,93503,new-tx,217,26,32687
409,4815,new-tx,6879,58,21126
409,16841,new-tx,386,40,31431
409,78551,new-tx,229,46,63149
409,42556,new-tx,494,27,2542
409,81340,new-tx,382,37,36318
410,32399,new-tx,303,50,5918
410,79693,new-tx,304,44,25634
410,1553,new-tx,342,55,13868
410,80154,new-tx,6358,51,29180
410,79774,new-tx,648,71,124501
410,32298,new-tx,934,50,24481
410,141644,new-tx,1084,79,96305
410,39032,new-tx,473,74,145290
410,14310,new-tx,868,57,8646
410,14367,new-tx,734,53,75299
410,76804,new-tx,474,56,2550
410,81615,new-tx,425,50,143312
410,111317,new-tx,223,27,5477
410,62902,new-tx,900,52,29523
410,45354,new-tx,368,40,152414
410,85085,new-tx,6478,54,2980
410,11258,new-tx,505,49,35285
410,56234,new-tx,240,9,60709
410,32821,new-tx,964,80,23135
410,4621,new-tx,448,71,43405
410,26635,new-tx,246,63,116471
410,67157,new-tx,949,61,95088
410,4934,new-tx,437,31,6616
410,11265,new-tx,903,55,4665
410,9338,new-tx,812,39,1495
410,13170,new-tx,6606,28,63242
410,36057,new-tx,282,28,27093
410,11104,new-tx,394,28,82548
410,4535,new-tx,249,44,108795
410,133623,new-tx,203,72,35438
410,72276,new-tx,817,46,34032
410,4990,new-tx,434,69,4056
410,149439,new-tx,5807,45,104395
410,90950,new-tx,194,32,90238
410,82367,new-tx,484,53,120638
410,6594,new-tx,197,2,10198
410,133156,new-tx,431,60,66511
410,39419,new-tx,3269,31,9727
410,18037,new-tx,1333,47,66513
410,28224,new-tx,205,43,78984
410,25056,new-tx,970,47,90722
410,70307,new-tx,250,44,54196
410,89154,new-tx,397,49,10981
410,40715,new-tx,498,32,88773
410,178,new-tx,222,58,41267
410,4505,new-tx,941,58,35438
410,79672,new-tx,6806,60,84613
410,144750,new-tx,6929,63,38820
410,2827,new-tx,464,43,3488
410,366,new-tx,477,66,87182
411,110790,new-tx,463,50,68402
411,85671,new-tx,248,65,18748
411,9660,new-tx,223,53,103362
411,92702,new-tx,365,57,32681
411,42402,new-tx,499,47,35274
411,13611,new-tx,444,49,60482
411,158088,new-tx,329,50,127156
411,5861,new-tx,507,65,13732
411,98147,new-tx,400,66,5343
411,20969,new-tx,228,38,36031
411,8130,new-tx,483,33,39355
411,35278,new-tx,390,43,97381
411,3808,new-tx,7242,29,84788
411,12794,new-tx,305,72,34164
411,97696,new-tx,296,58,52289
411,32238,new-tx,467,32,4483
411,65002,new-tx,870,28,5198
411,16941,new-tx,9122,46,101059
411,15063,new-tx,369,66,63246
411,62762,new-tx,1914,64,12617
411,27817,new-tx,331,34,11415
411,84469,new-tx,2259,29,32289
411,136871,new-tx,264,56,11144
411,157659,new-tx,4406,53,93761
411,14682,new-tx,859,29,54341
411,5053,new-tx,424,42,31391
411,4813,new-tx,350,48,35801
411,40698,new-tx,1941,46,14885
411,547,new-tx,195,56,53388
411,5866,new-tx,455,29,85408
411,44788,new-tx,480,44,6440
411,20401,new-tx,812,43,5926
411,19006,new-tx,451,57,6731
411,15916,new-tx,420,45,61840
411,104776,new-tx,408,67,56612
411,19980,new-tx,492,21,87019
411,146106,new-tx,993,45,36218
411,109399,new-tx,5200,72,116047
411,20326,new-tx,4223,48,63207
411,12,new-tx,923,52,8070
411,101685,new-tx,972,40,103155
411,42476,new-tx,325,66,11042
411,132208,new-tx,322,56,5046
411,23161,new-tx,1042,79,96052
411,150544,new-tx,714,50,109826
411,89318,new-tx,939,43,11441
411,95140,new-tx,604,50,76147
411,22528,new-tx,389,51,39355
411,28185,new-tx,492,43,5966
411,6379,new-tx,1977,38,15916
412,40982,new-tx,399,63,53422
412,85914,new-tx,1701,48,97891
412,83481,new-tx,936,44,33835
412,6862,new-tx,5291,49,4383
412,6298,new-tx,210,52,62033
412,57490,new-tx,395,58,5456
412,60384,new-tx,1559,49,5930
412,121921,new-tx,195,40,4444
412,61538,new-tx,204,35,85304
412,107911,new-tx,418,68,48082
412,16216,new-tx,8172,46,12981
412,5943,new-tx,422,58,36281
412,37127,new-tx,634,69,7815
412,61040,new-tx,344,36,18350
412,93437,new-tx,1821,42,139815
412,83198,new-tx,454,33,30590
412,23388,new-tx,396,77,39546
412,37127,new-tx,209,44,38172
412,155037,new-tx,366,47,33911
412,31183,new-tx,6430,41,4484
412,23899,new-tx,1340,58,12454
412,163347,new-tx,11989,55,30541
412,26145,new-tx,286,48,25976
412,102548,new-tx,7234,47,18902
412,18218,new-tx,806,52,35235
412,34115,new-tx,1018,45,4851
412,84380,new-tx,867,44,79830
412,14680,new-tx,727,31,63814
412,79800,new-tx,352,28,28495
412,111460,new-tx,358,49,76761
412,69468,new-tx,228,56,1257
412,54521,new-tx,561,75,86772
412,24162,new-tx,238,67,29981
412,2264,new-tx,280,44,116688
412,104642,new-tx,714,64,7671
412,17204,new-tx,302,78,83213
412,12,new-tx,496,58,7849
412,99881,new-tx,771,27,7939
412,36029,new-tx,5609,63,117983
412,31051,new-tx,5417,26,20395
412,77336,new-tx,442,41,128391
412,153634,new-tx,602,58,93640
412,2881,new-tx,328,87,85711
412,66743,new-tx,240,42,35649
412,52255,new-tx,268,42,53773
412,111741,new-tx,473,43,16454
412,10740,new-tx,485,70,35390
412,28351,new-tx,419,67,36766
412,36084,new-tx,301,41,3077
412,61030,new-tx,210,51,81676
413,42858,new-tx,2857,28,96485
413,51374,new-tx,346,26,81951
413,5341,new-tx,264,69,111982
413,1920,new-tx,286,58,46448
413,14716,new-tx,329,51,29226
413,779,new-tx,349,68,1285
413,156771,new-tx,369,39,3124
413,112662,new-tx,369,43,49520
413,111742,new-tx,438,59,85524
413,10057,new-tx,766,45,55984
413,34329,new-tx,473,48,5630
413,32032,new-tx,262,45,75008
413,5484,new-tx,427,67,5351
413,3033,new-tx,401,54,94441
413,36219,new-tx,470,50,84221
413,64383,new-tx,231,45,23418
413,37593,new-tx,451,41,53386
413,23517,new-tx,674,41,61041
413,86609,new-tx,290,52,62343
413,149934,new-tx,1981,69,158769
413,121202,new-tx,205,40,51007
413,62168,new-tx,196,68,61107
413,21068,new-tx,5251,43,35278
413,66907,new-tx,382,30,113002
413,54379,new-tx,16172,61,20618
413,6664,new-tx,287,81,77958
413,2537,new-tx,295,59,136151
413,109775,new-tx,1036,55,150310
413,97423,new-tx,1412,62,3966
413,86758,new-tx,6103,79,112421
413,1402,new-tx,1846,68,35146
413,18903,new-tx,275,46,59587
413,4556,new-tx,477,47,81034
413,111980,new-tx,255,87,86097
413,98599,new-tx,442,34,91833
413,13768,new-tx,5602,56,40270
413,133341,new-tx,5320,54,40787
413,14694,new-tx,5939,30,6298
413,114882,new-tx,205,64,5158
413,36029,new-tx,943,57,68695
413,697,new-tx,781,41,4601
413,942,new-tx,251,31,22272
413,7856,new-tx,438,79,19668
413,93274,new-tx,396,43,40362
413,83267,new-tx,866,56,95371
413,7004,new-tx,381,55,49777
413,2330,new-tx,1348,32,74566
413,4953,new-tx,338,45,2186
413,16801,new-tx,280,94,4615
413,18588,new-tx,507,72,5208
414,33713,new-tx,486,58,90051
414,15007,new-tx,14178,55,117529
414,33611,new-tx,4088,60,28478
414,4621,new-tx,4754,56,5582
414,74670,new-tx,490,59,94703
414,4807,new-tx,483,26,9727
414,12045,new-tx,269,44,63405
414,16067,new-tx,271,53,23906
414,4575,new-tx,716,66,7400
414,13966,new-tx,203,79,15844
414,95852,new-tx,1678,35,102176
414,82682,new-tx,355,47,12038
414,26937,new-tx,412,38,122324
414,98144,new-tx,450,44,133647
414,21844,new-tx,442,64,27363
414,83183,new-tx,338,63,7725
414,5475,new-tx,312,62,154424
414,11132,new-tx,1839,78,1947
414,74925,new-tx,7325,39,4781
414,69446,new-tx,219,54,69177
414,26501,new-tx,303,74,12272
414,81952,new-tx,15207,57,33629
414,58357,new-tx,268,60,39731
414,39771,new-tx,843,44,40168
414,54767,new-tx,405,31,94002
414,14871,new-tx,4997,64,14016
414,89290,new-tx,878,59,4601
414,90736,new-tx,873,45,81444
414,12589,new-tx,7647,44,11471
414,62875,new-tx,206,66,14291
414,136450,new-tx,290,51,8204
414,75317,new-tx,497,36,103365
414,33497,new-tx,381,33,29860
414,7856,new-tx,2928,42,93638
414,39701,new-tx,412,59,87698
414,94137,new-tx,279,63,11152
414,5797,new-tx,224,35,13459
414,19216,new-tx,876,45,94581
414,40399,new-tx,506,58,990
414,51318,new-tx,454,58,84417
414,29848,new-tx,283,59,28725
414,4079,new-tx,636,57,80400
414,79647,new-tx,14878,55,94735
414,33168,new-tx,235,29,75732
414,5295,new-tx,8043,48,28812
414,7469,new-tx,9413,29,66771
414,11502,new-tx,503,63,18905
414,50977,new-tx,15644,78,16702
414,14731,new-tx,968,67,102308
414,107813,new-tx,249,58,103186
415,10156,new-tx,291,48,54861
415,47034,new-tx,483,48,5797
415,23558,new-tx,472,43,39337
415,163961,new-tx,493,60,111932
415,57748,new-tx,422,59,4556
415,5208,new-tx,419,61,62038
415,79632,new-tx,668,52,11498
415,36418,new-tx,1110,35,18014
415,142654,new-tx,895,29,36120
415,145641,new-tx,14927,51,109119
415,3331,new-tx,405,53,128281
415,5030,new-tx,532,32,20502
415,81,new-tx,270,56,25076
415,4483,new-tx,553,54,34871
415,16692,new-tx,4307,44,10166
415,4483,new-tx,313,45,101451
415,2478,new-tx,812,32,60591
415,24,new-tx,319,34,35086
415,81874,new-tx,479,82,129897
415,5014,new-tx,401,54,1318
415,3775,new-tx,489,55,7249
415,45242,new-tx,230,27,36031
415,7964,new-tx,485,53,7203
415,32437,new-tx,575,43,22555
415,58184,new-tx,391,28,60526
415,5925,new-tx,523,74,118619
415,60614,new-tx,217,42,5433
