slot,clientId,event,size,amount,recipients
492,36540,new-tx,251,59,36241
492,25811,new-tx,197,80,14731
492,18350,new-tx,250,35,70079
492,10659,new-tx,15342,73,1402
492,71329,new-tx,1869,54,35326
492,1455,new-tx,313,47,3800
492,99020,new-tx,374,36,1617
492,76648,new-tx,378,41,6239
492,131477,new-tx,374,50,42860
492,34566,new-tx,435,47,98550
492,52212,new-tx,269,38,9718
492,79697,new-tx,344,58,116639
492,10561,new-tx,335,41,5930
492,1474,new-tx,197,36,79672
492,49666,new-tx,7013,55,129784
492,11391,new-tx,920,35,116473
492,51083,new-tx,344,38,5581
493,48017,new-tx,422,58,66057
493,61216,new-tx,727,36,70169
493,11976,new-tx,759,27,42672
493,971,new-tx,822,41,19273
493,16653,new-tx,712,63,11097
493,85766,new-tx,265,47,33659
493,65995,new-tx,324,44,18046
493,20847,new-tx,334,46,79187
493,36061,new-tx,395,63,20244
493,46549,new-tx,1953,55,10283
493,151483,new-tx,399,60,19244
493,2880,new-tx,489,48,80016
493,87058,new-tx,5148,67,80584
493,12774,new-tx,946,52,69080
493,78171,new-tx,591,67,111276
493,115580,new-tx,318,54,2690
493,63250,new-tx,4537,37,92048
493,36794,new-tx,212,46,76501
493,96429,new-tx,352,71,4863
493,106623,new-tx,348,45,67981
493,13808,new-tx,277,51,43580
493,18755,new-tx,198,60,78147
493,21731,new-tx,417,34,86419
494,145408,new-tx,258,54,57951
494,147179,new-tx,717,38,42292
494,23153,new-tx,305,35,38394
494,89701,new-tx,647,30,24378
494,66081,new-tx,896,55,40854
494,14074,new-tx,506,50,14512
494,51278,new-tx,288,41,51437
494,96304,new-tx,388,84,15019
494,96180,new-tx,262,69,81196
494,6919,new-tx,5636,41,19406
494,124375,new-tx,197,71,59765
494,127759,new-tx,389,37,87402
494,36040,new-tx,9077,36,67517
494,64408,new-tx,364,33,12544
494,27921,new-tx,996,49,6504
494,78348,new-tx,638,51,80918
494,72441,new-tx,419,57,71364
494,59365,new-tx,991,60,5408
494,71352,new-tx,1332,74,73626
494,36005,new-tx,394,82,21677
494,25850,new-tx,1090,26,60891
494,49923,new-tx,541,41,10156
494,136838,new-tx,515,61,130591
495,78480,new-tx,580,77,145295
495,22,new-tx,818,56,26043
495,11466,new-tx,821,49,67189
495,10442,new-tx,244,60,94823
495,66443,new-tx,442,59,91622
495,112703,new-tx,242,45,66057
495,124075,new-tx,227,52,83939
495,125811,new-tx,1089,48,148489
495,84494,new-tx,581,49,114921
495,142809,new-tx,619,34,43094
495,78733,new-tx,1095,50,8583
495,85317,new-tx,207,29,145602
495,4523,new-tx,1013,56,86665
495,27398,new-tx,1074,47,4011
495,101712,new-tx,559,44,153037
495,23991,new-tx,224,59,97714
495,22762,new-tx,297,24,80818
495,106312,new-tx,909,56,5652
495,149274,new-tx,472,65,96234
495,3063,new-tx,210,61,80899
495,63008,new-tx,989,67,144141
495,93268,new-tx,283,44,110103
495,6347,new-tx,366,37,35541
496,36324,new-tx,452,67,24128
496,5609,new-tx,6044,43,27164
496,5862,new-tx,3697,98,66015
496,10207,new-tx,508,56,2200
496,23062,new-tx,2394,49,3243
496,61041,new-tx,806,26,8986
496,143867,new-tx,383,47,58365
496,5939,new-tx,851,55,76095
496,90013,new-tx,445,27,5053
496,2470,new-tx,878,70,41263
496,47220,new-tx,230,40,66352
496,42905,new-tx,768,43,5538
496,95446,new-tx,774,51,5939
496,63797,new-tx,273,26,41362
496,30687,new-tx,500,70,13451
496,114277,new-tx,639,67,39355
496,28166,new-tx,310,53,52802
496,39327,new-tx,5013,26,112379
496,61338,new-tx,238,48,130036
496,27325,new-tx,218,44,7964
496,18007,new-tx,223,53,3374
496,65329,new-tx,1543,30,90522
496,13411,new-tx,2249,42,26079
497,33529,new-tx,757,58,91214
497,1886,new-tx,731,57,16497
497,83789,new-tx,1820,45,133220
497,85041,new-tx,774,57,85191
497,119330,new-tx,5939,46,128132
497,7725,new-tx,1802,59,77077
497,62739,new-tx,245,47,73047
497,94287,new-tx,968,47,16393
497,63416,new-tx,380,44,11605
497,13931,new-tx,954,38,20382
497,72883,new-tx,789,50,36041
497,26324,new-tx,459,33,2281
497,30877,new-tx,310,67,4483
497,12978,new-tx,256,67,7170
497,41285,new-tx,236,57,4318
497,130507,new-tx,239,46,73502
497,132762,new-tx,246,58,35800
497,96200,new-tx,463,51,68177
497,9761,new-tx,413,50,22247
497,58454,new-tx,16098,40,33400
497,64228,new-tx,887,67,69961
497,34937,new-tx,6391,55,19495
497,532,new-tx,499,40,60267
498,8562,new-tx,1880,40,40241
498,12018,new-tx,737,60,63002
498,15571,new-tx,1857,37,12235
498,35334,new-tx,202,71,79663
498,5896,new-tx,713,58,13532
498,55557,new-tx,486,60,51249
498,12731,new-tx,626,59,31176
498,30674,new-tx,15674,45,101348
498,143809,new-tx,6533,47,86752
498,30330,new-tx,10472,68,89168
498,96344,new-tx,214,34,2737
498,32331,new-tx,5719,54,17564
498,117099,new-tx,506,44,96411
498,12799,new-tx,7203,52,54322
498,4,new-tx,466,34,4265
498,65088,new-tx,413,31,80462
498,4595,new-tx,853,52,67569
498,5660,new-tx,376,46,94055
498,33914,new-tx,1064,73,2623
498,20658,new-tx,484,63,130155
498,62429,new-tx,490,58,101265
498,10050,new-tx,367,48,5143
498,31143,new-tx,1552,64,91964
499,12828,new-tx,205,69,94760
499,85459,new-tx,945,59,79018
499,15634,new-tx,859,58,14153
499,4730,new-tx,658,49,93508
499,69459,new-tx,508,61,43977
499,79043,new-tx,490,45,11872
499,99728,new-tx,5191,46,142354
499,13421,new-tx,351,36,15571
499,5948,new-tx,206,61,10369
499,55796,new-tx,1247,42,5143
499,35541,new-tx,318,43,15045
499,31388,new-tx,281,45,64115
499,40767,new-tx,201,64,16709
499,23064,new-tx,934,59,93124
499,55038,new-tx,447,75,83493
499,126223,new-tx,443,82,46418
499,74258,new-tx,4662,58,63254
499,98628,new-tx,4144,88,80709
499,2032,new-tx,381,60,19408
499,32466,new-tx,523,80,73115
499,78342,new-tx,300,43,4748
499,93721,new-tx,446,62,80682
499,94711,new-tx,999,32,110694
500,61115,new-tx,328,49,73947
500,8577,new-tx,299,49,70705
500,5947,new-tx,354,56,756
500,9718,new-tx,374,66,12212
500,48812,new-tx,473,34,95100
500,41081,new-tx,324,88,107945
500,61038,new-tx,7199,53,41093
500,17395,new-tx,271,57,41263
500,36050,new-tx,290,57,4178
500,85108,new-tx,1022,55,41266
500,75187,new-tx,221,80,5528
500,4568,new-tx,645,34,4554
500,151598,new-tx,437,39,49665
500,60292,new-tx,270,31,39322
500,63252,new-tx,7864,52,8763
500,36196,new-tx,739,70,98917
500,23623,new-tx,15489,39,97359
500,11500,new-tx,359,31,78308
500,91660,new-tx,445,46,118168
500,4033,new-tx,329,64,41093
500,71163,new-tx,6517,35,149501
500,36233,new-tx,384,43,88873
500,554,new-tx,262,48,522
501,68987,new-tx,352,58,92702
501,81288,new-tx,234,44,122404
501,35990,new-tx,220,60,46773
501,3237,new-tx,789,57,21536
501,20370,new-tx,227,49,113777
501,89118,new-tx,291,49,75627
501,75951,new-tx,321,47,3436
501,5938,new-tx,327,30,35503
501,31019,new-tx,7084,56,16252
501,2341,new-tx,4679,30,37899
501,54982,new-tx,466,56,8552
501,18110,new-tx,507,40,18004
501,23458,new-tx,1090,70,101389
501,80819,new-tx,709,58,29253
501,140646,new-tx,8087,68,105675
501,93640,new-tx,560,46,10517
501,10645,new-tx,2020,45,7944
501,51641,new-tx,10610,26,92277
501,68514,new-tx,485,42,88766
501,82122,new-tx,612,57,24598
501,65874,new-tx,1019,46,254
501,28358,new-tx,372,48,86981
501,36774,new-tx,320,88,91404
502,168,new-tx,939,80,4498
502,68770,new-tx,638,44,78375
502,40934,new-tx,652,49,116969
502,69059,new-tx,353,59,1847
502,11330,new-tx,498,58,18355
502,36320,new-tx,334,36,4815
502,29967,new-tx,1005,57,35891
502,11483,new-tx,455,39,94522
502,69701,new-tx,901,41,26397
502,54862,new-tx,504,58,69669
502,38224,new-tx,1451,59,40134
502,27929,new-tx,192,46,23724
502,161105,new-tx,684,43,108082
502,146935,new-tx,6039,32,164057
502,31,new-tx,762,53,9521
502,30720,new-tx,7450,29,8241
502,117567,new-tx,581,44,16276
502,17182,new-tx,16138,53,35872
502,11531,new-tx,293,48,64151
502,35838,new-tx,371,32,50005
502,521,new-tx,360,56,166834
502,20348,new-tx,438,44,76046
502,30514,new-tx,399,43,25776
503,98164,new-tx,509,65,87044
503,10484,new-tx,982,55,4670
503,53656,new-tx,7744,65,69787
503,31380,new-tx,305,27,77501
503,84849,new-tx,210,42,5527
503,114251,new-tx,310,32,32998
503,91199,new-tx,720,50,87187
503,58000,new-tx,623,64,7967
503,27950,new-tx,512,46,36647
503,39396,new-tx,1016,41,11164
503,51927,new-tx,249,55,61030
503,13615,new-tx,271,70,4110
503,4665,new-tx,10038,45,20596
503,147166,new-tx,196,42,36801
503,2537,new-tx,1933,40,35432
503,4033,new-tx,820,32,84613
503,7481,new-tx,474,43,61490
503,2290,new-tx,760,58,41632
503,93296,new-tx,941,78,118682
503,6301,new-tx,944,47,513
503,33378,new-tx,386,61,4734
503,57260,new-tx,478,38,43156
503,143027,new-tx,802,36,133365
504,92499,new-tx,198,54,69246
504,38765,new-tx,484,55,1221
504,59376,new-tx,442,57,29793
504,114847,new-tx,485,40,19548
504,96492,new-tx,201,50,57955
504,139851,new-tx,353,73,29585
504,106060,new-tx,308,41,125595
504,19521,new-tx,1685,34,39645
504,18663,new-tx,246,93,55516
504,33569,new-tx,212,48,86375
504,52823,new-tx,303,30,76301
504,101529,new-tx,357,34,36393
504,18329,new-tx,376,75,84528
504,105991,new-tx,643,86,143931
504,19975,new-tx,421,25,67873
504,82673,new-tx,985,49,149022
504,85114,new-tx,5832,42,16211
504,30708,new-tx,3388,62,51403
504,84459,new-tx,730,36,36706
504,15130,new-tx,230,63,1402
504,22829,new-tx,481,46,9012
504,2889,new-tx,726,54,42439
504,993,new-tx,1599,62,34953
505,2851,new-tx,496,29,57264
505,148086,new-tx,3310,59,121935
505,49818,new-tx,3070,43,133997
505,47028,new-tx,431,26,12438
505,63389,new-tx,486,43,137699
505,63107,new-tx,1670,38,17729
505,12049,new-tx,274,54,79899
505,104557,new-tx,385,75,5947
505,37130,new-tx,360,29,34802
505,14620,new-tx,272,82,16
505,20889,new-tx,275,44,72113
505,43156,new-tx,314,49,107662
505,36084,new-tx,224,54,6064
505,83777,new-tx,248,51,8401
505,111154,new-tx,503,29,149275
505,112165,new-tx,482,54,22484
505,21150,new-tx,472,79,70948
505,116066,new-tx,837,42,119070
505,103008,new-tx,272,43,25910
505,38181,new-tx,368,46,40715
505,24115,new-tx,677,46,49774
505,73741,new-tx,5974,41,9808
505,40907,new-tx,928,59,52882
506,23780,new-tx,873,62,547
506,100070,new-tx,240,73,123227
506,10774,new-tx,809,57,5059
506,26757,new-tx,430,38,26716
506,11538,new-tx,508,61,4572
506,61099,new-tx,333,64,57255
506,71435,new-tx,268,55,5568
506,33201,new-tx,990,40,23778
506,147634,new-tx,250,58,90139
506,46168,new-tx,201,46,3731
506,59768,new-tx,653,56,13412
506,86391,new-tx,460,67,61325
506,121,new-tx,307,55,102315
506,33518,new-tx,260,48,5538
506,4556,new-tx,11315,61,62328
506,44527,new-tx,805,25,63207
506,25356,new-tx,264,50,29682
506,5939,new-tx,934,57,3059
506,67321,new-tx,511,49,47495
506,5529,new-tx,714,43,64228
506,23119,new-tx,262,25,5863
506,59384,new-tx,1432,42,17540
506,30185,new-tx,325,45,20690
507,20677,new-tx,376,34,133220
507,83198,new-tx,987,67,97542
507,5408,new-tx,593,31,1963
507,13585,new-tx,724,95,20391
507,61270,new-tx,234,47,87188
507,19117,new-tx,209,65,108739
507,62346,new-tx,983,54,5208
507,22942,new-tx,5059,46,23064
507,112346,new-tx,399,55,134204
507,35173,new-tx,1669,36,35408
507,135482,new-tx,361,27,4461
507,23864,new-tx,526,55,146788
507,100116,new-tx,204,70,126744
507,79037,new-tx,665,43,17530
507,15005,new-tx,253,42,14850
507,137893,new-tx,368,45,101941
507,49276,new-tx,930,53,7561
507,13995,new-tx,294,49,10637
507,54508,new-tx,749,38,583
507,24001,new-tx,227,65,15558
507,95263,new-tx,452,36,96430
507,67968,new-tx,452,62,3856
507,54247,new-tx,271,45,2562
508,33630,new-tx,7491,50,98489
508,78305,new-tx,228,59,5965
508,71334,new-tx,495,54,46043
508,94044,new-tx,487,40,116263
508,55645,new-tx,213,45,5884
508,23262,new-tx,352,53,27689
508,28093,new-tx,480,60,56150
508,8562,new-tx,6904,45,76623
508,23905,new-tx,402,62,140485
508,62945,new-tx,427,42,11318
508,40025,new-tx,222,41,88304
508,37172,new-tx,9982,41,90287
508,77075,new-tx,7012,50,72908
508,65483,new-tx,340,52,73952
508,91963,new-tx,1010,80,29888
508,101903,new-tx,1023,51,51498
508,83208,new-tx,1912,47,108739
508,5878,new-tx,284,29,5736
508,4815,new-tx,471,67,7048
508,92004,new-tx,235,35,19074
508,102600,new-tx,10387,59,78377
508,95800,new-tx,381,57,5170
508,19903,new-tx,1628,43,14448
509,2844,new-tx,850,57,5344
509,5079,new-tx,427,64,54096
509,57953,new-tx,677,48,106981
509,50836,new-tx,248,46,49774
509,85565,new-tx,448,52,132801
509,1978,new-tx,1146,60,36035
509,61726,new-tx,301,59,81929
509,31507,new-tx,505,47,21852
509,36623,new-tx,512,76,36523
509,24698,new-tx,285,54,92888
509,5408,new-tx,440,50,60000
509,15198,new-tx,455,99,133057
509,387,new-tx,7020,28,4477
509,131256,new-tx,280,78,66081
509,17784,new-tx,376,49,37195
509,57973,new-tx,15671,31,45101
509,117252,new-tx,762,63,12091
509,61758,new-tx,277,58,111593
509,10180,new-tx,406,29,78090
509,88836,new-tx,458,41,40941
509,116927,new-tx,543,60,2404
509,79571,new-tx,318,44,4556
509,123650,new-tx,461,44,28565
510,15969,new-tx,3773,31,4483
510,20703,new-tx,452,54,35952
510,8606,new-tx,261,48,5834
510,142804,new-tx,345,44,61002
510,126046,new-tx,293,78,126139
510,103136,new-tx,421,28,105438
510,29018,new-tx,350,35,81241
510,53741,new-tx,472,61,141080
510,36582,new-tx,408,57,27224
510,115266,new-tx,403,69,5912
510,7989,new-tx,374,59,94349
510,40383,new-tx,717,76,48412
510,22625,new-tx,6897,51,101454
510,4815,new-tx,820,49,104991
510,78873,new-tx,7206,42,76208
510,5947,new-tx,949,53,19781
510,61654,new-tx,577,57,74274
510,135922,new-tx,4256,51,81017
510,5208,new-tx,812,44,49380
510,62889,new-tx,214,38,4946
510,114838,new-tx,838,53,18325
510,20245,new-tx,7692,64,36318
510,35999,new-tx,420,37,115562
511,18931,new-tx,194,60,62843
511,25505,new-tx,1460,43,32589
511,25122,new-tx,487,69,28547
511,4815,new-tx,206,60,107957
511,4815,new-tx,4903,67,105895
511,14327,new-tx,203,49,27907
511,108830,new-tx,649,83,18043
511,67266,new-tx,223,57,23297
511,112972,new-tx,436,49,32767
511,133366,new-tx,431,63,149448
511,8032,new-tx,566,69,20235
511,76734,new-tx,444,62,57665
511,25484,new-tx,205,51,41248
511,418,new-tx,266,55,4784
511,35739,new-tx,326,41,58742
511,12182,new-tx,213,65,140038
511,4110,new-tx,493,57,3191
511,23864,new-tx,550,88,134822
511,112966,new-tx,576,46,80309
511,47412,new-tx,263,60,23919
511,17289,new-tx,698,44,134637
511,16151,new-tx,226,54,1035
511,120336,new-tx,437,35,9288
512,124099,new-tx,328,59,126552
512,21085,new-tx,4929,63,30794
512,105970,new-tx,5932,54,15394
512,109315,new-tx,431,37,6298
512,130389,new-tx,506,41,25621
512,29566,new-tx,509,56,24453
512,435,new-tx,2846,34,50652
512,4959,new-tx,4289,64,26015
512,5582,new-tx,208,52,17704
512,78797,new-tx,1003,63,96427
512,2800,new-tx,391,45,79081
512,64260,new-tx,212,68,65104
512,26836,new-tx,1511,37,79013
512,23298,new-tx,470,43,25657
512,48714,new-tx,438,39,75721
512,5482,new-tx,1665,58,7981
512,97581,new-tx,953,36,3506
512,13503,new-tx,489,36,5884
512,48988,new-tx,525,49,4772
512,16847,new-tx,389,51,47825
512,23970,new-tx,614,54,108739
512,5645,new-tx,523,45,64847
512,96370,new-tx,670,46,29101
513,72871,new-tx,806,34,114731
513,125605,new-tx,263,41,83801
513,4699,new-tx,4456,33,93256
513,11427,new-tx,2047,67,21327
513,85262,new-tx,397,45,117757
513,124837,new-tx,415,32,121528
513,110968,new-tx,341,42,58690
513,95712,new-tx,610,40,94140
513,93263,new-tx,496,54,138112
513,63044,new-tx,317,43,93626
513,5960,new-tx,379,36,85623
513,53214,new-tx,382,63,16541
513,22412,new-tx,339,77,61859
513,76716,new-tx,7500,54,1574
513,7781,new-tx,5276,56,56750
513,11487,new-tx,1011,54,65416
513,24052,new-tx,1797,42,11299
513,60296,new-tx,440,41,61015
513,4401,new-tx,297,51,52452
513,25896,new-tx,366,40,79175
513,22752,new-tx,5798,75,86932
513,128350,new-tx,8058,48,63924
513,26330,new-tx,5625,71,19808
514,45481,new-tx,286,55,11466
514,144855,new-tx,354,32,14230
514,35950,new-tx,280,54,47041
514,307,new-tx,585,53,90427
514,47276,new-tx,205,45,15047
514,5630,new-tx,466,37,15901
514,3716,new-tx,5988,29,77176
514,49347,new-tx,838,56,1296
514,93294,new-tx,617,44,88657
514,140938,new-tx,324,87,75267
514,63348,new-tx,14356,41,4766
514,90635,new-tx,481,58,115335
514,64281,new-tx,809,56,6378
514,77910,new-tx,561,64,162648
514,16137,new-tx,429,39,4621
514,117626,new-tx,288,54,81839
514,129398,new-tx,7637,43,8060
514,5914,new-tx,13037,34,2159
514,75574,new-tx,1764,58,107316
514,12456,new-tx,480,51,31871
514,144129,new-tx,242,48,80008
514,5601,new-tx,14634,41,114459
514,46344,new-tx,916,48,5809
515,78556,new-tx,320,65,133965
515,25525,new-tx,288,57,102308
515,28239,new-tx,525,65,11860
515,4640,new-tx,4806,48,99454
515,63190,new-tx,368,52,130628
515,68605,new-tx,11261,57,16774
515,40033,new-tx,1750,38,12199
515,105805,new-tx,530,73,133802
515,1757,new-tx,7170,53,69783
515,4413,new-tx,239,60,60422
515,119,new-tx,392,47,111145
515,9049,new-tx,401,59,14585
515,91523,new-tx,319,66,9570
515,51472,new-tx,430,32,88258
515,22,new-tx,8247,57,31770
515,2844,new-tx,979,52,36201
515,40567,new-tx,449,53,47533
515,121187,new-tx,471,68,4734
515,18337,new-tx,378,61,34595
515,39013,new-tx,406,38,95924
515,16801,new-tx,320,51,78328
515,156761,new-tx,321,44,67810
515,21833,new-tx,419,56,46675
516,46470,new-tx,442,39,54103
516,27872,new-tx,538,28,3367
516,5366,new-tx,476,59,27536
516,102570,new-tx,425,57,15345
516,4552,new-tx,1800,49,86747
516,37127,new-tx,6671,63,62714
516,28742,new-tx,1970,58,95552
516,106060,new-tx,528,63,134181
516,38217,new-tx,262,66,63160
516,43858,new-tx,379,54,4540
516,7856,new-tx,246,57,14266
516,7727,new-tx,258,43,28051
516,154135,new-tx,588,52,14244
516,101638,new-tx,3239,36,113899
516,108260,new-tx,402,32,60449
516,60518,new-tx,336,51,22923
516,24179,new-tx,698,43,4483
516,28157,new-tx,1701,62,32489
516,102547,new-tx,508,45,102661
516,57147,new-tx,1410,66,126703
516,35,new-tx,7828,47,18948
516,21638,new-tx,870,45,9454
516,82132,new-tx,400,64,76429
517,124352,new-tx,378,66,120255
517,36197,new-tx,450,50,59765
517,29180,new-tx,1277,50,41002
517,6767,new-tx,362,62,25325
517,49311,new-tx,448,60,35990
517,17196,new-tx,432,42,96517
517,21827,new-tx,333,45,102779
517,36241,new-tx,381,42,101529
517,86282,new-tx,936,62,87572
517,11507,new-tx,1239,58,5755
517,11511,new-tx,1204,48,29698
517,132736,new-tx,438,28,8562
517,5797,new-tx,585,45,48235
517,5538,new-tx,506,58,47910
517,116654,new-tx,489,51,88976
517,8439,new-tx,278,55,10589
517,111392,new-tx,348,36,60441
517,10645,new-tx,907,49,1199
517,97961,new-tx,652,66,66875
517,4483,new-tx,193,78,98448
517,74696,new-tx,1527,50,60086
517,75732,new-tx,401,51,3027
517,39966,new-tx,609,47,36371
518,64642,new-tx,390,44,66549
518,100547,new-tx,474,45,2460
518,31562,new-tx,420,44,15821
518,99140,new-tx,297,79,88900
518,5884,new-tx,499,28,50968
518,62780,new-tx,751,50,61881
518,11535,new-tx,318,44,69077
518,5014,new-tx,11736,30,70331
518,81621,new-tx,261,54,119044
518,2844,new-tx,558,42,90478
518,26276,new-tx,381,50,37533
518,596,new-tx,289,47,91846
518,4079,new-tx,282,50,120684
518,28787,new-tx,7546,44,5862
518,23392,new-tx,277,48,99327
518,116666,new-tx,252,46,15831
518,99687,new-tx,599,43,109410
518,76301,new-tx,377,48,151583
518,137548,new-tx,2429,29,8023
518,8646,new-tx,262,59,12234
518,59772,new-tx,233,65,41823
518,71556,new-tx,3183,41,57749
518,36990,new-tx,786,42,18783
519,78891,new-tx,308,35,4007
519,13223,new-tx,381,66,19323
519,97710,new-tx,342,54,54290
519,4329,new-tx,884,94,34460
519,107813,new-tx,211,68,562
519,94242,new-tx,811,83,120344
519,51953,new-tx,366,68,14672
519,102785,new-tx,673,26,21591
519,83661,new-tx,1550,41,107214
519,123524,new-tx,945,50,79778
519,36050,new-tx,340,30,25343
519,35616,new-tx,981,60,114844
519,108356,new-tx,1160,29,58194
519,88118,new-tx,9585,69,83934
519,16604,new-tx,1856,40,16707
519,57097,new-tx,498,51,16160
519,153558,new-tx,199,31,3890
519,1684,new-tx,385,80,87232
519,18131,new-tx,331,62,71211
519,37280,new-tx,366,46,5630
519,66505,new-tx,1467,42,4613
519,92375,new-tx,398,60,61860
519,64533,new-tx,459,67,41257
520,121941,new-tx,196,60,96949
520,29516,new-tx,3545,53,22636
520,112495,new-tx,285,31,47365
520,32982,new-tx,466,63,5896
520,49016,new-tx,449,43,94097
520,42150,new-tx,211,55,91811
520,131120,new-tx,546,38,28776
520,4781,new-tx,194,43,76046
520,50473,new-tx,380,41,58739
520,76501,new-tx,1012,36,100308
520,73093,new-tx,420,59,63254
520,90790,new-tx,668,42,80687
520,32767,new-tx,588,60,36565
520,61441,new-tx,387,48,16692
520,31187,new-tx,3537,43,107499
520,14091,new-tx,324,69,98434
520,34822,new-tx,290,40,4691
520,15571,new-tx,315,27,56672
520,31857,new-tx,439,49,93061
520,83375,new-tx,748,50,22245
520,109235,new-tx,499,27,49782
520,79899,new-tx,1167,49,33584
520,11345,new-tx,418,70,41141
521,93301,new-tx,957,55,48119
521,63507,new-tx,1213,63,90108
521,77495,new-tx,329,60,133721
521,6547,new-tx,384,49,135150
521,115345,new-tx,422,32,120496
521,28915,new-tx,653,89,5664
521,41353,new-tx,479,51,57568
521,38507,new-tx,385,63,92286
521,8334,new-tx,974,58,73351
521,102071,new-tx,692,42,4483
521,27181,new-tx,225,28,3177
521,1339,new-tx,478,59,123170
521,90863,new-tx,767,66,1402
521,2534,new-tx,955,31,68445
521,15324,new-tx,950,55,110178
521,109489,new-tx,458,49,43281
521,36343,new-tx,612,57,39592
521,124985,new-tx,429,56,23072
521,157550,new-tx,435,46,114668
521,20709,new-tx,7470,48,4484
