slot,clientId,event,size,amount,recipients
257,5801,new-tx,199,13,53779
257,19767,new-tx,241,1,45645
257,21686,new-tx,350,7,9694
257,49346,new-tx,325,2,49273
257,31190,new-tx,264,1,31211
257,37091,new-tx,415,10,1740
257,69486,new-tx,226,10,69521
257,28387,new-tx,233,1,7913
257,39608,new-tx,1539,1,166
257,45327,new-tx,636,8,542
257,10312,new-tx,265,20,24581
257,65831,new-tx,421,15,65821
257,46851,new-tx,365,0,24014
257,42796,new-tx,485,17,8622
258,11957,new-tx,1894,27,11738
258,14475,new-tx,315,1,14486
258,45488,new-tx,767,20,27849
258,10069,new-tx,406,1,10075
258,111,new-tx,12536,40,53169
258,45430,new-tx,289,8,45363
258,14422,new-tx,402,1,63731
258,185,new-tx,291,18,19694
258,2620,new-tx,4183,17,23511
258,23256,new-tx,839,3,15823
258,323,new-tx,571,4,2665
258,71347,new-tx,217,6,11191
258,44411,new-tx,228,11,19412
258,16906,new-tx,488,2,7071
258,16275,new-tx,337,10,75503
258,20987,new-tx,217,34,21154
258,8640,new-tx,842,20,8714
258,2669,new-tx,5921,81,58535
258,24285,new-tx,494,39,62626
258,2921,new-tx,13073,1,11132
258,35163,new-tx,355,0,21276
258,1255,new-tx,415,5,3688
258,43741,new-tx,271,0,43814
259,27566,new-tx,490,49,1740
259,7635,new-tx,401,1,7652
259,27125,new-tx,356,7,18189
259,38152,new-tx,490,1,38173
259,2689,new-tx,383,2,2588
259,4054,new-tx,231,6,2414
259,20929,new-tx,2460,77,14261
259,57,new-tx,422,23,2308
259,691,new-tx,675,19,47481
259,64407,new-tx,550,7,27572
259,438,new-tx,399,1,561
259,54358,new-tx,881,1,54283
259,15672,new-tx,265,4,581
259,40909,new-tx,359,13,40887
259,1890,new-tx,1515,1,1917
259,9233,new-tx,305,79,11736
259,16912,new-tx,211,3,17000
259,4662,new-tx,955,5,4687
259,69502,new-tx,201,39,69455
259,11448,new-tx,360,4,11462
259,44934,new-tx,445,2,44981
259,70212,new-tx,305,2,70219
259,7544,new-tx,243,22,2257
260,21007,new-tx,6611,1,21010
260,1741,new-tx,211,1,549
260,29408,new-tx,275,2,29404
260,10138,new-tx,8034,26,1253
260,41811,new-tx,743,0,15119
260,2655,new-tx,1099,1,10026
260,9682,new-tx,332,15,541
260,29873,new-tx,345,1,11618
260,6190,new-tx,486,43,1410
260,1551,new-tx,423,1,13819
260,51409,new-tx,469,13,51397
260,34031,new-tx,913,16,8608
260,10498,new-tx,467,65,58241
260,15425,new-tx,1031,28,17098
260,51708,new-tx,401,5,51706
260,54626,new-tx,468,9,54549
260,54595,new-tx,401,23,54568
260,23468,new-tx,310,11,10011
260,34576,new-tx,503,3,34679
260,9698,new-tx,343,8,70123
260,26517,new-tx,241,1,3694
260,26056,new-tx,342,2,26068
260,3723,new-tx,275,13,1423
261,49285,new-tx,15578,5,49268
261,15084,new-tx,670,11,2698
261,46480,new-tx,891,3,7700
261,4606,new-tx,491,0,4635
261,59966,new-tx,352,0,20061
261,10507,new-tx,751,1,51835
261,56158,new-tx,241,13,56136
261,32443,new-tx,244,77,4479
261,13181,new-tx,307,47,16275
261,143,new-tx,312,5,12
261,37848,new-tx,455,13,37864
261,2642,new-tx,513,6,8809
261,2633,new-tx,938,5,21344
261,19750,new-tx,885,3,31
261,135,new-tx,301,1,32439
261,53344,new-tx,291,9,53348
261,49335,new-tx,656,3,49338
261,59614,new-tx,500,41,1397
261,19497,new-tx,763,6,7821
261,897,new-tx,260,1,881
261,51794,new-tx,231,1,24536
261,27860,new-tx,424,1,35882
261,53776,new-tx,393,1,53791
262,2941,new-tx,211,1,3032
262,24047,new-tx,341,1,24037
262,1450,new-tx,4826,46,9691
262,9682,new-tx,353,1,9691
262,69072,new-tx,459,3,11730
262,25140,new-tx,458,16,544
262,24244,new-tx,261,8,14530
262,6704,new-tx,479,50,3608
262,4289,new-tx,1014,21,4267
262,15924,new-tx,482,2,15956
262,9349,new-tx,219,18,1329
262,65883,new-tx,652,66,66008
262,13817,new-tx,303,30,7959
262,59865,new-tx,2467,1,59868
262,23192,new-tx,4189,25,128
262,8483,new-tx,444,11,12690
262,43628,new-tx,1625,94,43624
262,72978,new-tx,923,6,10933
262,43356,new-tx,386,79,43432
262,19766,new-tx,1646,88,185
262,74408,new-tx,460,32,22674
262,10199,new-tx,385,79,10157
262,74410,new-tx,547,91,14808
263,5589,new-tx,6615,32,3835
263,75795,new-tx,443,67,75833
263,36661,new-tx,518,2,24375
263,15787,new-tx,498,72,5013
263,39242,new-tx,615,21,42510
263,26181,new-tx,342,30,26055
263,41154,new-tx,932,50,41140
263,5200,new-tx,8010,3,5229
263,2620,new-tx,515,0,41746
263,9867,new-tx,332,37,2854
263,1,new-tx,1317,3,26
263,573,new-tx,923,11,3616
263,9712,new-tx,497,49,9674
263,6171,new-tx,236,13,3535
263,7892,new-tx,961,1,7834
263,1785,new-tx,393,11,9916
263,19714,new-tx,474,1,12
263,50419,new-tx,475,32,50471
263,30663,new-tx,461,22,19715
263,119,new-tx,7766,15,135
263,76153,new-tx,319,1,21640
263,216,new-tx,220,4,359
263,66043,new-tx,310,43,65965
264,7933,new-tx,1668,43,7938
264,68201,new-tx,433,2,4920
264,6207,new-tx,4425,1,500
264,20420,new-tx,650,1,20376
264,1334,new-tx,363,15,4139
264,17288,new-tx,359,7,17254
264,438,new-tx,1733,39,561
264,3592,new-tx,386,10,1217
264,14633,new-tx,463,1,14629
264,20243,new-tx,384,16,14362
264,2332,new-tx,473,0,12312
264,19746,new-tx,290,11,24370
264,3533,new-tx,1205,0,3535
264,48270,new-tx,383,8,48252
264,49061,new-tx,9016,19,3725
264,28719,new-tx,14634,10,7854
264,64913,new-tx,938,63,60543
264,20921,new-tx,242,1,20916
264,44333,new-tx,227,3,7423
264,3673,new-tx,249,1,10733
264,44598,new-tx,606,39,44590
264,37068,new-tx,367,2,37061
264,26502,new-tx,587,13,27090
265,7357,new-tx,12666,42,2414
265,824,new-tx,445,6,21638
265,77,new-tx,907,58,16
265,56674,new-tx,398,11,27125
265,47168,new-tx,456,22,18475
265,26973,new-tx,291,17,3860
265,16039,new-tx,255,19,71110
265,10228,new-tx,320,1,10210
265,9201,new-tx,274,61,47270
265,38191,new-tx,495,11,38172
265,17830,new-tx,403,1,13178
265,3496,new-tx,339,3,1328
265,327,new-tx,2129,59,16265
265,15997,new-tx,7572,32,15996
265,10763,new-tx,269,32,10801
265,74476,new-tx,274,3,74413
265,4911,new-tx,1780,1,4891
265,9842,new-tx,627,11,38545
265,70699,new-tx,8848,26,70667
265,69978,new-tx,470,24,59873
265,135,new-tx,583,1,20166
265,9820,new-tx,466,53,36101
265,32281,new-tx,217,3,32334
266,46743,new-tx,379,54,66245
266,16103,new-tx,431,1,21826
266,23248,new-tx,243,45,3005
266,1092,new-tx,307,0,1696
266,11818,new-tx,6883,6,47327
266,32958,new-tx,418,0,51537
266,3239,new-tx,327,3,3292
266,58095,new-tx,468,26,23489
266,48762,new-tx,536,5,24956
266,22482,new-tx,486,3,22569
266,14497,new-tx,861,86,30776
266,2724,new-tx,1426,55,2654
266,9197,new-tx,336,5,6745
266,10669,new-tx,399,1,20407
266,71871,new-tx,453,1,10101
266,1891,new-tx,384,3,64
266,20264,new-tx,483,18,37288
266,71536,new-tx,2607,1,71558
266,3967,new-tx,13133,50,1692
266,40852,new-tx,14115,2,6762
266,2983,new-tx,4143,23,2990
266,62082,new-tx,3161,1,61945
266,37380,new-tx,413,1,3756
267,54284,new-tx,469,2,54372
267,3122,new-tx,403,50,558
267,34769,new-tx,559,0,34758
267,102,new-tx,406,25,82
267,27572,new-tx,6300,12,4414
267,2926,new-tx,1287,2,2985
267,42144,new-tx,504,6,42152
267,626,new-tx,216,79,51185
267,64186,new-tx,332,27,15089
267,24565,new-tx,6343,39,10123
267,2936,new-tx,1770,18,81117
267,47072,new-tx,224,14,44833
267,8650,new-tx,472,1,4197
267,43303,new-tx,391,4,43329
267,36673,new-tx,1938,49,23200
267,10201,new-tx,963,17,10138
267,41753,new-tx,422,3,41756
267,31805,new-tx,5351,11,31904
267,11,new-tx,787,14,111
267,23205,new-tx,214,3,4453
267,28581,new-tx,439,13,1132
267,58531,new-tx,206,23,2630
267,7852,new-tx,13016,40,7832
268,18857,new-tx,511,11,3836
268,1602,new-tx,4055,4,1392
268,46291,new-tx,477,11,32361
268,28720,new-tx,16343,1,28764
268,31879,new-tx,940,3,31867
268,19740,new-tx,656,8,36685
268,3573,new-tx,488,7,3671
268,44955,new-tx,404,2,33442
268,35882,new-tx,504,94,40453
268,25863,new-tx,818,3,25831
268,287,new-tx,4537,1,1759
268,13668,new-tx,464,15,10786
268,42808,new-tx,313,34,8645
268,33,new-tx,7036,6,31
268,53193,new-tx,250,21,3583
268,29061,new-tx,496,98,57414
268,25973,new-tx,374,3,70035
268,42285,new-tx,942,3,42172
268,6855,new-tx,283,30,51714
268,5024,new-tx,972,39,5025
268,819,new-tx,959,3,3904
268,39230,new-tx,1215,43,39233
268,15427,new-tx,287,0,15423
269,8164,new-tx,439,88,5610
269,2675,new-tx,7734,3,44519
269,54284,new-tx,874,0,54290
269,35878,new-tx,282,9,134
269,13684,new-tx,404,2,3507
269,30879,new-tx,215,9,19390
269,52111,new-tx,738,1,4452
269,7463,new-tx,413,6,7425
269,48401,new-tx,317,9,23477
269,71819,new-tx,1007,15,71870
269,2966,new-tx,273,3,11097
269,6824,new-tx,963,63,24378
269,74471,new-tx,972,1,74391
269,43342,new-tx,388,7,1661
269,4673,new-tx,294,3,22840
269,30149,new-tx,269,4,30142
269,73322,new-tx,252,61,73387
269,9427,new-tx,390,19,3725
269,26465,new-tx,866,1,27918
269,27879,new-tx,15913,4,27893
269,58523,new-tx,1865,5,15614
269,152,new-tx,375,0,40744
269,121,new-tx,337,1,20166
270,43658,new-tx,497,32,88
270,10882,new-tx,1070,22,10970
270,14194,new-tx,548,1,14259
270,1693,new-tx,489,23,770
270,4056,new-tx,1890,11,851
270,23561,new-tx,303,40,12641
270,27548,new-tx,985,6,3583
270,23507,new-tx,243,3,2589
270,23479,new-tx,337,16,29056
270,61870,new-tx,9771,0,4920
270,1379,new-tx,275,60,17231
270,28215,new-tx,718,13,28320
270,4072,new-tx,388,0,27190
270,18693,new-tx,348,21,67789
270,36429,new-tx,959,69,36358
270,40724,new-tx,216,1,2
270,68078,new-tx,528,11,29393
270,12358,new-tx,1876,5,3929
270,22033,new-tx,1379,26,13812
270,28716,new-tx,5616,11,28782
270,4889,new-tx,307,11,4795
270,3747,new-tx,493,16,2788
270,7381,new-tx,254,3,13599
271,2675,new-tx,6193,6,16265
271,102,new-tx,460,3,19707
271,32176,new-tx,6968,45,32146
271,8822,new-tx,254,1,2611
271,3001,new-tx,508,67,3030
271,10175,new-tx,710,1,24616
271,2788,new-tx,388,2,9820
271,2970,new-tx,750,2,8698
271,51010,new-tx,1355,1,17799
271,61570,new-tx,289,7,61525
271,23459,new-tx,295,13,23480
271,2341,new-tx,958,17,2285
271,146,new-tx,445,19,17
271,11316,new-tx,374,5,68948
271,19785,new-tx,354,2,24350
271,58896,new-tx,779,6,10029
271,12126,new-tx,993,94,12197
271,71395,new-tx,699,25,24834
271,15182,new-tx,321,5,437
271,4642,new-tx,958,7,4600
271,3241,new-tx,2027,0,3240
271,9284,new-tx,511,32,37518
271,9709,new-tx,296,4,4367
272,15666,new-tx,1575,21,15646
272,65473,new-tx,564,0,65490
272,26086,new-tx,461,6,26079
272,53995,new-tx,6898,40,53977
272,51808,new-tx,2365,2,51827
272,37682,new-tx,4962,78,100
272,63534,new-tx,427,2,10214
272,53960,new-tx,1283,94,5204
272,18681,new-tx,1788,45,67769
272,53077,new-tx,338,2,53065
272,3292,new-tx,218,7,3222
272,42803,new-tx,502,41,23461
272,3646,new-tx,846,3,881
272,48072,new-tx,442,10,48051
272,9674,new-tx,633,34,9693
272,13670,new-tx,572,16,13739
272,4041,new-tx,506,20,4051
272,9673,new-tx,429,34,3657
272,62997,new-tx,405,33,6907
272,185,new-tx,841,34,76
272,52161,new-tx,1271,1,48069
272,5792,new-tx,346,1,15150
272,10002,new-tx,451,34,10007
273,31338,new-tx,7674,33,64971
273,44008,new-tx,950,36,44030
273,2615,new-tx,994,32,49170
273,15352,new-tx,329,0,13677
273,31742,new-tx,454,34,3507
273,24130,new-tx,773,1,24120
273,23215,new-tx,515,9,14
273,17757,new-tx,972,70,801
273,70098,new-tx,677,2,3643
273,40497,new-tx,5031,13,57
273,36487,new-tx,4943,13,11
273,51040,new-tx,621,40,6701
273,28756,new-tx,216,78,28724
273,3082,new-tx,295,1,2731
273,66614,new-tx,298,9,58252
273,32504,new-tx,345,4,40141
273,67,new-tx,252,50,95
273,26344,new-tx,1733,5,15642
273,14962,new-tx,5417,4,11061
273,62113,new-tx,798,11,62183
273,36661,new-tx,865,99,19712
273,15271,new-tx,462,43,39856
273,58892,new-tx,546,1,10052
274,57817,new-tx,509,1,57964
274,9086,new-tx,13390,1,55160
274,11024,new-tx,209,65,10897
274,11486,new-tx,672,18,11419
274,44621,new-tx,542,19,27054
274,22,new-tx,558,15,4429
274,29191,new-tx,656,2,29284
274,24334,new-tx,1167,72,19712
274,786,new-tx,16292,23,3917
274,13998,new-tx,483,18,14089
274,2476,new-tx,864,13,2287
274,2590,new-tx,425,1,2642
274,28882,new-tx,1450,15,28889
274,27557,new-tx,552,0,2726
274,122,new-tx,964,10,35889
274,55,new-tx,219,1,57
274,13772,new-tx,1765,3,10784
274,54430,new-tx,218,8,44203
274,47208,new-tx,910,27,43205
274,5801,new-tx,474,2,43089
274,37984,new-tx,198,16,37962
274,39619,new-tx,233,65,40184
274,38961,new-tx,349,3,42988
275,45915,new-tx,4387,94,47459
275,40868,new-tx,11485,3,6771
275,30663,new-tx,280,2,11
275,23210,new-tx,453,0,4429
275,3116,new-tx,580,40,21728
275,68988,new-tx,1010,8,66490
275,19198,new-tx,1183,11,67312
275,53623,new-tx,7576,11,53619
275,1169,new-tx,506,0,6217
275,43243,new-tx,256,1,11753
275,63262,new-tx,478,6,16927
275,27855,new-tx,814,6,14
275,1564,new-tx,507,3,9281
275,3536,new-tx,546,6,2970
275,18943,new-tx,450,54,9834
275,186,new-tx,2790,18,26502
275,4802,new-tx,1898,16,49948
275,15195,new-tx,7785,11,5070
275,2655,new-tx,210,1,64939
275,19119,new-tx,543,6,9773
275,69686,new-tx,665,27,69635
275,1891,new-tx,473,18,2
275,35931,new-tx,277,1,13711
276,49676,new-tx,664,1,49735
276,33312,new-tx,1200,25,7509
276,18944,new-tx,279,78,19024
276,6024,new-tx,247,32,45007
276,40483,new-tx,297,17,24347
276,2158,new-tx,512,50,2136
276,50968,new-tx,378,12,50996
276,3236,new-tx,6841,0,41442
276,65976,new-tx,377,4,34237
276,72803,new-tx,323,18,4920
276,69431,new-tx,462,1,19281
276,1561,new-tx,396,50,27202
276,4904,new-tx,753,34,4926
276,35919,new-tx,435,25,36350
276,25139,new-tx,368,17,20852
276,65982,new-tx,6396,7,4142
276,58180,new-tx,638,32,469
276,46875,new-tx,853,4,8645
276,32996,new-tx,205,6,36259
276,14512,new-tx,14304,11,28559
276,2726,new-tx,504,2,1397
276,33294,new-tx,12160,17,33299
276,46903,new-tx,377,27,3703
277,61407,new-tx,728,45,33703
277,29337,new-tx,487,0,29196
277,10902,new-tx,831,9,4740
277,30653,new-tx,4705,4,30697
277,2600,new-tx,282,0,8645
277,383,new-tx,467,92,387
277,5001,new-tx,506,2,1215
277,67154,new-tx,215,1,45140
277,2731,new-tx,875,2,38806
277,43939,new-tx,463,3,43973
277,2591,new-tx,286,42,7423
277,31241,new-tx,781,43,31219
277,5962,new-tx,5492,0,6125
277,35864,new-tx,852,6,27897
277,28476,new-tx,560,18,75492
277,5791,new-tx,711,10,5792
277,53484,new-tx,7014,4,1329
277,6944,new-tx,239,56,43892
277,3698,new-tx,5867,37,2624
277,4190,new-tx,206,21,438
277,13711,new-tx,436,0,10777
277,34630,new-tx,454,13,34632
277,19695,new-tx,953,45,25
278,37786,new-tx,10387,19,3575
278,28704,new-tx,217,8,28749
278,15403,new-tx,457,5,15414
278,52102,new-tx,913,22,57
278,25385,new-tx,417,39,10434
278,31904,new-tx,303,25,31878
278,37,new-tx,438,99,60974
278,19746,new-tx,574,14,95
278,27482,new-tx,336,16,63095
278,76150,new-tx,211,43,1702
278,58062,new-tx,251,2,57805
278,46781,new-tx,905,3,14460
278,24032,new-tx,537,1,8641
278,35614,new-tx,709,25,35544
278,40679,new-tx,372,0,24354
278,74374,new-tx,1179,16,22665
278,2954,new-tx,440,16,11103
278,10408,new-tx,394,4,2732
278,23468,new-tx,811,2,73529
278,27860,new-tx,993,11,37667
278,1891,new-tx,341,1,37714
278,37975,new-tx,412,30,36737
278,51887,new-tx,7137,81,51802
279,3988,new-tx,257,19,1704
279,72765,new-tx,476,10,13183
279,28971,new-tx,425,2,7389
279,327,new-tx,334,1,8685
279,2582,new-tx,1943,75,580
279,50091,new-tx,644,1,15412
279,66,new-tx,625,13,26489
279,18236,new-tx,5693,3,56975
279,60195,new-tx,448,67,60227
279,11584,new-tx,398,22,11658
279,7836,new-tx,242,1,9221
279,8049,new-tx,446,8,8004
279,32542,new-tx,331,47,52565
279,8641,new-tx,1909,19,6704
279,41213,new-tx,271,4,3679
279,64188,new-tx,424,8,64225
279,35,new-tx,435,1,88
279,5667,new-tx,703,34,5743
279,4306,new-tx,471,3,37282
279,11580,new-tx,14823,16,11597
279,58152,new-tx,8045,21,696
279,30518,new-tx,982,1,30556
279,3540,new-tx,500,8,47456
280,10127,new-tx,1611,10,10243
280,31943,new-tx,206,37,32009
280,44486,new-tx,317,21,44498
280,9358,new-tx,1839,40,2862
280,28292,new-tx,419,4,28279
280,41,new-tx,445,38,1867
280,27076,new-tx,400,13,43650
280,35581,new-tx,485,13,35562
280,40575,new-tx,452,11,29832
280,70680,new-tx,566,5,70737
280,49710,new-tx,7188,1,49718
280,9197,new-tx,5682,3,10764
280,71826,new-tx,502,4,10101
280,11490,new-tx,475,94,6009
280,10157,new-tx,874,65,10269
280,49375,new-tx,5317,58,49368
280,67517,new-tx,488,34,67514
280,31188,new-tx,461,4,31180
280,45167,new-tx,339,24,82
280,438,new-tx,604,10,495
280,28934,new-tx,11891,0,21671
280,2600,new-tx,450,6,65385
280,46939,new-tx,382,5,64050
281,40680,new-tx,283,6,5
281,3725,new-tx,1680,53,10045
281,53432,new-tx,7332,5,45286
281,53571,new-tx,377,3,88
281,50348,new-tx,461,16,19281
281,10158,new-tx,968,13,24553
281,22373,new-tx,633,11,71
281,8254,new-tx,8158,10,8240
281,56617,new-tx,556,1,42023
281,4438,new-tx,252,78,30687
281,34967,new-tx,495,5,4118
281,3280,new-tx,212,2,8268
281,23673,new-tx,5175,81,1772
281,22357,new-tx,464,37,113
281,42995,new-tx,7398,13,26477
281,78,new-tx,455,5,1869
281,12845,new-tx,754,9,47713
281,3887,new-tx,12085,12,39195
281,54421,new-tx,490,21,56684
281,36998,new-tx,824,43,36979
281,3705,new-tx,2848,1,15653
281,3978,new-tx,485,4,3950
281,32786,new-tx,198,5,76782
282,6200,new-tx,314,6,1169
282,45625,new-tx,582,1,45642
282,49388,new-tx,690,0,49393
282,8498,new-tx,890,1,8455
282,2240,new-tx,1968,6,11010
282,29277,new-tx,394,2,29302
282,11795,new-tx,653,2,11729
282,5246,new-tx,1444,16,12597
282,74392,new-tx,329,7,74361
282,58696,new-tx,3927,3,58695
282,23254,new-tx,505,60,1759
282,24,new-tx,4824,39,45
282,1560,new-tx,420,39,14389
282,48346,new-tx,954,1,19750
282,50,new-tx,251,86,10
282,75308,new-tx,491,21,63628
282,30709,new-tx,2288,19,30690
282,10051,new-tx,317,9,10008
282,74,new-tx,311,13,44267
282,6200,new-tx,450,4,2854
282,10305,new-tx,628,63,10240
282,11653,new-tx,440,8,11647
282,574,new-tx,594,91,497
283,14,new-tx,348,18,4483
283,23746,new-tx,506,65,23814
283,34124,new-tx,2536,11,34087
283,24563,new-tx,665,44,10250
283,874,new-tx,199,3,888
283,71034,new-tx,1985,8,22186
283,8741,new-tx,802,1,33334
283,29381,new-tx,261,3,19259
283,11859,new-tx,434,4,11862
283,11176,new-tx,201,3,11175
283,573,new-tx,466,2,537
283,9026,new-tx,259,11,9000
283,58054,new-tx,1021,39,70300
283,15975,new-tx,5450,20,16026
283,11010,new-tx,4786,0,881
283,74975,new-tx,348,32,18702
283,59712,new-tx,236,0,59756
283,157,new-tx,6652,39,19681
283,3711,new-tx,6201,10,7509
283,5546,new-tx,1394,10,5552
283,39820,new-tx,494,5,17511
283,157,new-tx,625,16,37474
283,36309,new-tx,327,67,3522
284,4815,new-tx,308,99,4892
284,35,new-tx,327,6,88
284,15425,new-tx,380,17,15444
284,41927,new-tx,510,3,22284
284,3007,new-tx,7926,6,2998
284,32493,new-tx,355,3,51443
284,72302,new-tx,221,25,72300
284,64123,new-tx,799,2,64107
284,38999,new-tx,455,8,5767
284,17379,new-tx,454,17,39276
284,5169,new-tx,213,43,5183
284,36286,new-tx,442,53,36173
284,15013,new-tx,235,19,20070
284,42195,new-tx,475,0,42239
284,51444,new-tx,341,0,51369
284,5631,new-tx,205,0,5622
284,874,new-tx,13305,1,866
284,8178,new-tx,365,2,8206
284,62646,new-tx,764,21,62697
284,13232,new-tx,15245,2,13328
284,475,new-tx,301,1,518
284,49908,new-tx,760,5,65713
284,27888,new-tx,11144,8,1897
285,60182,new-tx,399,13,775
285,7648,new-tx,756,13,7715
285,13810,new-tx,2022,11,3382
285,6565,new-tx,984,11,6619
285,31918,new-tx,422,3,31979
285,75856,new-tx,266,70,75855
285,45786,new-tx,600,41,4464
285,21692,new-tx,882,0,15736
285,28985,new-tx,335,11,29022
285,49689,new-tx,1250,85,49674
285,45158,new-tx,521,85,45161
285,35506,new-tx,351,6,9798
285,23479,new-tx,503,0,29071
285,3,new-tx,594,13,125
285,29112,new-tx,503,0,29079
285,44796,new-tx,856,2,3801
285,22383,new-tx,578,2,64
285,1693,new-tx,196,1,3955
285,54896,new-tx,11897,23,36486
285,40501,new-tx,5139,1,4485
285,1334,new-tx,593,24,4138
285,65271,new-tx,498,1,65301
285,3645,new-tx,235,7,2619
286,61963,new-tx,231,11,62074
286,79,new-tx,325,16,10
286,51816,new-tx,263,27,51812
286,881,new-tx,320,19,8608
286,38409,new-tx,226,3,1422
286,46348,new-tx,738,36,5669
286,3395,new-tx,483,0,3371
286,18263,new-tx,402,92,10781
286,18695,new-tx,200,6,7879
286,22656,new-tx,281,60,884
286,23584,new-tx,392,11,23709
286,23468,new-tx,438,0,2620
286,72277,new-tx,451,24,12866
286,541,new-tx,487,2,3698
286,27554,new-tx,678,45,36464
286,4353,new-tx,542,65,36452
286,9694,new-tx,767,11,15787
286,19730,new-tx,311,3,22292
286,42077,new-tx,307,1,42107
286,39614,new-tx,668,11,24359
286,39710,new-tx,211,3,1924
286,11760,new-tx,451,9,7913
286,76068,new-tx,268,11,9804
287,49532,new-tx,345,2,2778
287,56588,new-tx,3920,0,56501
287,11319,new-tx,452,4,1416
287,6981,new-tx,523,13,7026
287,10940,new-tx,337,0,14117
287,50575,new-tx,390,13,50569
287,3528,new-tx,13267,18,3526
287,3905,new-tx,300,9,3929
287,327,new-tx,598,8,8611
287,4781,new-tx,1025,1,4838
287,4035,new-tx,302,1,45972
287,10144,new-tx,932,9,6235
287,1329,new-tx,233,1,21650
287,24057,new-tx,466,3,29105
287,11618,new-tx,1014,1,11597
287,7368,new-tx,236,20,1551
287,64943,new-tx,221,0,64900
287,15684,new-tx,866,5,15672
287,58888,new-tx,314,0,10421
287,52150,new-tx,218,17,4171
287,65740,new-tx,517,1,23229
287,23239,new-tx,254,18,23295
287,4190,new-tx,282,0,15666
288,10064,new-tx,848,17,43622
288,48535,new-tx,549,1,48571
288,55082,new-tx,7823,24,6025
288,69501,new-tx,298,10,69444
288,8671,new-tx,431,0,6704
288,36846,new-tx,638,6,36814
288,36663,new-tx,6793,1,24347
288,26568,new-tx,255,70,26541
288,2715,new-tx,383,49,2945
288,54231,new-tx,1678,1,54361
288,1537,new-tx,1834,73,536
288,14379,new-tx,927,3,72744
288,18933,new-tx,970,7,18951
288,24020,new-tx,361,3,347
288,48360,new-tx,731,11,45897
288,71566,new-tx,416,36,3216
288,2662,new-tx,491,9,2687
288,7132,new-tx,252,1,4348
288,17489,new-tx,7597,11,12982
288,9553,new-tx,216,3,555
288,74536,new-tx,1891,0,74406
288,819,new-tx,355,11,3913
288,6083,new-tx,367,6,6016
289,9695,new-tx,366,2,5001
289,2414,new-tx,193,1,35589
289,20167,new-tx,13558,0,4485
289,3434,new-tx,300,43,3391
289,93,new-tx,208,1,1864
289,11108,new-tx,540,88,11110
289,8409,new-tx,504,3,7890
289,1169,new-tx,15609,0,6710
289,40,new-tx,194,17,26489
289,11610,new-tx,361,17,11642
289,8757,new-tx,442,2,5027
289,32832,new-tx,232,86,16161
289,47078,new-tx,490,11,47096
289,9768,new-tx,516,14,581
289,3308,new-tx,558,45,3225
289,32979,new-tx,266,21,5027
289,20741,new-tx,444,8,20804
289,37523,new-tx,367,58,9231
