slot,clientId,event,size,amount,recipients
491,11655,new-tx,318,41,11600
491,70121,new-tx,279,6,4289
491,39417,new-tx,1358,0,39484
491,29917,new-tx,845,3,29856
491,23200,new-tx,826,18,83
491,42409,new-tx,874,7,9867
491,40020,new-tx,345,11,319
492,46257,new-tx,1629,26,46272
492,11589,new-tx,214,6,39202
492,71887,new-tx,313,2,71866
492,3342,new-tx,319,1,19487
492,22534,new-tx,660,19,21716
492,3592,new-tx,13258,6,3526
492,42212,new-tx,373,1,42109
492,17249,new-tx,1216,3,17264
492,4367,new-tx,383,1,21908
492,2589,new-tx,9162,38,2585
492,65045,new-tx,464,1,65087
493,9903,new-tx,764,5,36205
493,6223,new-tx,192,6,6191
493,1741,new-tx,1460,18,6201
493,6369,new-tx,461,1,6383
493,30989,new-tx,308,1,31023
493,2622,new-tx,370,27,9691
493,38040,new-tx,5126,79,38028
493,51823,new-tx,216,59,40407
493,5669,new-tx,268,13,5770
493,39165,new-tx,933,3,11573
493,22879,new-tx,473,99,40205
494,32856,new-tx,1958,53,14842
494,25805,new-tx,374,1,25807
494,52880,new-tx,1881,19,11629
494,15082,new-tx,987,5,15081
494,31950,new-tx,396,81,31949
494,59354,new-tx,370,41,59358
494,1404,new-tx,758,1,9673
494,30496,new-tx,1304,0,6501
494,20269,new-tx,9641,18,1368
494,51162,new-tx,210,13,57369
494,43040,new-tx,830,11,6402
495,5025,new-tx,249,11,9673
495,47007,new-tx,5679,1,3122
495,13813,new-tx,271,1,13847
495,8743,new-tx,251,17,8765
495,24924,new-tx,352,3,25003
495,23460,new-tx,453,6,57414
495,30658,new-tx,782,0,157
495,28732,new-tx,753,1,34162
495,66395,new-tx,1758,1,37799
495,7935,new-tx,840,2,24883
495,46072,new-tx,6000,2,61249
496,2631,new-tx,445,25,9366
496,19686,new-tx,1283,75,5
496,3222,new-tx,408,60,7821
496,91,new-tx,2777,46,19745
496,27571,new-tx,300,18,901
496,34463,new-tx,3594,3,34479
496,10023,new-tx,8066,6,10039
496,53470,new-tx,391,6,2586
496,36,new-tx,411,3,40486
496,6436,new-tx,6885,13,6364
496,1882,new-tx,593,59,22369
497,39878,new-tx,1005,65,17506
497,16525,new-tx,389,11,16567
497,5801,new-tx,399,0,5816
497,771,new-tx,325,2,3975
497,8846,new-tx,329,1,8766
497,61544,new-tx,261,38,61560
497,56229,new-tx,496,97,31
497,46267,new-tx,352,6,41746
497,54894,new-tx,194,43,19695
497,32625,new-tx,330,69,23260
497,21204,new-tx,1071,36,469
498,11657,new-tx,869,1,11573
498,65789,new-tx,358,0,65813
498,4063,new-tx,270,3,4056
498,70631,new-tx,416,2,70661
498,51896,new-tx,1096,54,10540
498,15810,new-tx,1895,1,46982
498,41400,new-tx,490,60,41423
498,15410,new-tx,403,1,13912
498,4691,new-tx,794,16,4636
498,8212,new-tx,403,15,8163
498,3021,new-tx,3340,15,3032
499,74470,new-tx,441,22,74546
499,26489,new-tx,778,14,39648
499,25501,new-tx,1850,61,25513
499,65074,new-tx,701,3,65097
499,1958,new-tx,7194,1,113
499,384,new-tx,1918,11,18493
499,703,new-tx,630,61,662
499,10909,new-tx,6892,13,10871
499,52324,new-tx,285,1,52419
499,14197,new-tx,1028,34,38444
499,24040,new-tx,5346,18,319
500,36,new-tx,463,3,69
500,45538,new-tx,424,63,44444
500,1786,new-tx,275,17,1765
500,107,new-tx,3119,0,88
500,53827,new-tx,2009,16,53787
500,61584,new-tx,307,94,61509
500,10987,new-tx,344,10,10974
500,39240,new-tx,749,65,39270
500,13234,new-tx,282,0,13222
500,43876,new-tx,225,6,24350
500,2957,new-tx,508,27,2988
501,69927,new-tx,685,10,59879
501,20380,new-tx,925,3,4029
501,11106,new-tx,347,86,11092
501,51367,new-tx,389,4,51390
501,40475,new-tx,963,11,38942
501,3122,new-tx,441,47,9692
501,60099,new-tx,257,21,48389
501,40218,new-tx,402,19,40202
501,30714,new-tx,456,0,23169
501,39613,new-tx,746,2,27895
501,23461,new-tx,4844,13,46940
502,67457,new-tx,694,21,67424
502,10210,new-tx,724,36,10305
502,31200,new-tx,348,2,22764
502,11692,new-tx,193,1,29881
502,9691,new-tx,15153,4,2592
502,73515,new-tx,287,16,9349
502,949,new-tx,348,0,3919
502,27901,new-tx,1256,19,124
502,37787,new-tx,331,7,37785
502,23493,new-tx,728,1,45548
502,66,new-tx,195,14,40
503,10896,new-tx,209,8,11062
503,18017,new-tx,7626,53,7619
503,320,new-tx,6459,66,50965
503,1705,new-tx,356,80,3972
503,22388,new-tx,293,21,22389
503,6024,new-tx,389,46,11159
503,67096,new-tx,231,1,8728
503,10,new-tx,567,6,64
503,9233,new-tx,276,2,22980
503,5025,new-tx,410,16,9692
503,9892,new-tx,376,15,897
504,1952,new-tx,392,70,27909
504,74540,new-tx,226,32,74450
504,24508,new-tx,6444,55,24517
504,3490,new-tx,295,0,1331
504,60,new-tx,945,60,37
504,21529,new-tx,929,2,21479
504,1387,new-tx,7594,13,3551
504,71425,new-tx,745,22,5784
504,36806,new-tx,619,97,36861
504,19048,new-tx,564,3,19019
504,53793,new-tx,407,2,42813
505,179,new-tx,406,4,30981
505,40253,new-tx,960,65,40230
505,49342,new-tx,295,65,49353
505,6190,new-tx,1116,3,3524
505,20181,new-tx,8071,2,4
505,22756,new-tx,199,60,19468
505,1424,new-tx,3522,33,4391
505,37003,new-tx,251,6,36954
505,59896,new-tx,480,45,69933
505,27441,new-tx,882,5,13203
505,67820,new-tx,386,0,61683
506,56662,new-tx,301,46,10474
506,39881,new-tx,911,2,15268
506,10193,new-tx,931,5,33427
506,40850,new-tx,5660,2,4591
506,29073,new-tx,504,4,29053
506,7038,new-tx,4360,2,7022
506,67645,new-tx,294,3,31414
506,33648,new-tx,245,24,33540
506,38287,new-tx,8185,46,28500
506,30486,new-tx,367,12,30475
506,22878,new-tx,771,22,4656
507,5070,new-tx,513,13,24774
507,14,new-tx,322,3,137
507,10199,new-tx,436,3,10250
507,1631,new-tx,404,9,22843
507,58182,new-tx,496,4,3787
507,8007,new-tx,306,2,1759
507,154,new-tx,693,11,38951
507,54892,new-tx,272,4,51
507,2276,new-tx,488,80,21776
507,6171,new-tx,431,1,2634
507,28439,new-tx,8183,13,628
508,29392,new-tx,196,2,29506
508,8604,new-tx,364,38,64046
508,32612,new-tx,3778,39,7836
508,74600,new-tx,290,10,74580
508,6466,new-tx,262,4,32108
508,20284,new-tx,554,93,37264
508,13643,new-tx,7862,17,13695
508,9070,new-tx,862,3,9100
508,54467,new-tx,693,2,4443
508,35577,new-tx,341,2,35608
508,39329,new-tx,505,80,10344
509,715,new-tx,372,2,24026
509,10138,new-tx,5921,1,10243
509,70024,new-tx,415,61,70050
509,65,new-tx,5843,21,19697
509,58726,new-tx,195,4,3151
509,23793,new-tx,518,4,42222
509,12524,new-tx,1078,94,12562
509,6173,new-tx,278,16,549
509,31258,new-tx,331,16,31167
509,2773,new-tx,381,4,2606
509,37782,new-tx,908,4,37794
510,69358,new-tx,270,1,69301
510,14217,new-tx,577,10,1497
510,71500,new-tx,505,2,1948
510,59899,new-tx,422,8,69931
510,67,new-tx,331,75,2308
510,73534,new-tx,504,11,10064
510,28963,new-tx,1019,18,29001
510,11267,new-tx,512,1,11288
510,14200,new-tx,481,38,5017
510,5514,new-tx,785,14,5542
510,40793,new-tx,303,16,64
511,3803,new-tx,4622,4,1735
511,54039,new-tx,636,94,24479
511,2044,new-tx,11804,1,2162
511,500,new-tx,247,0,24511
511,47059,new-tx,509,65,4142
511,28752,new-tx,942,32,7854
511,43224,new-tx,6303,3,43216
511,185,new-tx,216,1,62
511,32434,new-tx,206,0,27896
511,47528,new-tx,325,66,8666
511,8766,new-tx,371,4,8821
512,27290,new-tx,245,1,1741
512,47243,new-tx,374,41,47215
512,54629,new-tx,217,53,27125
512,15676,new-tx,680,1,897
512,46564,new-tx,3498,14,59501
512,54987,new-tx,226,18,52255
512,1152,new-tx,6371,6,22467
512,42028,new-tx,250,3,42020
512,64,new-tx,5762,8,185
512,74221,new-tx,451,11,44444
512,34,new-tx,1740,4,81
513,68071,new-tx,248,39,3860
513,43316,new-tx,631,4,797
513,8856,new-tx,280,43,73524
513,1435,new-tx,998,1,36463
513,21908,new-tx,466,1,2788
513,1365,new-tx,5798,2,1421
513,67608,new-tx,585,5,63960
513,28994,new-tx,597,21,28998
513,8263,new-tx,244,18,39074
513,45036,new-tx,245,0,45052
513,1435,new-tx,892,0,36464
514,71288,new-tx,402,3,71275
514,23490,new-tx,244,39,23475
514,48965,new-tx,258,1,48933
514,47678,new-tx,756,88,2476
514,49903,new-tx,276,3,2788
514,28709,new-tx,752,1,7019
514,3705,new-tx,197,75,902
514,1823,new-tx,475,1,2406
514,19697,new-tx,1402,1,51
514,65803,new-tx,220,60,65771
514,10151,new-tx,236,0,10175
515,22348,new-tx,446,10,3637
515,28820,new-tx,349,3,28818
515,9691,new-tx,338,15,3712
515,56134,new-tx,226,1,18205
515,10159,new-tx,445,1,10231
515,36661,new-tx,451,32,12
515,23053,new-tx,583,24,74279
515,28184,new-tx,785,77,12360
515,33892,new-tx,912,6,41321
515,26031,new-tx,892,85,26055
515,6401,new-tx,682,69,2125
516,32565,new-tx,432,1,32606
516,50,new-tx,337,6,45
516,10210,new-tx,649,2,10153
516,317,new-tx,395,1,320
516,10199,new-tx,695,13,10157
516,2724,new-tx,226,1,2654
516,143,new-tx,277,18,122
516,8617,new-tx,386,0,323
516,4381,new-tx,717,10,37092
516,42643,new-tx,823,0,3988
516,35,new-tx,623,21,39609
517,64927,new-tx,497,2,64926
517,25500,new-tx,690,1,35104
517,26018,new-tx,212,0,58981
517,55929,new-tx,818,15,28476
517,1897,new-tx,531,0,23185
517,8603,new-tx,320,20,8632
517,57540,new-tx,259,47,2797
517,29815,new-tx,656,1,4074
517,16104,new-tx,214,14,36945
517,34575,new-tx,246,2,22759
517,64828,new-tx,8075,23,1426
518,11565,new-tx,316,20,26792
518,34177,new-tx,264,99,34135
518,6344,new-tx,899,2,6410
518,39611,new-tx,774,9,40512
518,56669,new-tx,4232,3,56629
518,49122,new-tx,394,23,49098
518,49300,new-tx,399,33,49409
518,5027,new-tx,303,26,43622
518,17130,new-tx,300,2,40130
518,9380,new-tx,439,15,9381
518,49471,new-tx,330,0,49489
519,6187,new-tx,804,20,2970
519,31285,new-tx,698,22,11070
519,61663,new-tx,472,60,61611
519,2244,new-tx,1624,65,4326
519,9823,new-tx,800,1,6173
519,57220,new-tx,600,18,49834
519,7542,new-tx,600,8,7613
519,70413,new-tx,205,5,65383
519,65354,new-tx,939,14,40141
519,56796,new-tx,321,2,56808
519,18609,new-tx,6075,1,675
520,37671,new-tx,316,43,54423
520,3658,new-tx,1906,9,3665
520,31088,new-tx,498,59,16946
520,502,new-tx,762,2,74285
520,8688,new-tx,304,0,8626
520,29489,new-tx,425,0,29448
520,26140,new-tx,394,43,26034
520,21648,new-tx,484,17,1808
520,21676,new-tx,524,2,24519
520,40461,new-tx,222,10,36493
520,68261,new-tx,421,13,12405
521,54640,new-tx,764,59,54618
521,939,new-tx,544,10,573
521,4630,new-tx,234,66,4655
521,57178,new-tx,360,60,57244
521,49418,new-tx,423,0,49419
521,17408,new-tx,1599,16,53441
521,29471,new-tx,723,32,29430
521,20656,new-tx,507,11,437
521,68498,new-tx,262,6,9719
521,19639,new-tx,417,94,5607
521,45074,new-tx,466,2,45064
522,21239,new-tx,535,13,2775
522,19697,new-tx,866,79,19733
522,47073,new-tx,1020,0,47046
522,16268,new-tx,950,15,16284
522,47338,new-tx,501,4,47327
522,41400,new-tx,528,63,3342
522,47758,new-tx,316,65,47739
522,57665,new-tx,502,46,48659
522,9229,new-tx,206,16,4132
522,69494,new-tx,1470,0,69477
522,31170,new-tx,335,2,31259
523,32993,new-tx,465,13,7153
523,70944,new-tx,12811,65,70920
523,16745,new-tx,267,64,16758
523,152,new-tx,717,10,24353
523,9673,new-tx,734,88,5001
523,21055,new-tx,317,5,21073
523,32957,new-tx,259,11,7440
523,41434,new-tx,256,19,15249
523,40602,new-tx,462,22,3914
523,4733,new-tx,7849,7,23553
523,73504,new-tx,484,54,48368
524,15443,new-tx,4817,16,52932
524,3661,new-tx,362,34,7423
524,1937,new-tx,272,1,52124
524,7938,new-tx,1639,18,17498
524,9200,new-tx,204,1,550
524,7709,new-tx,258,14,7650
524,10126,new-tx,1637,1,10179
524,780,new-tx,664,1,806
524,55155,new-tx,1862,0,29029
524,59631,new-tx,814,8,3583
524,60100,new-tx,284,3,60138
525,64913,new-tx,1763,2,80093
525,107,new-tx,6243,32,38985
525,495,new-tx,212,4,3120
525,198,new-tx,319,18,39635
525,11562,new-tx,433,26,11575
525,7393,new-tx,527,4,7373
525,75799,new-tx,429,1,75741
525,56634,new-tx,669,64,56633
525,7726,new-tx,494,26,26424
525,9369,new-tx,1470,49,9380
525,4429,new-tx,241,59,20228
526,767,new-tx,387,0,17716
526,36495,new-tx,281,1,40680
526,41672,new-tx,498,0,5179
526,45786,new-tx,317,21,22337
526,27084,new-tx,327,0,39647
526,48174,new-tx,365,2,48172
526,914,new-tx,413,11,4346
526,41363,new-tx,386,1,3715
526,17499,new-tx,340,28,39857
526,73100,new-tx,408,54,1791
526,10157,new-tx,390,24,10127
527,9221,new-tx,479,11,550
527,21543,new-tx,7088,0,21541
527,36,new-tx,1885,3,19
527,9785,new-tx,338,80,320
527,46642,new-tx,262,41,5248
527,4034,new-tx,14130,0,1696
527,3908,new-tx,687,8,3923
527,40,new-tx,1096,1,4438
527,40520,new-tx,648,3,91
527,2972,new-tx,672,13,2981
527,31890,new-tx,4556,34,31799
528,27891,new-tx,6948,9,27851
528,50280,new-tx,218,3,36223
528,9691,new-tx,474,14,15662
528,76,new-tx,2042,78,24350
528,10235,new-tx,302,1,10254
528,51737,new-tx,393,25,29764
528,14796,new-tx,297,22,26838
528,35292,new-tx,849,1,20459
528,27088,new-tx,371,2,27053
528,20229,new-tx,343,16,22427
528,71637,new-tx,1687,1,71656
529,48480,new-tx,206,0,25385
529,2586,new-tx,699,2,9691
529,10157,new-tx,204,77,24555
529,9234,new-tx,360,92,9284
529,51,new-tx,276,2,19728
529,24334,new-tx,461,21,125
529,72259,new-tx,288,16,72347
529,73369,new-tx,2534,3,73431
529,65957,new-tx,239,3,65993
529,70246,new-tx,334,2,19364
529,49315,new-tx,1622,7,49274
530,914,new-tx,900,1,2638
530,53536,new-tx,310,92,52230
530,3014,new-tx,458,3,2991
530,18980,new-tx,254,3,19063
530,11852,new-tx,367,4,11745
530,16650,new-tx,404,8,38839
530,41943,new-tx,536,5,1132
530,35096,new-tx,1294,0,5005
530,2240,new-tx,235,55,20098
530,27101,new-tx,778,36,4440
530,24,new-tx,1971,24,36
531,25133,new-tx,421,13,25135
531,47226,new-tx,629,1,47245
531,35898,new-tx,249,1,27930
531,12497,new-tx,507,50,20107
531,70029,new-tx,497,23,70051
531,6015,new-tx,490,1,6013
531,47478,new-tx,4522,2,51034
531,68331,new-tx,202,56,47141
531,61958,new-tx,446,14,61987
531,489,new-tx,902,0,3105
531,70318,new-tx,648,3,70380
532,20986,new-tx,856,92,21040
532,6641,new-tx,441,3,6563
532,9194,new-tx,545,4,5001
532,7013,new-tx,964,1,7765
532,21099,new-tx,635,6,21115
532,8455,new-tx,972,64,7900
532,32136,new-tx,348,9,257
532,9246,new-tx,245,38,20064
532,9203,new-tx,255,17,9250
532,12611,new-tx,651,3,12620
532,7231,new-tx,623,94,323
533,40911,new-tx,794,4,40982
533,31234,new-tx,14191,96,31169
533,35506,new-tx,694,32,35495
533,50568,new-tx,272,46,28481
533,727,new-tx,614,6,30853
533,48946,new-tx,1589,25,48967
533,1545,new-tx,359,1,1656
533,73500,new-tx,509,3,48368
533,72234,new-tx,491,30,2494
533,51379,new-tx,1013,0,51419
533,2601,new-tx,833,9,11136
534,36485,new-tx,303,77,54905
534,49320,new-tx,386,2,49410
534,30872,new-tx,474,47,1551
534,22035,new-tx,482,17,22093
534,58096,new-tx,443,39,58108
534,7440,new-tx,636,2,7427
534,3545,new-tx,343,18,1331
534,43329,new-tx,1450,1,811
534,379,new-tx,296,0,4
534,29005,new-tx,331,69,28965
534,2579,new-tx,197,76,2635
535,60679,new-tx,296,5,60681
535,41196,new-tx,11872,3,3679
535,40304,new-tx,342,32,3232
535,16946,new-tx,943,11,14389
535,33405,new-tx,1099,66,17174
535,75870,new-tx,197,4,75825
535,22415,new-tx,305,10,79
535,73834,new-tx,234,11,73787
535,58110,new-tx,346,0,45901
535,46690,new-tx,650,33,24570
535,7652,new-tx,8117,10,7664
536,49337,new-tx,3134,97,49379
536,36084,new-tx,315,4,36024
536,58111,new-tx,6494,98,60112
536,32457,new-tx,223,0,27871
536,3585,new-tx,467,24,1388
536,22336,new-tx,13837,37,22327
536,691,new-tx,359,18,8671
536,1752,new-tx,990,94,24500
536,17162,new-tx,556,14,17194
536,58081,new-tx,1828,11,58156
536,16275,new-tx,495,11,2388
537,36973,new-tx,7951,10,37014
537,24255,new-tx,835,76,2388
537,35907,new-tx,192,11,37687
537,3275,new-tx,1699,7,8274
537,38021,new-tx,607,98,5142
537,44027,new-tx,324,26,44060
537,12160,new-tx,359,30,12172
537,54006,new-tx,928,11,53998
537,12399,new-tx,1230,99,1304
537,69934,new-tx,510,29,69932
537,8715,new-tx,938,11,8613
538,6735,new-tx,321,0,47483
538,22763,new-tx,482,10,31256
538,14825,new-tx,257,11,14770
538,46947,new-tx,210,17,23465
538,23184,new-tx,881,2,79
538,70807,new-tx,482,16,70783
538,13949,new-tx,760,2,13868
538,7611,new-tx,258,1,7614
538,3114,new-tx,16187,99,1330
538,33423,new-tx,694,5,10242
538,27861,new-tx,976,12,27848
539,41647,new-tx,686,0,3815
539,39276,new-tx,259,0,15420
539,63993,new-tx,8902,0,2600
539,20167,new-tx,878,1,31
539,29064,new-tx,346,1,14297
539,65935,new-tx,196,16,66006
539,48926,new-tx,456,22,48913
539,67211,new-tx,411,28,67243
539,35605,new-tx,604,18,14990
539,25393,new-tx,304,1,54032
539,20286,new-tx,656,20,20314
540,44087,new-tx,1737,3,7961
540,71150,new-tx,357,1,23633
540,6016,new-tx,2373,28,7971
540,7212,new-tx,5199,42,29080
540,1709,new-tx,1892,16,71192
540,53038,new-tx,402,3,53011
540,10212,new-tx,818,13,10147
540,8651,new-tx,426,34,320
540,2975,new-tx,4144,56,2994
540,72720,new-tx,408,0,72737
540,436,new-tx,365,34,15168
541,26406,new-tx,388,32,475
541,154,new-tx,749,19,22356
541,3665,new-tx,413,6,9718
541,72126,new-tx,693,20,2510
541,30994,new-tx,720,7,10167
541,40951,new-tx,361,25,40933
541,15089,new-tx,669,1,64222
541,41812,new-tx,895,1,15038
541,41843,new-tx,9229,3,41910
541,26818,new-tx,696,20,67621
541,887,new-tx,229,46,4306
542,15199,new-tx,314,9,1450
542,49113,new-tx,4413,6,44453
542,42091,new-tx,453,2,42105
542,8709,new-tx,416,7,6757
542,38939,new-tx,821,28,11
542,50991,new-tx,457,4,46963
542,1705,new-tx,391,5,3959
542,62464,new-tx,1967,4,62459
542,13615,new-tx,610,11,7361
542,2921,new-tx,509,46,2950
542,78457,new-tx,366,4,69594
543,64145,new-tx,324,1,64283
543,9752,new-tx,692,16,675
543,18415,new-tx,437,4,18359
543,24355,new-tx,294,3,40481
543,62571,new-tx,251,39,897
543,22045,new-tx,923,93,851
543,55678,new-tx,446,0,58086
543,73113,new-tx,326,29,660
543,9895,new-tx,6051,15,15359
543,1435,new-tx,231,85,1458
543,15905,new-tx,464,2,15892
544,3772,new-tx,808,28,52605
544,34111,new-tx,295,1,34173
544,7029,new-tx,485,10,7060
544,9812,new-tx,348,4,6753
544,5,new-tx,208,39,36495
544,34768,new-tx,349,0,11043
544,1614,new-tx,340,75,1530
544,31205,new-tx,274,1,31266
544,47,new-tx,1264,3,24356
544,29370,new-tx,1714,54,29409
544,45884,new-tx,612,37,2589
545,50404,new-tx,573,32,50521
545,12458,new-tx,394,0,12459
545,22369,new-tx,516,2,22364
545,9688,new-tx,234,32,9708
545,45858,new-tx,374,2,2589
545,2600,new-tx,493,7,3711
545,49110,new-tx,203,7,10062
545,23566,new-tx,661,3,23571
545,33292,new-tx,469,4,23461
545,32225,new-tx,1466,0,32232
545,560,new-tx,327,0,479
546,71692,new-tx,466,75,71664
546,23273,new-tx,841,4,7881
546,32963,new-tx,8120,20,32518
546,48632,new-tx,466,3,48619
546,22858,new-tx,697,6,3248
546,54426,new-tx,237,29,54439
546,60598,new-tx,8697,65,8299
546,69389,new-tx,439,4,69545
546,57101,new-tx,486,0,50864
546,1155,new-tx,229,1,1808
546,111,new-tx,244,11,4453
547,40551,new-tx,540,34,3933
547,11434,new-tx,2611,13,5984
547,32425,new-tx,7111,1,20167
547,1752,new-tx,337,50,2854
547,14028,new-tx,220,2,14029
547,46256,new-tx,200,19,24529
547,7918,new-tx,5973,21,18748
547,37854,new-tx,383,0,10193
547,2660,new-tx,214,1,15592
547,901,new-tx,5332,34,24032
547,5409,new-tx,328,0,5406
548,2788,new-tx,308,1,2970
548,22,new-tx,451,67,43
548,10017,new-tx,375,6,9998
548,69362,new-tx,764,6,69281
548,13395,new-tx,445,38,48964
548,9673,new-tx,479,17,3513
548,7890,new-tx,249,1,39293
548,62858,new-tx,1626,3,62859
548,2639,new-tx,916,21,2757
548,20182,new-tx,431,24,4442
548,10146,new-tx,998,0,10158
549,8630,new-tx,405,1,46843
549,4089,new-tx,833,25,1703
549,39744,new-tx,230,4,39736
549,41433,new-tx,2460,21,3291
549,58113,new-tx,774,16,23490
549,19667,new-tx,880,11,21915
549,22757,new-tx,284,1,26882
549,268,new-tx,391,15,257
549,14742,new-tx,14577,5,31525
549,16303,new-tx,592,32,693
549,3711,new-tx,329,8,495
550,15,new-tx,222,27,90
550,95,new-tx,12783,20,91
550,43965,new-tx,290,0,43927
550,64231,new-tx,468,4,64130
550,9753,new-tx,429,34,21673
550,64155,new-tx,352,18,64163
550,15665,new-tx,2528,2,15650
550,67605,new-tx,274,0,3086
550,71151,new-tx,471,20,36859
550,46,new-tx,378,3,43
550,37660,new-tx,677,96,112
551,56311,new-tx,7624,5,56303
551,3811,new-tx,995,1,8175
551,4,new-tx,828,10,57
551,27897,new-tx,385,44,79
551,715,new-tx,236,18,24026
551,58719,new-tx,508,11,58720
551,10867,new-tx,8161,2,11029
551,35214,new-tx,206,13,10315
551,35148,new-tx,653,1,35151
551,44856,new-tx,397,9,25458
551,66754,new-tx,927,1,50022
552,41431,new-tx,383,55,3222
552,28399,new-tx,10802,9,1215
552,20194,new-tx,632,0,91
552,7494,new-tx,2602,25,69763
552,1328,new-tx,1274,73,24516
552,49401,new-tx,748,2,49385
552,6693,new-tx,418,33,42824
552,29092,new-tx,340,3,6732
552,41666,new-tx,230,10,12641
552,7323,new-tx,219,8,7300
552,41551,new-tx,502,2,5679
553,9691,new-tx,437,6,2788
553,9816,new-tx,747,1,4410
553,19718,new-tx,204,39,157
553,35022,new-tx,375,58,35047
553,53313,new-tx,266,0,53299
553,288,new-tx,418,4,74972
553,8407,new-tx,7825,18,8562
553,44321,new-tx,457,3,41720
553,51447,new-tx,343,7,51423
553,24563,new-tx,464,19,10184
553,17391,new-tx,334,12,17376
554,29158,new-tx,336,1,29218
554,44386,new-tx,299,59,10007
554,75808,new-tx,316,0,75776
554,38377,new-tx,492,2,68187
554,15373,new-tx,250,4,450
554,75638,new-tx,929,4,75306
554,1145,new-tx,8164,39,1144
554,7396,new-tx,15775,7,30795
554,154,new-tx,202,3,102
554,16303,new-tx,642,5,1424
554,49293,new-tx,797,37,43215
555,60105,new-tx,330,75,60142
555,37782,new-tx,267,24,13100
555,12480,new-tx,439,13,12498
555,35366,new-tx,433,2,35354
555,14950,new-tx,487,45,14982
555,4338,new-tx,361,50,67713
555,19683,new-tx,464,36,143
555,49416,new-tx,733,20,49346
555,25508,new-tx,258,25,500
555,70935,new-tx,957,1,25250
555,4412,new-tx,815,1,901
556,54581,new-tx,429,49,54532
556,59559,new-tx,220,7,3805
556,881,new-tx,846,1,24477
556,246,new-tx,358,1,277
556,25228,new-tx,207,2,522
556,55693,new-tx,367,1,4345
556,39415,new-tx,460,4,39494
556,36132,new-tx,492,1,36027
556,37263,new-tx,350,4,33241
556,49278,new-tx,394,20,49383
556,5003,new-tx,1687,1,2605
557,12204,new-tx,12720,2,12256
557,485,new-tx,477,2,567
557,19750,new-tx,426,29,19
557,54315,new-tx,209,32,54230
557,57095,new-tx,2816,10,57125
557,2105,new-tx,471,2,2775
557,18775,new-tx,1004,10,18713
557,35218,new-tx,427,21,903
557,5230,new-tx,737,32,5209
557,23386,new-tx,705,77,67057
557,17303,new-tx,214,14,17253
558,64150,new-tx,8173,14,28061
558,36657,new-tx,429,73,91
558,49320,new-tx,1799,39,49440
558,21665,new-tx,412,78,6207
558,24062,new-tx,1535,14,78164
558,1468,new-tx,492,5,1410
558,48031,new-tx,4481,18,48051
558,15112,new-tx,946,19,15070
558,65457,new-tx,253,1,13828
558,10143,new-tx,423,3,10209
558,22382,new-tx,381,2,4429
