slot,clientId,event,size,amount,recipients
515,23492,new-tx,244,27,53016
515,28862,new-tx,732,11,28849
515,10151,new-tx,5631,34,24560
515,26073,new-tx,15566,26,26086
515,75077,new-tx,741,38,13662
515,28138,new-tx,433,1,28153
515,46066,new-tx,829,5,46081
515,43171,new-tx,478,65,5437
515,881,new-tx,442,38,2837
515,9905,new-tx,304,50,684
515,37219,new-tx,7188,59,6351
515,67100,new-tx,199,1,2631
515,9233,new-tx,785,1,11774
515,37959,new-tx,694,2,5105
515,3933,new-tx,449,6,786
515,9806,new-tx,274,27,7175
515,11729,new-tx,936,2,11777
515,9801,new-tx,14426,0,8714
515,32401,new-tx,219,9,2401
515,7373,new-tx,450,11,7370
515,23461,new-tx,489,2,48376
515,25295,new-tx,458,23,16376
515,54997,new-tx,442,0,2646
515,73475,new-tx,5484,5,73462
515,3680,new-tx,217,9,448
515,44347,new-tx,414,2,44334
515,65394,new-tx,314,13,2601
515,23141,new-tx,198,30,23154
515,3645,new-tx,388,27,9673
515,22103,new-tx,1702,2,22004
515,27858,new-tx,1021,73,4453
515,37683,new-tx,7553,0,14
515,28400,new-tx,494,46,5191
515,16986,new-tx,568,10,16962
515,5005,new-tx,237,0,9673
515,9493,new-tx,5737,3,17245
515,20347,new-tx,1704,1,10630
515,49427,new-tx,614,17,49354
515,19712,new-tx,797,3,12
516,22454,new-tx,2123,34,3866
516,62866,new-tx,860,88,52408
516,11011,new-tx,337,3,3342
516,15466,new-tx,334,15,15576
516,33148,new-tx,707,17,3464
516,22174,new-tx,467,1,64698
516,8740,new-tx,451,2,8746
516,579,new-tx,1183,1,472
516,74384,new-tx,12349,14,74517
516,35867,new-tx,866,5,18189
516,4056,new-tx,898,21,754
516,21834,new-tx,942,0,21786
516,95,new-tx,311,17,3756
516,24389,new-tx,864,2,16
516,47225,new-tx,8189,0,47258
516,8613,new-tx,657,1,7231
516,15175,new-tx,499,59,41000
516,15919,new-tx,620,1,15986
516,44779,new-tx,219,0,2275
516,11102,new-tx,317,44,1132
516,42824,new-tx,885,1,51322
516,24680,new-tx,258,41,5025
516,2592,new-tx,663,4,1304
516,64,new-tx,2935,23,19743
516,52860,new-tx,336,50,816
516,10271,new-tx,426,9,10151
516,17917,new-tx,2774,0,819
516,15182,new-tx,326,39,29393
516,38131,new-tx,397,1,38151
516,57351,new-tx,750,1,8682
516,25571,new-tx,295,8,39331
516,329,new-tx,338,99,328
516,327,new-tx,788,6,8714
516,12422,new-tx,241,86,12340
516,58775,new-tx,456,6,58724
516,30175,new-tx,393,3,30137
516,41,new-tx,260,0,24350
516,23201,new-tx,2021,32,19683
516,55288,new-tx,486,28,9700
516,1773,new-tx,577,89,1410
516,9988,new-tx,223,21,10064
516,10129,new-tx,406,9,10153
516,26938,new-tx,252,2,26937
516,3008,new-tx,1390,0,3005
516,7369,new-tx,367,6,3910
517,22381,new-tx,1002,0,64
517,51933,new-tx,202,3,1633
517,24563,new-tx,317,0,10211
517,70668,new-tx,282,8,70724
517,3122,new-tx,6177,1,18592
517,56581,new-tx,15434,4,1551
517,694,new-tx,571,13,5016
517,53842,new-tx,419,1,2686
517,9721,new-tx,347,1,3115
517,1737,new-tx,1759,77,59557
517,10889,new-tx,569,20,10869
517,11098,new-tx,334,0,3069
517,10100,new-tx,1574,5,8038
517,22861,new-tx,455,91,22889
517,23549,new-tx,292,0,10211
517,21914,new-tx,7398,7,25493
517,16936,new-tx,1872,20,7795
517,18219,new-tx,826,1,18230
517,3953,new-tx,6355,10,22055
517,4186,new-tx,499,32,1741
517,18341,new-tx,367,16,4132
517,47478,new-tx,338,53,6762
517,10161,new-tx,406,1,1336
517,15181,new-tx,198,13,19979
517,43217,new-tx,274,14,11875
517,2663,new-tx,336,2,3675
517,8793,new-tx,327,1,8818
517,154,new-tx,225,22,77
517,4464,new-tx,410,6,27870
517,10274,new-tx,452,75,10242
517,7944,new-tx,325,22,64716
517,22199,new-tx,761,2,9559
517,77,new-tx,431,93,185
517,14820,new-tx,836,33,2106
517,2992,new-tx,337,20,2731
517,5753,new-tx,543,0,41569
517,6715,new-tx,1770,3,6702
517,7437,new-tx,472,30,32935
517,83,new-tx,731,4,19732
517,47047,new-tx,808,6,47081
517,10670,new-tx,982,0,10673
517,39847,new-tx,257,11,39844
517,20831,new-tx,858,69,20833
517,36016,new-tx,264,5,36113
517,3292,new-tx,408,1,3343
518,42122,new-tx,438,46,42150
518,15941,new-tx,315,2,26523
518,74721,new-tx,1495,1,74780
518,36735,new-tx,340,77,36728
518,40250,new-tx,12223,26,40209
518,61638,new-tx,402,6,61652
518,15439,new-tx,205,19,15423
518,11346,new-tx,288,2,32973
518,4089,new-tx,830,1,7372
518,17699,new-tx,315,43,3959
518,29,new-tx,322,3,93
518,42678,new-tx,3404,20,3951
518,27054,new-tx,963,2,112
518,74871,new-tx,783,10,74881
518,29085,new-tx,607,6,10366
518,68616,new-tx,5431,4,22755
518,44442,new-tx,472,6,49097
518,3116,new-tx,489,16,544
518,8781,new-tx,795,39,9673
518,51419,new-tx,1294,1,51376
518,11576,new-tx,500,0,29878
518,3712,new-tx,334,10,5001
518,14498,new-tx,462,6,14466
518,42282,new-tx,1512,1,42087
518,74205,new-tx,445,38,10020
518,7231,new-tx,475,1,332
518,39817,new-tx,788,0,10777
518,75882,new-tx,390,66,75885
518,12,new-tx,411,65,50
518,2666,new-tx,6971,32,2632
518,56478,new-tx,914,13,56587
518,31801,new-tx,505,55,31887
518,30348,new-tx,857,3,30452
518,54933,new-tx,438,34,54937
518,13266,new-tx,14825,65,13324
518,43879,new-tx,412,21,19
518,19026,new-tx,923,5,18992
518,74764,new-tx,465,43,2416
518,18153,new-tx,436,1,18142
518,3048,new-tx,303,0,5027
518,30743,new-tx,197,7,30780
518,5001,new-tx,321,9,2701
518,27003,new-tx,367,32,2631
518,29391,new-tx,755,4,3081
518,379,new-tx,297,6,12
519,37061,new-tx,4101,2,6546
519,44728,new-tx,424,0,1865
519,25954,new-tx,444,6,438
519,5728,new-tx,432,0,5729
519,27897,new-tx,485,4,2
519,65937,new-tx,203,15,66007
519,1551,new-tx,1917,20,7625
519,48,new-tx,500,10,24339
519,59407,new-tx,194,73,59408
519,22676,new-tx,1016,65,1403
519,76028,new-tx,951,1,15666
519,2583,new-tx,233,13,7509
519,1701,new-tx,202,13,1699
519,39027,new-tx,7461,14,39053
519,58081,new-tx,311,0,46277
519,2991,new-tx,464,79,2943
519,1424,new-tx,656,36,4410
519,8792,new-tx,6939,0,8746
519,1368,new-tx,375,61,5017
519,15242,new-tx,1208,13,20079
519,4842,new-tx,504,11,63466
519,71598,new-tx,798,60,55988
519,56742,new-tx,198,18,51785
519,13216,new-tx,605,26,13251
519,72578,new-tx,257,2,72559
519,14558,new-tx,506,2,14663
519,31348,new-tx,6599,12,683
519,47338,new-tx,8854,50,37574
519,38225,new-tx,502,6,38115
519,30812,new-tx,445,3,30813
519,42792,new-tx,639,3,40398
519,9694,new-tx,371,1,6710
519,16105,new-tx,307,21,30854
519,881,new-tx,295,8,8606
519,63763,new-tx,1031,1,10645
519,32675,new-tx,432,20,7751
519,32521,new-tx,338,2,44444
519,7944,new-tx,741,1,4132
519,55047,new-tx,742,3,4345
519,11092,new-tx,6144,20,34871
519,29447,new-tx,245,2,29395
519,1752,new-tx,342,39,1808
519,52355,new-tx,584,8,52393
519,1792,new-tx,425,15,1712
519,17097,new-tx,449,1,34912
520,9217,new-tx,200,3,45396
520,24563,new-tx,1380,43,10198
520,22362,new-tx,5168,0,22365
520,4186,new-tx,491,49,5058
520,30315,new-tx,576,7,30319
520,3957,new-tx,444,0,3958
520,10192,new-tx,806,15,10211
520,49291,new-tx,995,32,49363
520,46340,new-tx,361,53,5754
520,1152,new-tx,1606,16,25687
520,74959,new-tx,248,9,8438
520,75272,new-tx,712,73,1948
520,37,new-tx,235,39,79
520,14954,new-tx,437,3,14957
520,67,new-tx,541,10,167
520,51836,new-tx,1766,2,51799
520,22788,new-tx,625,30,22800
520,43310,new-tx,12122,12,61632
520,51089,new-tx,421,50,51075
520,72740,new-tx,383,50,16964
520,62250,new-tx,8790,21,6
520,6753,new-tx,509,69,19288
520,2019,new-tx,480,1,2058
520,46962,new-tx,1178,68,10061
520,1697,new-tx,5473,1,3970
520,19109,new-tx,227,77,10377
520,14216,new-tx,510,15,16633
520,20745,new-tx,344,8,506
520,62672,new-tx,435,56,62751
520,4513,new-tx,315,3,4450
520,53578,new-tx,708,1,1904
520,7899,new-tx,448,10,11999
520,35879,new-tx,352,2,4464
520,819,new-tx,4832,1,821
520,33992,new-tx,286,13,68378
520,7158,new-tx,192,8,19284
520,21720,new-tx,885,1,3645
520,34130,new-tx,371,8,34162
520,4015,new-tx,382,12,1697
520,15169,new-tx,332,4,4128
520,26096,new-tx,310,9,26065
520,19721,new-tx,460,1,24
520,23193,new-tx,862,22,91
520,23100,new-tx,200,17,10386
520,2109,new-tx,728,60,2022
521,49339,new-tx,379,17,43215
521,20942,new-tx,372,3,33294
521,37668,new-tx,807,2,4438
521,21964,new-tx,13230,1,55955
521,8812,new-tx,482,8,8848
521,36484,new-tx,661,12,52343
521,9867,new-tx,7108,25,675
521,6179,new-tx,5970,0,6193
521,44137,new-tx,489,25,21684
521,45730,new-tx,669,56,7666
521,21180,new-tx,543,3,19390
521,36088,new-tx,547,11,36022
521,54447,new-tx,449,40,54458
521,176,new-tx,339,1,63385
521,23284,new-tx,1552,1,58535
521,49873,new-tx,7013,1,7873
521,2991,new-tx,284,0,55778
521,58070,new-tx,895,1,45856
521,8686,new-tx,259,2,320
521,20888,new-tx,813,11,3210
521,53040,new-tx,1605,1,15645
521,3639,new-tx,397,81,42776
521,42616,new-tx,1597,1,42605
521,14780,new-tx,418,94,14786
521,67154,new-tx,307,42,45110
521,808,new-tx,256,0,3906
521,10293,new-tx,300,3,26767
521,51402,new-tx,468,33,51400
521,9776,new-tx,8143,67,2599
521,69476,new-tx,455,79,72143
521,2527,new-tx,1003,2,2476
521,8603,new-tx,238,0,881
521,27271,new-tx,387,1,27258
521,35100,new-tx,951,18,35107
521,17097,new-tx,288,19,78238
521,74630,new-tx,819,39,2819
521,47877,new-tx,264,15,10
521,73657,new-tx,664,1,73713
521,67658,new-tx,328,13,67670
521,16743,new-tx,482,1,16864
521,10795,new-tx,513,67,15341
521,25680,new-tx,463,13,6202
521,49979,new-tx,7135,2,49981
521,4415,new-tx,238,1,448
521,27934,new-tx,417,2,27878
522,5026,new-tx,207,94,38478
522,65970,new-tx,1181,20,6511
522,43902,new-tx,459,25,40515
522,882,new-tx,4045,45,869
522,74899,new-tx,391,88,74938
522,51869,new-tx,288,6,6719
522,32518,new-tx,810,2,32947
522,52240,new-tx,4505,11,52254
522,19747,new-tx,532,23,19683
522,9708,new-tx,972,3,4367
522,22351,new-tx,455,11,27075
522,171,new-tx,214,1,65783
522,93,new-tx,1222,65,19728
522,614,new-tx,225,39,35560
522,72764,new-tx,213,1,72753
522,70804,new-tx,712,1,70840
522,62475,new-tx,954,14,2721
522,36472,new-tx,1489,7,2605
522,13233,new-tx,6175,5,13251
522,2592,new-tx,489,21,9728
522,11789,new-tx,288,11,550
522,97,new-tx,370,0,71
522,23206,new-tx,368,9,37
522,4672,new-tx,292,16,4667
522,10266,new-tx,7507,11,37888
522,49322,new-tx,2037,1,49379
522,5001,new-tx,277,1,10733
522,10788,new-tx,222,32,10748
522,15280,new-tx,345,1,15286
522,4604,new-tx,830,1,4629
522,40602,new-tx,1356,14,1699
522,76731,new-tx,11050,5,63727
522,67965,new-tx,390,2,19844
522,27900,new-tx,265,73,69578
522,48833,new-tx,1735,1,48860
522,27939,new-tx,319,6,27932
522,2970,new-tx,985,10,18593
522,32599,new-tx,415,11,27009
522,11839,new-tx,9076,3,23139
522,9270,new-tx,425,56,37542
522,36492,new-tx,813,2,1864
522,24349,new-tx,683,65,40481
522,51444,new-tx,1022,14,51383
522,7015,new-tx,382,1,6998
522,17077,new-tx,472,13,42497
523,18702,new-tx,1017,80,74984
523,23146,new-tx,449,1,7786
523,39611,new-tx,344,16,23201
523,67203,new-tx,450,7,67242
523,7203,new-tx,1312,1,55923
523,68373,new-tx,310,69,19108
523,15404,new-tx,837,1,13889
523,113,new-tx,498,2,64
523,9850,new-tx,754,22,10153
523,29402,new-tx,770,8,29378
523,23466,new-tx,263,1,23508
523,45334,new-tx,1825,21,45353
523,5409,new-tx,537,7,16948
523,83,new-tx,5768,21,152
523,56236,new-tx,937,11,43882
523,448,new-tx,482,13,4275
523,8201,new-tx,370,1,74902
523,83,new-tx,931,8,50
523,20928,new-tx,1131,11,49177
523,60605,new-tx,412,2,32931
523,49175,new-tx,12496,18,549
523,50607,new-tx,193,10,50599
523,64,new-tx,312,12,33
523,1143,new-tx,647,3,1169
523,28553,new-tx,369,19,21266
523,69291,new-tx,684,5,69312
523,63157,new-tx,258,23,63124
523,14573,new-tx,474,1,14555
523,31399,new-tx,309,28,3271
523,41940,new-tx,1729,27,41946
523,54605,new-tx,254,2,72918
523,55,new-tx,674,75,174
523,30990,new-tx,667,0,31032
523,24737,new-tx,544,94,2675
523,61518,new-tx,317,11,25768
523,5058,new-tx,438,1,8151
523,45884,new-tx,491,3,23529
523,1924,new-tx,6681,1,69860
523,48409,new-tx,633,28,45847
523,13819,new-tx,925,94,17493
523,2655,new-tx,248,1,2614
523,53511,new-tx,852,14,41729
523,29216,new-tx,550,2,29248
523,770,new-tx,955,2,762
523,64707,new-tx,501,3,1735
524,3675,new-tx,1116,11,68507
524,76216,new-tx,740,5,18114
524,18571,new-tx,571,3,3860
524,62188,new-tx,7696,79,22704
524,20074,new-tx,6640,68,13181
524,21464,new-tx,318,4,24058
524,13061,new-tx,261,43,11739
524,27851,new-tx,368,18,27920
524,75424,new-tx,901,1,18230
524,11248,new-tx,510,3,11267
524,23175,new-tx,1250,43,135
524,7913,new-tx,402,13,13059
524,39262,new-tx,329,2,7918
524,7019,new-tx,730,2,7819
524,3707,new-tx,211,4,436
524,34766,new-tx,509,6,34754
524,32567,new-tx,337,37,24500
524,35347,new-tx,7282,5,28415
524,18139,new-tx,696,85,56962
524,44230,new-tx,3644,2,19412
524,14197,new-tx,297,3,37332
524,49437,new-tx,516,11,49274
524,20194,new-tx,510,1,31
524,83,new-tx,215,1,24360
524,11316,new-tx,306,0,2416
524,13026,new-tx,572,1,11723
524,62623,new-tx,471,1,62670
524,29873,new-tx,254,2,29864
524,747,new-tx,321,1,4055
524,1752,new-tx,287,1,62817
524,5044,new-tx,841,1,5049
524,38658,new-tx,1671,22,50005
524,10250,new-tx,5372,37,573
524,31035,new-tx,731,8,624
524,10266,new-tx,481,18,10176
524,15298,new-tx,312,72,7938
524,9738,new-tx,444,1,9700
524,34015,new-tx,370,45,8660
524,505,new-tx,473,0,22918
524,28550,new-tx,513,10,28537
524,24046,new-tx,481,1,321
524,18598,new-tx,321,21,9821
524,60935,new-tx,435,16,60917
524,67907,new-tx,212,10,2235
524,77,new-tx,4605,8,125
525,3703,new-tx,428,11,9719
525,2624,new-tx,5925,40,58885
525,12320,new-tx,6290,25,42674
525,28446,new-tx,669,45,3128
525,448,new-tx,443,0,1423
525,23465,new-tx,541,12,23464
525,46801,new-tx,431,3,46767
525,3703,new-tx,410,13,9691
525,74716,new-tx,307,72,1767
525,28476,new-tx,547,1,24189
525,68917,new-tx,358,6,11263
525,59922,new-tx,362,4,59910
525,40510,new-tx,10212,1,3637
525,10742,new-tx,10833,4,3271
525,24347,new-tx,508,6,39632
525,54985,new-tx,317,3,2646
525,11594,new-tx,435,32,11596
525,26407,new-tx,571,9,1220
525,19052,new-tx,303,34,18950
525,26251,new-tx,5428,1,14532
525,1943,new-tx,475,22,4485
525,60197,new-tx,7290,10,60212
525,20172,new-tx,619,33,88
525,37061,new-tx,236,25,37074
525,14203,new-tx,349,2,10404
525,107,new-tx,456,32,9
525,22917,new-tx,396,39,22909
525,3950,new-tx,341,1,824
525,20384,new-tx,819,46,20436
525,62314,new-tx,14168,17,62347
525,15303,new-tx,960,50,10768
525,53483,new-tx,966,14,60084
525,15709,new-tx,506,38,55486
525,20771,new-tx,1042,32,20776
525,1934,new-tx,534,1,1871
525,18631,new-tx,242,5,448
525,23500,new-tx,6850,2,73516
525,55279,new-tx,429,2,1551
525,35883,new-tx,686,22,1927
525,26071,new-tx,706,3,26225
525,121,new-tx,350,88,31
525,15420,new-tx,5840,9,13960
525,35885,new-tx,281,2,35890
525,56943,new-tx,467,88,15933
525,10159,new-tx,6999,13,10184
526,334,new-tx,6839,1,1740
526,4105,new-tx,498,2,42632
526,27076,new-tx,2992,78,152
526,60779,new-tx,420,94,60794
526,44123,new-tx,1535,14,44131
526,14744,new-tx,700,1,32160
526,52498,new-tx,326,14,52488
526,17379,new-tx,4595,49,6697
526,35109,new-tx,214,1,3645
526,25202,new-tx,988,6,7666
526,9196,new-tx,567,5,11191
526,24554,new-tx,1896,8,10120
526,48507,new-tx,847,6,48527
526,51794,new-tx,495,1,6771
526,66308,new-tx,282,26,63934
526,42133,new-tx,416,33,42277
526,50352,new-tx,341,34,70220
526,329,new-tx,272,4,331
526,2713,new-tx,1194,19,38345
526,24426,new-tx,235,5,24410
526,24010,new-tx,294,2,24072
526,36492,new-tx,2340,23,22356
526,2726,new-tx,375,11,4353
526,21336,new-tx,1050,4,21347
526,77,new-tx,205,3,30648
526,11010,new-tx,208,1,19411
526,5733,new-tx,486,0,5676
526,72534,new-tx,13657,5,67732
526,43661,new-tx,449,47,37668
526,46910,new-tx,262,4,15686
526,62636,new-tx,703,2,62747
526,64783,new-tx,329,13,79223
526,65371,new-tx,737,39,8742
526,1606,new-tx,5402,25,1103
526,36320,new-tx,500,5,36302
526,22038,new-tx,839,34,762
526,44354,new-tx,746,16,10050
526,40026,new-tx,723,11,25487
526,12004,new-tx,750,25,30853
526,36639,new-tx,423,5,36645
526,23169,new-tx,196,11,19721
526,62564,new-tx,2131,2,438
526,35376,new-tx,604,3,35369
526,1359,new-tx,507,20,1365
526,25830,new-tx,221,16,25900
527,71710,new-tx,268,77,71578
527,3565,new-tx,525,1,1470
527,2936,new-tx,906,14,3010
527,19490,new-tx,697,56,7818
527,123,new-tx,360,23,45
527,7435,new-tx,342,4,32961
527,10222,new-tx,225,20,10272
527,1028,new-tx,7884,2,12062
527,39375,new-tx,225,1,437
527,430,new-tx,14348,7,478
527,32193,new-tx,1656,2,32139
527,40454,new-tx,340,1,22344
527,24053,new-tx,302,16,24104
527,6207,new-tx,616,20,24687
527,65502,new-tx,1021,77,65481
527,61455,new-tx,287,25,21668
527,49117,new-tx,982,16,10026
527,26725,new-tx,253,2,3181
527,25945,new-tx,1022,33,1439
527,18108,new-tx,4847,1,18112
527,22298,new-tx,342,98,10557
527,3674,new-tx,239,19,6184
527,26396,new-tx,312,4,20791
527,2652,new-tx,391,4,47003
527,20420,new-tx,340,9,4084
527,20196,new-tx,464,15,20228
527,18470,new-tx,962,13,2070
527,6625,new-tx,709,1,4823
527,611,new-tx,435,4,27570
527,24189,new-tx,252,34,1424
527,345,new-tx,756,23,319
527,9,new-tx,298,69,19742
527,11030,new-tx,4633,6,10932
527,46539,new-tx,503,3,46525
527,43622,new-tx,339,1,44471
527,16264,new-tx,9862,11,38988
527,1143,new-tx,405,43,35928
527,2101,new-tx,367,0,2167
527,7647,new-tx,644,26,7582
527,30487,new-tx,301,9,30511
527,69431,new-tx,1441,76,69402
527,75835,new-tx,1127,1,75832
527,1875,new-tx,422,2,1873
527,57819,new-tx,803,6,57786
527,14555,new-tx,309,76,14606
528,51421,new-tx,222,3,51392
528,9812,new-tx,345,1,27997
528,41147,new-tx,479,3,47073
528,22337,new-tx,299,3,16
528,44716,new-tx,391,65,44702
528,38413,new-tx,423,7,9831
528,23489,new-tx,1039,1,23461
528,9509,new-tx,344,13,27475
528,9233,new-tx,417,46,22988
528,24739,new-tx,746,99,41026
528,67352,new-tx,259,17,16375
528,10120,new-tx,1751,2,10234
528,6747,new-tx,253,0,4414
528,45145,new-tx,286,3,45027
528,55857,new-tx,309,4,55840
528,59878,new-tx,355,0,59893
528,24697,new-tx,868,17,469
528,46835,new-tx,12696,39,326
528,41217,new-tx,372,10,3760
528,75760,new-tx,459,1,75927
528,46983,new-tx,208,86,4279
528,20304,new-tx,434,34,13921
528,27661,new-tx,3247,2,27639
528,1419,new-tx,3757,19,7158
528,22479,new-tx,246,1,21729
528,32622,new-tx,301,0,43360
528,3946,new-tx,3866,32,4078
528,2239,new-tx,943,10,9281
528,35521,new-tx,344,18,32361
528,65,new-tx,487,17,93
528,28978,new-tx,7783,34,61669
528,41527,new-tx,263,5,5024
528,38398,new-tx,884,2,2768
528,67623,new-tx,3751,17,8627
528,67768,new-tx,945,65,67757
528,6702,new-tx,339,6,6685
528,862,new-tx,383,46,864
528,55972,new-tx,1887,16,20684
528,40482,new-tx,291,1,33
528,43678,new-tx,444,43,4485
528,19468,new-tx,516,2,39075
528,51327,new-tx,443,33,53260
528,9692,new-tx,6857,13,3645
528,14587,new-tx,442,92,14666
528,4822,new-tx,6881,7,4920
529,16434,new-tx,377,16,15598
529,47216,new-tx,753,1,47220
529,23666,new-tx,7640,2,70952
529,59192,new-tx,801,1,59206
529,58986,new-tx,484,2,15036
529,2208,new-tx,453,30,2009
529,19258,new-tx,723,2,68816
529,10030,new-tx,402,18,11146
529,15665,new-tx,627,10,15693
529,36209,new-tx,374,75,36230
529,20908,new-tx,1636,20,4285
529,62363,new-tx,197,58,21783
529,33073,new-tx,419,20,33113
529,21931,new-tx,278,4,2775
529,12197,new-tx,284,13,12177
529,5024,new-tx,456,75,499
529,21359,new-tx,1016,20,21366
529,6250,new-tx,601,8,24537
529,49331,new-tx,274,78,49304
529,35412,new-tx,327,3,35343
529,12493,new-tx,711,2,12517
529,1701,new-tx,3814,13,786
529,14218,new-tx,210,18,14217
529,74356,new-tx,222,3,74447
529,1692,new-tx,2047,4,777
529,24032,new-tx,297,16,1823
529,21199,new-tx,1537,11,16558
529,24563,new-tx,999,4,10142
529,12,new-tx,488,2,51
529,8809,new-tx,783,0,1215
529,80,new-tx,721,77,27058
529,10125,new-tx,706,1,448
529,49191,new-tx,6903,6,49171
529,10977,new-tx,441,3,10935
529,11957,new-tx,358,20,12044
529,28491,new-tx,368,39,4395
529,1865,new-tx,270,2,64
529,19730,new-tx,429,4,93
529,107,new-tx,806,6,23168
529,13863,new-tx,434,1,10766
529,1619,new-tx,1246,16,1539
529,8797,new-tx,417,2,8827
529,57538,new-tx,943,5,2791
529,27859,new-tx,6412,5,48010
529,49344,new-tx,408,50,49335
530,21997,new-tx,381,0,770
530,18487,new-tx,1181,3,18552
530,13553,new-tx,214,16,13559
530,5667,new-tx,205,3,5666
530,33941,new-tx,228,77,33873
530,1896,new-tx,1008,1,4483
530,7035,new-tx,387,11,28758
530,31742,new-tx,288,10,1606
530,39804,new-tx,988,1,816
530,25822,new-tx,205,4,25877
530,20167,new-tx,1024,67,19742
530,18863,new-tx,1015,8,21475
530,3722,new-tx,321,43,8665
530,19281,new-tx,292,6,69402
530,6170,new-tx,750,1,1187
530,66001,new-tx,219,65,65913
530,20444,new-tx,256,43,4056
530,26329,new-tx,512,4,15679
530,694,new-tx,5700,22,41529
530,6689,new-tx,501,3,40382
530,29876,new-tx,236,4,11608
530,29205,new-tx,438,5,29182
530,6,new-tx,262,16,157
530,19645,new-tx,422,2,19643
530,49870,new-tx,277,4,68631
530,12395,new-tx,351,10,61676
530,69731,new-tx,425,10,40530
530,60993,new-tx,408,0,1397
530,24220,new-tx,427,77,47733
530,44283,new-tx,284,1,10772
530,45023,new-tx,924,1,32241
530,1904,new-tx,307,86,1891
530,19032,new-tx,274,3,18917
530,6992,new-tx,413,1,3271
530,5749,new-tx,420,2,5769
530,18973,new-tx,202,1,18944
530,11592,new-tx,336,75,11576
530,58701,new-tx,228,58,58711
530,130,new-tx,346,14,33
530,10151,new-tx,597,5,542
530,18854,new-tx,335,11,444
530,19375,new-tx,509,2,14094
530,6243,new-tx,887,1,6182
530,50928,new-tx,471,2,50866
530,70144,new-tx,386,59,1441
531,3939,new-tx,3271,10,3914
531,22330,new-tx,389,72,27859
531,21032,new-tx,247,2,21070
531,49286,new-tx,909,15,49317
531,38759,new-tx,319,1,17936
531,19268,new-tx,274,1,1345
531,10305,new-tx,13165,69,10142
531,48836,new-tx,1741,10,36123
531,16646,new-tx,375,36,14199
531,2224,new-tx,943,2,2556
531,511,new-tx,244,15,6913
531,37101,new-tx,477,79,4417
531,2423,new-tx,441,6,713
531,2492,new-tx,1428,19,2434
531,1359,new-tx,988,2,1419
531,70646,new-tx,993,10,70640
531,19711,new-tx,444,19,2
531,4471,new-tx,522,5,1882
531,8796,new-tx,332,99,3048
531,26431,new-tx,288,16,26448
531,49424,new-tx,604,3,49428
531,30108,new-tx,784,18,30107
531,3106,new-tx,1708,1,2592
531,33568,new-tx,496,1,33548
531,22777,new-tx,620,10,22820
531,59193,new-tx,5544,2,52613
531,448,new-tx,2611,10,2788
531,63131,new-tx,597,3,1598
531,29074,new-tx,229,11,332
531,9391,new-tx,265,98,9442
531,10157,new-tx,5178,10,437
531,504,new-tx,294,7,61124
531,57665,new-tx,4278,18,48669
